signer,volume,volume_category
93eDrs8oHKnPZbpoLBfkPXcwWhZkty3b5bBd7KpggfXW,136,Other
9EtHjJjJArDDUYM4habLZni1gdqDcQiow14Xsb1V8LTt,136,Other
9TQ1APFqpVqfVEGvVGnTJ1edVziFDhCFhYCn4W8B5RKc,136,Other
9W1MrmwaVHjuf6V3EKsqrECpov85ugdsbu9X7YTh6n6n,136,Other
9XXCQ6hWWH7JYLgAY3i1hWrmMWqeY1TPLJe1hTkfHS5t,136,Other
9bEGYrRRyGHEPWkoJ99rZ8wY6QNfrQoVtazAW7NNUGux,136,Other
9drAK5nuuGfmh7mik8x2rSsZ2uSV8jb7qMPeAfGxrikW,136,Other
9eCfVArhZbrV4mqbM19WMVzbNoAhwb2Sp3k8WxRCari4,136,Other
9eYYKMXYXmnJhzXNhtAtnoa97U8d6WWaL1WpPR6RZxAn,136,Other
9gG5NEZBbFYyjg5Lha6Swbaje6DnUr3yhdDx1Ns321XD,136,Other
9jqzmFwHJfmiXmYajfbpTdiQo4gMxAjTqgh2tYz1Sy7G,136,Other
AAwZe7QYvfVonwd46TxqoeCiagKRfrwkz4wqqtxk7Pi1,136,Other
AWnmsNHMHQezH4BG7B6nSiJHYEpxf9GWK64KhDMXso5x,136,Other
AYkPHNzrn3m4pcoodcdJmQ9BdWvtpCrZgked1qpBbHyt,136,Other
B5KcR5DgDV9Z12St4ULzfpMztrnUnCmDS8eLK23M48fy,136,Other
BFZp7M4hxT8aE3yMFdvYKrgdAD846euMPHeQ6ouGLRm,136,Other
BNEa6VgS98eQ3i42hxKoMuuC1o6iE8vrqK7qVmn1gwrE,136,Other
BNpKbbEkknY47YjnZSytNunzyrzArqqtUFBiNJJk7U1p,136,Other
BbYnQi86ufjdHttAZD6bkD8bw4RR7vAguMVAE2W9nZDd,136,Other
BoKh7zGc3N68zf1mygJGZpFp6ppHg43onoDaVWYwaAhS,136,Other
CCcbemJJXiBsdPJeL4zufLUYQiDcftCmuaavYqgTMAhP,136,Other
CDNSrFtbTssUooMUHmuYom5eceWzWkjJSX91pcLmRFVe,136,Other
CKyX7QmpuoAikrW5ov8eKqq8iv3Q9w4eFseqQMeo56V2,136,Other
CMg6jqA2fjqYBL3P3bR6N1UUfokGzVdHV5AVtHbTVGV7,136,Other
CdXmYU7h8jmaFnDT6iK8LMRXX7wPuoUAXRdg4rNDUDzG,136,Other
CfQy3sE2whQ3Vayf9UhAT1AeQHd9hhz9d5YWoaJWU4Eu,136,Other
CgySVf3tx4F2J1GNAacDoLTFXT4qjQZYDNpx6VhuMehV,136,Other
CnmiBJSPftiL2w9fCaiT2QkWVsLAVpFJgV9kccj7hCsA,136,Other
CpLqsR59wKAcHUWhP6uQZdD5JiENfCUQd9RsCdkV95Vd,136,Other
CsTa8BPRRd8s4nVXZsyxyFq2FzT3SxpCZj5mhV7cGz5a,136,Other
CsaMuQrn4f8sJ7hVwb4F7vSPxbysWkDUSgaX11yjDbt9,136,Other
D8yS8w88Dr9JSuws2vrH9TvAC2fTPabNU4F5c1XW99wk,136,Other
D94ENBinzkDoPy8tVJDHHsK3XsHSY9WKoeVAJ3iYy6eh,136,Other
DJK8easfz5vETaVk6SyMzYKJyMqRvX2oWQaB5N7G3AYD,136,Other
DKJ9vhGBnjfdj8Sywne9CNHDw5WAqA9vm1KHdLQA1QJx,136,Other
DesJ7sGwzaksWRyw6h6fWyTgWiFdejdoF4ARokAJvyW5,136,Other
DqovVQUAyndtBwL5D3Kx3cPw7oo2StBNDnNFLtwVf3gg,136,Other
E8YbFXfiVixp7737mB9CNyaWTfYuSQzhsyHjaioTYLsY,136,Other
EHXZX8aNH5hwTYN8e7GY5vAtb7QguXrhX66HyZ9guRbY,136,Other
EK1ekyUXGLxYNH3iBPe9XuJAxLimCcEFBViBUCPoXUhP,136,Other
ELEqKVwGhGA47ynhmiWQE5pbUVZ2okfKPqGZNSak1KFM,136,Other
EMnYukxY3RbiiLowK79XzE9GnYGY24XGkfUzZE7gBqcw,136,Other
EkFFextGihKYHYU6Ha8nYBBsSAWjgBSFoXy6YUz6U667,136,Other
EnAfMnRVhSpKaB1G66NVawK91zWtMfcooMiHp9C56N6g,136,Other
Eowf5KgWs1XofUUc3bAsbiueAw2n7CNU1dHSNVebZQuA,136,Other
ExmWArjVZzgRmvsw29S7q1NbM1S1RXSx73qQvRrvA4kA,136,Other
EzDvMmu27B4W95G3LbqxiLrcik2E1rdFcAirkqt85oo2,136,Other
FK6N1ogtyqwatRLE8z9shMGayzZAyRrWnyLRCp5svpuK,136,Other
FXWHzhL9Gbu2CFSFpcocpvuREafcynjPxzx6F8orW8DK,136,Other
Fix16NTZX49pYmbvzr68MTdi93JQd9DYM79jWQHALGGh,136,Other
Ft72KMy4ipRyLBDQ8NervAVqs2Bt7qKgHhg8HkdhkG2s,136,Other
Fujk1jCANbK5E8FLN2viHT7xHJWxzPkxq2R39HRy3vPi,136,Other
FzHBQP52oUcZFWT6rBJnhdqBMvcC9DSkS57pThrhTZBa,136,Other
G8abuizs7pFoPbfbQDPpurHtM77MS5TEvi1YEHPXeeQZ,136,Other
GASmKbMhKp1a8S92SY73Cgx8dbdG4oFRCwvZK2UCBL7K,136,Other
GCbfkoVqea6sRFn2YSsfyLf6NeZMTUf58djpmsEcfaFJ,136,Other
GDDnJmbPowncJjFCvuDW41MvEaT8WaCmogcRWnuNrsWv,136,Other
GFSEBKRicg1SxPtrKzQny3gKMybJeC2powstM7mdkxEQ,136,Other
GNwhv8wXmNcuXSC71N2y2SbU1UnDdQaSt8k7NNE4926t,136,Other
GXHGmNoRTz2KRNKUmkn2q3NmhacpAPPcNVFxB7B9bfFh,136,Other
GZ8M5Nbe9mAuWRVHT23LafZSrXrJyTiAZ95XYR2LwXQp,136,Other
Gd2X8dLgzGjBbqYSBkhviUQDNoDbZnCh5biR9LD9Pt5s,136,Other
GjsWF2EYCP3Fdxr9qmkAovFiM5qdK8MeS5r1KGooBB7Z,136,Other
Gsdn4AxXHNfmQWkBaud4LGDsk94d43U11t89eud6bRw7,136,Other
HEJ5kMgkoLUL9t5UPpd17jSV9PNraYtMoujVJUxx4HuT,136,Other
HM6A8fwCS5oj3RLsSMf6HeUUtQ9YyWRer5WEog1BH4aC,136,Other
HS3NB56nw2SRxAhTbfer2QskJ8aHT5po8A3DEYsPsYrP,136,Other
HUpULuaXcLKmadw2QRkDPAwdSYdbqCVGd2hudPNJKNvz,136,Other
HsF6UBmorHtd7j1P8dKSizKCkdPd216C4t8Yrytfp3Ry,136,Other
HuHDu4TjsGCoQsPM6wg7Ebtv7M46c918ebL3WfWC5EDo,136,Other
J1ohicu3yqNdJ9tqtNWj8dLhkeVswkGKK4b7sJLCLMqf,136,Other
J28r2ffkVfmsTkAHmp4n1QpJvxRHnaFreK47drSurYRS,136,Other
JBTms4WAAiARFnTz7hDx8WMCRNNj6x3YqLDRarSgokQw,136,Other
V8aBkMRzaZbc55M4GfvZYJTp6DFVsojEq7r5CSGVAmG,136,Other
cbHLhiaF97KYdMaXZeNs7Ng6uDnDgNVzroJDidMQ7EB,136,Other
iwf5VWU88uA4TjMgFtJxg5UEdRBZ9AGe9wuLhpWdB9R,136,Other
mTCVJa7j6gS292s6hnsqVMunq9M6aPeVtDDRBPrPZ1w,136,Other
2BkEJ2DNHWNa1fjzupq6hCHsqbRakrB3RpJPb8pVb2Hk,135,Other
2G7VQ874aEyJkJVugXDkCc2Xc1pZjH7TXE9prYfCsXGB,135,Other
2PRHFNnNC1MuirxaXNWFcHH24mFAV5jheQoXbjTuj4bH,135,Other
2RWwXoUXpmEa3kFYtYtVS7XxeN76cJMMTajo1JobDUrH,135,Other
2TMPVUCn68Gu3M1yUDydnpQ8YPw97ebkzvzBmgVdUjzE,135,Other
2jvKbhZMXtj72d4VimpmQJ3hCE5u4ic98zG6BzXdrwBe,135,Other
2pYeeVUnC1E5ZaM5S3UMYUE3Tj8xzGgwPfjuv9FNSWxS,135,Other
2qnq3e2zoJnD8pErR53NUr3juYaoRNSuQCuc8Yg2Himt,135,Other
2zs9y4zYVvREmWZKpDxBqY5aGwKAdYzG5BPJ5G9ZFYbQ,135,Other
3aKLPyf9AcPnQcmkozrf6cmgYDMcPTroD5cuk9sUe18K,135,Other
3crL9yZESfAMctZsqBUHE6ATju2tRTuTaEhbpJLTUBJy,135,Other
3juBespTTg2RoFx3NZ4ttB6YLPrYHTg2QvphBENTGGWc,135,Other
3rvFJjJZ4sSR6r1K2inprPew9BaXeM6VJLJtDtdTA7ko,135,Other
49aXvN528dv6Mwu1ifaXKE8oeWizLawJmE9oVHJ88z8S,135,Other
4PbDdzpecjTqZC494XmffXEiypUcUsAAu58vBa1iudTM,135,Other
4YcRESwpNSLGpntBK1bkdsBXaxADqm3KpvAgtJjLUsFd,135,Other
4YoVoEkGrkEZqq4wkckSnVEMmrBZtesTdi6XfEtRaErb,135,Other
4e1KxidPQ9kyFwFtuhYJQuYxmaqUCjRL7QjHZTu8Li9V,135,Other
4pWWid6b3HmoQYeKdoZ5Jh31oBtNWJwfyeads1uwgPWk,135,Other
4t1kj6UX7j978maadLoNh7g2EbBpqMh8K8NTZj7UaqY8,135,Other
52QvJChsHjZemHd9bBSPUFhu6VEssuY14ZxyNRL4kPec,135,Other
56UUXDqTnedEyT2bbK3BcpLMjmMAHZydvcKbxJQTy6So,135,Other
5Aw3TaqocuSdG8j5NzU61QjYEeNvm2GUG44NoANhW5g,135,Other
5BAkYPAJuaZB9Nkrj6J8uLeqvffgDRLQZJzMXGH226Dh,135,Other
5CXSBzi3ZQkS7cRGRkjcB6MymR7X7wFqqJsg5c2vBuNM,135,Other
5TTJebQXGMKY8Yoy9WvXYZEL7jUjrSXtWRMaCwSW2W6D,135,Other
5eCRpxPAKHQooLTwxemFNgYmAc5vV23WrqY6raAjzcBU,135,Other
5joRDXwVAtiaF1Lnc4Q6zW4YJ8nwJvDgcWEMkw3E7VZp,135,Other
5tQkrAGzZLef4ZvoWdwNtYuo4eEtZvfj99uqFKxhXyVn,135,Other
5wJnr9yUAyy5tnKhkTnHw2cLmqeiwRygogF3cHEyZ4ZA,135,Other
62cDpy1jDJdxbbmLBqqSoAayJBoHFB941aJiUN4oFMot,135,Other
67VBLoxtSbTYnagd9Y5Lg8RJbxgszZJMXZ5dMFzd9us6,135,Other
6A7b17LurBrgqPwaRPSV5NWUY5Jxm9rF4KDQsVHZ9TmK,135,Other
6Fto2Hg6gp5qnRiwSv1pbW5vtGeGyKQt87iA2LBZZk3y,135,Other
6hEQH7ftk53XQUHhFW6tXuRA2YHKhAwTDRp7XeVJG9NN,135,Other
6j9aRUpPQuEcSyc67KjQXid6TrvvxsEifyq78mZ1LVgR,135,Other
6tYgashCM3ydiwrEpRh5fHJkrtt4q6tDeKZo4PfKwDag,135,Other
6xYPKNVDP1ge78fD1XKC99fhjwswDcuepg7zipqDE7N2,135,Other
747arXf9CxXvRHcTvDSfAaFBnc5HAYZZorXkqYNx7dZC,135,Other
7C961PmN8EEteoL3bmZUQcnjr8VeZ2xvKdVuUnMSEeE9,135,Other
7THqtZ4iCJmhhwjbtApZrGi86xCb6eeuGjJq3DrzSWca,135,Other
7TtDn1aMkX3ZakKRGrTU59GSUuNhkVouAx5K8xi62pNB,135,Other
7evb9knWYCee9sdY749ZxJSMCdMVSzbCAr459UyHMZzz,135,Other
7iixok12e7UksyDVbZkdF9NcuHoVT27amWbnVABabEWa,135,Other
7vcnLSn5VZfJPF1rsf6aTVssEHSJfwWjb4P77TiDmUPW,135,Other
7xnxzT8pQoLqXb28GgDMB93XWg5gsKDcG3PhJYWWcrLY,135,Other
81XHxLgykcu97AdZKn3VpHKsF4K2SJYv3wxVsMGmU6TU,135,Other
862SouyYGQR261KA4iha7GqYPQ93r4N9843YWRHL4RVB,135,Other
8Dca1Q2w2WoFsvoTFVqQR3rd375mQM34MJu9XDiZnV8S,135,Other
8J8TUV3m22uVsz8ndhh1ySqQbY8etpn9qP8SZDCoLwkF,135,Other
8PjqakZNdDdeajbHJXwoXviNzMy165gtNaaiTFsXwULF,135,Other
8g17VJkJK1j9LZfsoYSHXUtqCDHqf2QtnkgfY1x9Bh5h,135,Other
8uYy6HzghJ4DiEYZ2LnxsTxeQ5ZvvuC6hMs5NCF5ENZb,135,Other
8wVJDKLkVyrqBNUgDawADTCLJsKQmZj3SvY62SxR25ca,135,Other
95hSMNb6HFRY5YN6BVZtLVJ2irdtHLjrowsGyQjCbEzJ,135,Other
9BYBQnaAZtBigGdXAk4G5hpq4tiiuadW3NzD3WvxotLW,135,Other
9XF8B2TWj4zdANTCWdoSrGnMyQoTvqM6Gdp81FAQNq6q,135,Other
9aRqRUWbzWezu3XXNVnMbiytCDfn1686oXXMtJ98L9Mx,135,Other
9g3hSiU7MD5vJteN1JvLiVThgnX8KRRbyFeBteFBsK95,135,Other
9ibEqpMfVD2JSYw62eHQeMVjMpMYwv25XkqQxQ6wEM4V,135,Other
9n7g6TfFAqpHpYwtVbpp69nNhWKqTM2JruGPYWVDk9RA,135,Other
9rP3XUVPG5Vp1XGv1NyBLzG9oAxCN9YHTQko2Z55imkY,135,Other
A4MW3KB2enuUvLtVUT3KU8NMNYJ39USmfbV8sxLWwZYN,135,Other
A7TooXDWtqVwFR6g2Qchn4A2VYqXfZadmNnDxQFLE7sE,135,Other
ACuQRaurrXhUzLaa8gt9SQnC5j4cz2onmH4tfg3NTrWt,135,Other
ADbJ12oNJYrpMiRrRmT4GU6eimuSwcuCQb8gw5j2fUNH,135,Other
ANoL4WLMgHEJdwAzfgegDfHUz7k7XLdNvGQQv1bwwgam,135,Other
AWUuh4E7QVHfxdKQZXEWvfsXgiQWAvfF8PyPgkpbRcKh,135,Other
AnanxVT6vA3NhiZR8pVzTqcHXiTyL3zUGF3vsYtokoFs,135,Other
Aqj84XayG7pJkV7LKb6PywxeC335njK8mbPhbnN1v4L7,135,Other
AsTfMQCSqTUpUZXpEoSJ4Zg5N7Wixopzv8eXhBpbNF2F,135,Other
AvEYaX6wm2wwZ2yGLzU5RokAsHCT6kUufNt4H6umJhKB,135,Other
BJz2B2M18k4514ryi44JHM8ppQToBjJ8e7XvUFg3ptDG,135,Other
BRjRFx7Quhgbp7G6wirQp2qkXc1msyod5Kz55HYmhDco,135,Other
BTRnZ3Xrpg5hGEhrV8TnQGPGVGWf1HALKHri4RpGNJkK,135,Other
BdYAqVHsq56Cqy5Gn7yspJQd9EgTVh4n3vKYTjvoca7o,135,Other
BkX5T4fd46JHVBSCvySuHqgD9xenSwa7wHtTKodT7ZEZ,135,Other
Bmyv8VYJzfiEi1efDYyDPCzJEu9AHQb82mGf9hXSYZcq,135,Other
BokPsh93DAuijX53HtxCcUXt4aXjLNnATQfNk9GdFxGW,135,Other
BpJ5upPQBFRFoMSiJNZUAouajFHpjAoURAbsSZWSaMa8,135,Other
CF3C6WxXtxaB2TSCQWEdJXADMcYqQapKiY45MuDmdGbk,135,Other
CRVrTS3uMLoW4KJG8XYhK74zeohrKurSjiEmbF8ynNmS,135,Other
CVCG8mcTheegfd4u8KPrCpqKkyfUxrSCEBboJGtYbtvW,135,Other
CWotsWTfojNnc6NjvZ1mWZj9h6HvCwfzRnJMiFDeAsRU,135,Other
ChRpdKnNVJhQygNvXWXRLhz7byqiyAL9XssgivPkNHQk,135,Other
CoKM5fzES3TnGVhtavAfTJX47qo8wsJewrqo4fvv56sn,135,Other
CwQNivHThBFKeYNm7i81jkHn1zXy8N2HNfBGcMoMXr3e,135,Other
Cyoee3xxMpM6kuHQbAk5mdw3R5eCFtkKFkkSei2zoQNJ,135,Other
DF7nwszVQaBNNGTHvU1g7USkP37UnpjVt7LoLZd4D1ix,135,Other
DFAw3M6XwSXFnpnbNdMLrw1E2tWGWUrVgMuZZfZsaX2o,135,Other
DPVWUHDh9W4iEVYhNo2MydJdZmVgQL8gH4jvgMte9fBS,135,Other
Dg2Y4jXejn3YEYzovu7D3sLmu2791Wo3VS6xgR4Excjh,135,Other
DwLibpKwF8xE2fn9v12kYajgBs5aFXybowXgWD3GTvvN,135,Other
E6A96gwTBR5c4gfjRy5DHRmr4iJrhmkpsXoWDv7jUfZp,135,Other
E99C7Fi1DqjSR4CzMNcXcvV1xi83tRzJ4GCRLjSjrWYe,135,Other
E9mxGkHZpiuHLcNZEKeFEYkgeGcxb28oRxh3V8Vrsh6E,135,Other
EMjndd8EzQUjpqUGJeLCYNHcQ7F3UbCfzV1Cq8MVPYWc,135,Other
EMyUjhJQHnhxwHtdWe1WnD6zNsWy5rrr6QYcfTNMhSYs,135,Other
EiYQvwF6FFqN6tAs9YmWiUdryHynXnWWB6nipe74V2SR,135,Other
Epc7L8TxP4pSJGPyZXEBWyqM9hSyTmDWYAGVehgjnGR2,135,Other
EwuRbmUYRiiPSgi9fHfYcHB2YBFab26wjpMCezowEuMK,135,Other
F1xiSzsbNQWBcWVu4vZbg4maBiCZg18k3mhvxYiump55,135,Other
F2EkvSzcHNfnp8Fm5rzeiwmHHcjDd1QQzFFqdEQTpV8K,135,Other
F3HbkEGrHVGjVMBh8NYmtFM9TznP9hKswM7YBEvDggRv,135,Other
F8SN7MB5qugBEpsQWoMm8s3Bd5zNYQiQ53ny1kSX648n,135,Other
FDiLqtqvQcAJ3vdVDCrqFQLxxYmvRYjjYfVV1X1FXd6v,135,Other
FHHupJHCBThpXo46rkYJtxQjpwLUXigLFZ4QXdLeYzq1,135,Other
FZwELBZ9VapC6VJXwcuAVe5w96Kt8VQVAxqaLiUanFLj,135,Other
FoTyvqoCYMU1MkvnsywCnGhRDQuJB3QsZE2QXfrtnQgk,135,Other
GFgD4BG3Z6Kf61ABGWhoHHfbmsZAgRTSuFcw2idbmX7j,135,Other
GJd2WUDPcCXBYDyfpaxEnW3BCcnMA53EhRyJBrf4tM6s,135,Other
GVrY6faARiNZ8faN3ZTiKWpZUthpPuUozDfcxzj7tyo8,135,Other
GwSHcFcT2uXx5AsUeLcTeTB4FEmgiknReY7GEc4vUAhe,135,Other
H7BdNhJD1BvHJ4dRHYB75VoZ95z79mbtDUqeFnAhrYfV,135,Other
HFotL28uH4YbdfcFZ7GqpznYpR8ZrVZ9yFVw4BK6Dd4S,135,Other
HXFWiSrGcxQ5b9eJcSrGjXfTBrpPfPaf75hZsziw76VA,135,Other
HjMWr5je6atm1X3y4T45iWQcuMuwPdJktTTvvzCHMjqZ,135,Other
HprLWaxxtgNHhZbiGjRvtq3bhonyY1Mokwhcpn22xYGp,135,Other
HwniWw3dgYgTPkEfm3z5cjtYJuCbd3JbKu6QyNiDYaFi,135,Other
HzVAHPuFhivYQzwaaDB3cKuj5Ps57ekPMKDRFh2JDKMY,135,Other
Q447oFwyGSVSAyZ4wL5v1SKXYb8NAqTzsXHVXaherQD,135,Other
RUc7NrEuYeHcz6Gg5dwWMKnx1yGcqASW6axRDDcqSYa,135,Other
YjpY1T5d8LiipXVWBW3wgRSqEocL4qGzcR2B9qyvwZH,135,Other
gW8DjT1RUjUnJ5PuwmFSE74ysbCB8VZjTUABQN1JCFP,135,Other
mV44dNyRQeg4TByvkPnz82XFZL8RGVQBYwLJE7wv6YS,135,Other
tw3WKPJLTZmcZsNxqGhZzs7Kopn7VsKR5eXit45Rpjz,135,Other
214o2QrzVSXW3eKEWvJUvgFsc5DdP13rEA5Ys82eFCRN,134,Other
2C9bN2UofWuh6ncmGNz61bqYVR9WJzptC7FKSmZwfJzL,134,Other
2D7DNvYXqpANt5bRVrGuyvYwWrn992NVGc1bcjAZbPjr,134,Other
2jt678L8PWUaQQ2xNb37qAvoABF8nTaLRNskymscTuod,134,Other
2oqePEX5cY1fsxLCbBMeMhtMGVCvu2t7JkK62xmkLq8V,134,Other
2pf4NNMzZDrNgkzVtkFDSytPTxVjtnWzsXs4ajH4jur5,134,Other
2vNqNRTVbZwi5kSPTts3QDNiHhUksLtkp1YpVJhps567,134,Other
2vwjCsVa2KRvKqazGmiicU37DbKJjLT3UUTXsYeibojd,134,Other
2yzZFrkMq6FDKbznSjT3YYCEejUZ4ak6w5ShzqESdcKb,134,Other
3Emye5SY7w2hcqfiwWz4rSw4gQtG5x6ec8jNQi7nRAfM,134,Other
3EtQX8QGUPueRgsVdu4dFgDL7iuGb1n1CrCvwNxxGaPf,134,Other
3Mt3DqnQ4woPstP6Rmte1iDo5H8g95UUKJLRF1GbAbhQ,134,Other
3ReohRj2LNVEM74m53xDUrrMEa2oV8XjGBeUF9H9vCrk,134,Other
3TNNYQ3P86WAjKaU4PtPC4icSe6tQPHmEeoEu5ECTZip,134,Other
3Y9mvSU1WyhC3cCJqPBCz8BvC6qvMuVK7dJ2749fjTRp,134,Other
3eqn2QhRcS7UcGT6JfbkB2JpC92naowZKTNnx1ryuUZ7,134,Other
3n6igiNq7i2ep9xm4R6h4PUimfcpN91pd6WFDG1kNt5d,134,Other
3p8JgaRrxinmwoVnvzqA2ZK2ju1PhTQh9SZKjjr7KVPn,134,Other
3pFc4k7imaEwSJn9jkgy2eEaKjK9nsLnQhbxKJCaLCkz,134,Other
3wsx4YHb1SMcR12MGRhuHnj7vMMLujHByCYGqPpWimhm,134,Other
41qvWqV5r62bbQoXwgSmHhSnb6Y1t4c9ekE1iJzPNTGf,134,Other
46g1eGKuHzepRBWLjhRuj2EVqSwd2F4JXodcNY2mk6CS,134,Other
46nZMcKPovZjEYUzHuXrDE63x2WCnfMvb8cqVwkg9161,134,Other
4J4CQF8pvVY6mRxZkbWCStd9mvM4dTZ8zPKYF8djMkC3,134,Other
4WTkhWho268FRoDbusB92zML3PmZTH5N9e5wZ356mcVN,134,Other
4ZPru1jgPvTUq3pPGZZNQzwQH3eGTirad57ZcdPaMyGH,134,Other
5EsHkwDZNQp7WwFeFZB6hCaSE4VakNreKU3FekNstuWN,134,Other
5GiBKEEjhngiveecHAk7k6oPyT7dFUTu3osXD8ugmMmo,134,Other
5JTh9HrPiHgzeyVbq6Gc7knNWtuHHekXcmmfsN7UiQJd,134,Other
5Jzk1Lh2TQw5GgWojn9wsUvAkevvW4CPUDoESQWmiK2U,134,Other
5MbKks5zjAoWZcKQiMaXHz691UNiUwYMVNhErftmQEeL,134,Other
5bLo6KwCmogBJa3PnP8HC8S9GuqXAfEVww7YHLxgTr8D,134,Other
5e8SntN1Gr48S1cMxWyvqpL6sqLyw32ei8vtpqcigS7k,134,Other
5fJ7rZD9nDfK1t4G1bb78QhjnTxTDtU8cKjVEgMV4ifb,134,Other
5joufanuKnvv51NVJTV2aUz4DUEJT9SWuWqpK5XzJzPM,134,Other
5kLGiG3xJbezQAdFNbQXvcFkPiiMunDvZ5HDKJqKuHGr,134,Other
63p2j7vobhDmZviRBnaGG4UgpMNCTqXSV1LhoN6Qi8qy,134,Other
6L6mUPSSFVyZwXw1PPGnFcLGjjVC4wQ76MZM9pmUHUzC,134,Other
6TEWjN3DptnVQeEeyRkz1BiojHvPLYLiqiXf5w3qEJvP,134,Other
6TsUqLjCQBqDfYEg4zVFLnPQcHXQToEoXkvYtY7QVfH1,134,Other
6WaXxo2Q2wtFuHKU3FdDxffokkHeS3T5NmyeRqhWdXkh,134,Other
6YRd2MhdXD1aig4J2UVTuFf4SyBKRJbi8BrBvtyuZHZP,134,Other
6f55skR3C7VjnScdb6YfkfsHU37Smi9SigPt6aphSygg,134,Other
6jXWvnF4W7FRy2hDUpzN5vfHisuQxHXoSBLcGBGrP2z6,134,Other
72nF3aPANUh2PDw9wUgTJtKAiktyaLp9xNhndJYAdYkk,134,Other
761mxxuNXTnTvLkRjF6RTC78ef9zQFb8kwjZDxPpqFBB,134,Other
7Cb4AiEh6NPtHGSX4Xg4qyeCie2CPJvuSoKE5hHE5yoZ,134,Other
7LxqUmk8jNYLcii8wL7s3Zaiswr6JR316ePPBApqtt2C,134,Other
7P5yV4ebjdZGGDbzu6MfzWFmnQh7hujLAxbzPbxEVWc2,134,Other
7Wec6x69nt8yhSvKFhq7dHryrMy9jVaBnpU21py7JTuo,134,Other
7ixbo5CC19AcbD42oigNx9psVeKUA1FQm4zKB6P7vp3E,134,Other
8KPumX7JHjAodmTdw4WfJzfpFjJrxfSFAEVn7b1VM7Mp,134,Other
8KvRUNSbztVNZp557FABsSbBWRsAU1ggBEAXekYqEaNH,134,Other
8T3wnWWDZ5u6AciJzD9x3wVuWqHwCabmo5UCivY5fe8y,134,Other
8UDpSVxsNsT92mDFamQoj5pjmFjGkeg4FfAeLsgYCr5m,134,Other
8djMXShWbTZ1mCT16qDGoryL43zvGERs6m75cPADjnJn,134,Other
8gz8t5YaScpmvowCgDKzQcwtsMLioD9wRfS6Z9QUEtwT,134,Other
8pZXd5TUZrEw7qXDG48kBrRo8L9xmM7guKWsCQaZAa9j,134,Other
94B8MoZZvdCXZbNDG3wfZnmT1Rwpsn6ZrCrkjnccdh6t,134,Other
9LApayGdSaQECyqXmvK1e7LmPCXSFb1kHEuMrg2i2Hax,134,Other
9Rxo4HqWQQPXeNWcViFGLfdpJC7fjDo66NEWKnHjgaej,134,Other
9YSTmZQ73mGwLEXZe5k3LhS1m1VFPstvACdr8Dv8GDJE,134,Other
9dw1WXkqsJ7Uan7DfC7wTDYM5rgXb7Y931VRnuhHLsDA,134,Other
9efLTtHgtS55ehTzC6vkEYxYGQXJYK23T7QTb8VFcVfu,134,Other
9kEEiep6aZRBQLxhqmkkLcb666MiFqdfEC1mXPe2bdmQ,134,Other
ACWkeJ9ezgzxWCyjA2mU9q1hkB5gs2KETHBe6QnoSwYE,134,Other
ADtRByGVuTofUnagQ4QcQ2VARLDaHKYmCn6Jy3Ac3Yem,134,Other
AKE1X5q674uTfSaa1ANxoUooQsEwG1BbWu7RSzg8H28F,134,Other
AWcDTBZUdA9whbD3DoLHRQ4R86p6JpLV34EiYCZTGnjV,134,Other
AfAayC5sFsbY69dUYsL5MGeaUW2M1yXKPgMY36jnpMzD,134,Other
AkjnWF3CoMmT3GzShboaM6ge7RTsmrHBXRftJdwxx7Hx,134,Other
AmjgKUpuk67zBfqASmLFnN1eaiqZL3kDDVNk8fCSLQj1,134,Other
Ap42EtndYfr8vQT1Pbi27qVY19YwK94TKpMYdD7FnUMS,134,Other
Aps6McV4UUsDrD41HX8b8PfnVn2wgM5uPjRr8ifzjSY,134,Other
ApvKmqfcBe8d2KPZU7ipG4Du5DC7cx8VnnUie589f3eS,134,Other
Aq78agCBm8vAFA88SyG35w7rebi48pUg3sRQMJquttRs,134,Other
AwuUc41yHzah9xmaiPHSxTEwzLURRxQigz4pZEoXs4y8,134,Other
Az5J3FZKCGjvYT1rz6L8S2bSHerjDgoF2nCwKDb6sVgG,134,Other
B6z7fTD9QukSHNc9Nd5M6922StDsfJbUZN9CMo4BviS6,134,Other
BHE7Qji97667AidUX1SQTHiVYEx86wj5vza4BrXzCvKQ,134,Other
BHoRY8rKDPwxZk2jsqhcNDZY2s27AoiRK1UdHgUAAN5Y,134,Other
BKPrWECyKKXNXkE2w3FSp9X5nmmSB2XumXMhX59jcHAr,134,Other
BcvwDQvAxZxQStey1dHgrWd1ab4gofVyJSxsmZLPXhLj,134,Other
BfPLBArhsvrWPoL9hRuFZ2Adbj4JvWpNTy2J45xU7NYB,134,Other
BqE3hGFW9B7MMAa8W9sqsMWmmaPScrb85dRk3uqvWPdq,134,Other
Btuxxs88agi7QzTgxGJgPgkB1Q4hVTe1CChdqqs3sgXy,134,Other
Bu7nTw15CyC6LhufYnsxd4WYHLXyR96Q8HWUXQ4N28ka,134,Other
BwUi1KeGcUpRHyzn5oEFecerkHaZzxPVBi3s2VHsFLB1,134,Other
BzdQFTmCzJ95HvMd24HiVxFb55tgJ1afyzUFMSjn4S3H,134,Other
CJm9HhBjottXEBYXe7MhnvgJcy3VFxwN3i8FAR1h1zPg,134,Other
