signer,volume,swaps,volume_category
BN19XfymyPiCnFrDRDEt71uSbfPMQPsKpSFtTj7JM1mu,11374.821529604533,8,$10K-$100K
GaPgC7KrcQjx7p4B2vNz2h6U88orTwbrSCF9W5fjeZ2j,11374.81264170501,81,$10K-$100K
HJQm8sYZgkiXgMoyUJuHKS4NwyFvord9oTzHfJo426jj,11374.784822764872,32,$10K-$100K
Dm6r9rW5X1UG6ByFczFB1uQZGFVryDit7U5gm5gYcwyq,11374.755702545206,49,$10K-$100K
D8seaLbXNf2V8iSUzrKKZsTgMfgQJQ8BzaricGyPmg6Y,11374.71553680906,73,$10K-$100K
7FY7vceHdQUvFPyMRRZWvFbXrXcoyvP1xpv4XZH2zuqG,11374.710074666313,33,$10K-$100K
9FDwTCH3R4QfrwwRVwqyVS1To8iLZpjqFMGTqZWTFwTG,11374.686638892332,108,$10K-$100K
9ruWBtp8vfUGDriKr1w5xpqssMctQdMTYNU67SpZCF4j,11374.67956,51,$10K-$100K
9hRACvpcoLraVQJj8y7AGEGCePX83k3DqGJuSV9aAJb9,11374.677337333496,311,$10K-$100K
35XBzpC25iXTKdTUgstojNGF7tKLWZBbXqYGaUCnNNRU,11374.655268676817,36,$10K-$100K
GEd5kJP7ZukYAfJcKogsQ2j6fkEcs1MS8PNK77tW1izH,11374.614806241294,8,$10K-$100K
2SP4Q1BCqSPkBuiVFznvNoCjAaPJEwYrXkPkNAGa1e8u,11374.595804358129,3,$10K-$100K
mn37FmA2HkAR5zcE7S3wNFPMPN9GsVyPhrPTtyLrjHp,11374.58358,7,$10K-$100K
7zyjU1V7u9tGsZSXYGcH6eCfFAzsgGdLDuirr5Ei2XYT,11374.575472725299,56,$10K-$100K
4REwNykfXNv8GdB5y3ehtr1AFTLaUKsrpzHdHmn2dsSe,11374.541253361382,3,$10K-$100K
GZG6RKisqByKKdnxposAMZYGbGqYPyRmuN9F272NeRKp,11374.5120384902,16,$10K-$100K
Bze4JfxorMgrKPZMXdfYaZ4LWuUu3ZnBmjkVG7ZURXie,11374.504163622012,350,$10K-$100K
4fu69bfXXGV82FuayjsaMieLRZv7ZFot7FwgvHn5Pc9C,11374.49545541194,79,$10K-$100K
