signer,volume,rank,volume_category
F6DS34HmjLjcBat3wXqkE5oTrqHCjmACdKxzdrxTduu1,1756.3798378414162,2360025,$1000-$10K
BcofTeso8AT3NtnZEDXrv9wakHDPdZK1GaeLCwS3eVqL,1756.3779665313225,2360026,$1000-$10K
5cbGkbJMaSpfxBBUKDSAbf5bVGgHdF4F2byrpdD7DxV3,1756.375293968329,2360027,$1000-$10K
AZpFpTrvCoBvUzcv6BgXBXsD1cRmxzZWi7mjT3BnsqjD,1756.3733932726216,2360028,$1000-$10K
2g2p1cGnYHnffH89Bv6TWuRVsrwkCDjbxnvwNYXdbyWK,1756.3692615009702,2360029,$1000-$10K
cQUX6qJmBy1FzNBzUksQiTKonvo5S9ijCWhP6w3hRTF,1756.3670542068,2360030,$1000-$10K
4rHrKo3vLCYVHWoEKewjnUBjMXxMjxGAZQuSH4S8regN,1756.3650800831927,2360031,$1000-$10K
6EL1USEhHCPyPEAEe2az785R67uJjzgLy7E8TtnxoejW,1756.364958145091,2360032,$1000-$10K
DkeYnVHESAwEAUpAouZkMNmyMf7SfXJwoHH6raYGgLak,1756.36487308677,2360033,$1000-$10K
3uFkzUdubBbALRDro8jn23pF62Aq3wT9SR7B8a45xJN3,1756.3631327955532,2360034,$1000-$10K
6NV4Fvd7voR1i9GuQjNfyffgs8LhenW4bm3uhwHgakBE,1756.3618715940802,2360035,$1000-$10K
9bDDGUuQjVuJqobQxPcdVbHYXoB1eoepFBbUi5y68Kp2,1756.3597837663697,2360036,$1000-$10K
3vNRnTMXa8ToKpnYP35dcGW1KSaHeYDVy2sfMTi9gRL4,1756.3576816822238,2360037,$1000-$10K
477miarZYR1MEwpvq8QnNFWdqrvYHi4KwMSGL73xW3A1,1756.35716923634,2360038,$1000-$10K
BosxQT1xS1Eonnw7MXQNdyTGxYCw2bAQDQY37TNq7Hy4,1756.3552574095697,2360039,$1000-$10K
DMVf12s2xXJZEzJHh5YUS35kbZGfB7VVPwUQGKp2tt1w,1756.3547612679,2360040,$1000-$10K
9irizo9NXxqotgasBMe8WVqqfipE4MinBtK9fw7obbDH,1756.3543206984389,2360041,$1000-$10K
Hs932DYnsvXQQcdBMr9DBzfyP3hDwZFasRk9Jt4SyB6A,1756.354293265926,2360042,$1000-$10K
3y97bFiBSCjTjseaGqcNbVH6ZVXK8h4hJLrozU5Ht5vn,1756.354017952743,2360043,$1000-$10K
At2aprHsnKzoK6QejLEdeYv7GVC5qVsDuyhYgBMzPgMC,1756.3526345146502,2360044,$1000-$10K
FvPNxivUcK2ww6BFKpKoU88jvoYH3gcRL8JkbJQpsmgn,1756.34692014398,2360045,$1000-$10K
CpBy4FkcgMGG7GgsWEi4zXN74cZ4wQL9MGhyqEh11384,1756.3464824948708,2360046,$1000-$10K
AEzJZCEQvSW26sCdmXv8h4Vx7ezycC9qn1q4cgAFSC8F,1756.345910898809,2360047,$1000-$10K
DM4LFhVoirkfS6UHk79fKNFCaAmBNoGbMThFJFXMQJna,1756.342158920609,2360048,$1000-$10K
G1kUfPpFhTzKfJGSwMid2w6pnUdno9b78yUNXHvypreT,1756.339633246666,2360049,$1000-$10K
GToD44H4s3LUsyfrZFdUWL7BwesvdiuM3FKYbS61LzE1,1756.33757677338,2360050,$1000-$10K
648GAMEhQyZghXVVfBSY8sQVwvawS7P2ujpHiREqPW6U,1756.33575097395,2360051,$1000-$10K
6xB6HUfmzP9VsKeqjU4oY4ux1BeLymCRTi2vJgfToYCe,1756.3312914704782,2360052,$1000-$10K
5dXsa2ad9j2PvVp8CerxtHJD7LvbD74MPY3yCvV62Wzh,1756.3308571400576,2360053,$1000-$10K
Cwqdf7MFuzRNe8khvU7NUTYdPkkSYbe7rtdcQrTVSj5H,1756.3306300806003,2360054,$1000-$10K
GHg1oyymzkUudfQ8bD5SPyofq2WptU2Q6c6MnPA6B31D,1756.32945297224,2360055,$1000-$10K
BjqxJfEm8K6u3beskpK3tU4y4VRVqZPdXbdcVAARCve4,1756.3239335904202,2360056,$1000-$10K
FWx3j6i6LNHEP6aLW5m8FTCHWxP24oRsPgqTAVHdmjvG,1756.32204990824,2360057,$1000-$10K
682k9GYQef5SPaRyZScwRhzcsQKsWwUXGSwsArB3XRCV,1756.3189511838382,2360058,$1000-$10K
6opjMuABL3hPXQTGP2xboC23C9a6XqQN44q5RwGi7Bbz,1756.3135500788233,2360059,$1000-$10K
C8j5LnHWTQmjdQM5rFA472VqngQgEdLnW4ApLDBiWNn3,1756.3131977203402,2360060,$1000-$10K
7vG97bwqYrYoe4Gaux1pPEqMjbaMry7mH747Cv9Y9vjS,1756.3107393148675,2360061,$1000-$10K
6E3qiW2ixEdpAE4ogTVPVuVWrEs9gMhgiSTYVgusxpZJ,1756.3047514958719,2360062,$1000-$10K
EJL7PeGFTAxMY67XrAJfHM8A2euwcjcBAmK94sew61rG,1756.304114618209,2360063,$1000-$10K
DHVtJxxfoQxGaAzfmv7RezG1JZAZxuHGu4YNhGo22hTR,1756.3033471905792,2360064,$1000-$10K
Cyyg1x2WC5dm8sPBNPJL4KNANPi3aE9LJQeDNp4FL193,1756.3031578127798,2360065,$1000-$10K
A7wjiQ7TghdaHvzExfQbZzTTiDQqFkD2SonCMW9gAFU,1756.3013795152701,2360066,$1000-$10K
9fe2yFKVQsqde5G5fD4KaVpp2gWfsveSDQWCgnUFatxJ,1756.2990210069422,2360067,$1000-$10K
27f3pdgwC9sCR7RUxZxxaE57cACCcoJGb6Nu4fhEiKh6,1756.296300625,2360068,$1000-$10K
FMW5q71MmVRxS1ZykNZqtHWqLgq7oCDNBPHL5wSa7mEw,1756.2946519956133,2360069,$1000-$10K
EVZ3j4z8JWHisxTtFd5z2FD1n8j9JqRFRGkHiWWxh9i,1756.293868306048,2360070,$1000-$10K
HPAtT39BuF8s5PGhZUgLEhXqMMFdXxNnca2Ho9NiZkYa,1756.2912746741176,2360071,$1000-$10K
35g8f97GDZi6ndSFt1P8VF4vF95YuNAGhUwcUm2niRaz,1756.2837607475112,2360072,$1000-$10K
FSGX2pNYRR3rZo1QyJysmtVmQ99MsGdJF8rjrWnnkdeg,1756.2813123750002,2360073,$1000-$10K
FmrdTXFeX95xuQYCzAqY5W4wRXFKdGsTvNXnq9brqBi9,1756.270084888478,2360074,$1000-$10K
Gjrhwev85GQR5Nu7LBDbeJ4T11wN7jsn6884s7bRtEYH,1756.2680697790931,2360075,$1000-$10K
A78rhzTCrWCfNkiF3XHjeVZDPacw1fED9rDScWAQZtyV,1756.267728081502,2360076,$1000-$10K
4wL6f68p7F6FihAuTfnaXzNYnMbTyPa5hRu2V5QYSkgS,1756.2665914459674,2360077,$1000-$10K
3NiqiKfbvY6pdDwoqSXRvauJpkRLdTVGGXgDco4GEbYE,1756.266366086191,2360078,$1000-$10K
DYYB56hMPKReuBKKUNKPyLp3YS8jVfwKuAkcL4D9u8ro,1756.2658502142122,2360079,$1000-$10K
GwvBGukivMzcanGya2qce1G86RrT2gEWwKSzKmti3sCE,1756.264799147346,2360080,$1000-$10K
5kdwzf2kw7WK9scdMPUNJeFFVeGkWorkCnz5LYUtttHV,1756.258513021374,2360081,$1000-$10K
6TKNdTv67rV88J48pF3trcmczWVWfCHt4tAD26iU4MWk,1756.2577067639509,2360082,$1000-$10K
5TPCKdPCS1F4UHeQKmZLgXs31bzJUTtnWpqWxT3oCcgC,1756.2496512645253,2360083,$1000-$10K
AFqkBq328jMjyjyKY7W54b49BWi6hjTmHeBz89Q4W2Gg,1756.249559655481,2360084,$1000-$10K
9AHoG5vfwjzufwBkyLzv6kBUoR8vJnDucbANiLsr8khL,1756.245643243014,2360085,$1000-$10K
2w8KKnJQ3Ymyew5Lcw51bvgkytMgapLVzaxsKCTjvmBu,1756.2401229279901,2360086,$1000-$10K
7t7JELyjLzjS8tEA4wpoNtwGo9QUfQKmCBhk9kqFJVM,1756.2356849954997,2360087,$1000-$10K
2fRJPgAmUQnAAE7nXkomhs2x9ipf9adwZRDHhRBN7K6Z,1756.232508423084,2360088,$1000-$10K
2zuKxDweKuQ1QdJ7G9DQNU75uSmmzCSdHQCHXJWJd2v8,1756.2324278752983,2360089,$1000-$10K
Cf957rmyQeLwp4wD3VZLznyXSvYpLC9kPgPLWyFM3nJJ,1756.2303896865915,2360090,$1000-$10K
F1ThxG1xtKySAQmX56KLFQzeYk35JyqZ7LMZZsGP7hcQ,1756.2261675680588,2360091,$1000-$10K
B3qDzvGNBYFcZTs1A8PkXfMoNBdTeUhoxmBv26hqPEAu,1756.2222832631546,2360092,$1000-$10K
9QU9VUqE1ftan9jS2rZpDenwbka1TikXDNFVEHyN4eJ,1756.22201301981,2360093,$1000-$10K
8LNLoa9BfghcaWwCZJ1XXmY5Rq1DSzdoyUXPSrNsxYuE,1756.2213759263198,2360094,$1000-$10K
AQKci86xvZ3fx6Bcu5EbgjVqyhgspREReb5CMMCKZyQE,1756.2183488524197,2360095,$1000-$10K
6Qm6n8RVLf7oDCkw7822DZH32siB39BX55LjMg6WZ9E9,1756.2166702134236,2360096,$1000-$10K
6Qwui5Yiwy1ftnRDSr8jPtnsmBSkyvPECaa7tSHf8qzU,1756.215,2360097,$1000-$10K
7kRZHivPWk6EueA8q9vvGgmGqm32926NqpRR32bMa5bD,1756.2133000000001,2360098,$1000-$10K
72cy7vbSUKX4AqfHLbwCequXmpYePqCBzepB6pr9faqv,1756.21,2360099,$1000-$10K
4MZ7XXG5h4bCWop3Zu4RFQgHtzRycXaHnCCotUwx796c,1756.2099813918796,2360100,$1000-$10K
8dmMVUaVjWrZVgVkbZjhyqTrWmca8w9j9cnRbVZd45oi,1756.20946245484,2360101,$1000-$10K
6BDLTY9xUQZ7BzRwFTZsuePhPRtrTmdPNVT8ydob7utU,1756.207990842787,2360102,$1000-$10K
Bxo9P2FZMFR71eAGEu7x5KHBgCQjm1HtC3oCmxNgd7te,1756.2071326870898,2360103,$1000-$10K
FtMnea4mQqneWB3w6a4NRxJEpEwD1PTMx2jUHPDvF17R,1756.201937189142,2360104,$1000-$10K
EcgAY4nFB9WvF1MMZmxLKkE3qEjEuqtWJ2o4MYsNaftZ,1756.201911813379,2360105,$1000-$10K
AhQraB6ht3dBsVhMqwpaUvWvNgAm5tnM6SFZ2vhXqSLt,1756.200515266134,2360106,$1000-$10K
FvSDZf7S8bZ2xpEnhz8y85S2UFrRurbrDxdPnWp7BgcZ,1756.194390133977,2360107,$1000-$10K
9UYeXYDooiNwh5UKyAWYmJ9333K22XRYMftkQLEJxpoc,1756.194044767621,2360108,$1000-$10K
2J7d5NyDMe6DQRwukvxom9Y2fnoUvnuVW767ddA7mdFn,1756.1932498454569,2360109,$1000-$10K
RbnNK7GfZjdLw8MTSDx1aqhW7w7Dq4SxSa2ZgRH86Yf,1756.19275693082,2360110,$1000-$10K
FAu6HQ1FCH8dRzm5EkXo7gtpmZgKc8K6o5xAzFp6HpV1,1756.1904962174603,2360111,$1000-$10K
CQJ9A1Fy9VExXG8yCCiiKpncHsL42cbzrXrYiuA2wCYG,1756.188,2360112,$1000-$10K
4gMmXT2tnpBnr48YLkhAqWeJGETPUeRbfLSnA3j5vGZe,1756.1879999999999,2360113,$1000-$10K
Drr7Qko6v3Qem6SHGZhHRgPgEgceacsPDV8CNMfF6QtQ,1756.187135941828,2360114,$1000-$10K
H1kFtqFqKHQYuLqjxBZQA2Ys8X8JMzrwEh1aUKNYNsAB,1756.185725934236,2360115,$1000-$10K
4VkmC3JY2TFmCBBWqpyxvkwonjL8NpzR8qodHU69XGAX,1756.1812462838252,2360116,$1000-$10K
CCJAisBeHibY8pytXdrm23UQgAPyULurM4p7Fk1P7ooG,1756.17863969802,2360117,$1000-$10K
G4AixUAJvCvQ1rAoMhn5WfrSNEvkrYeEAugyW9w7WzCs,1756.1765006825854,2360118,$1000-$10K
29LgAsLPb3f7nNtRvBK8TsBfwVLmWWCjn2Bif1jW6ztN,1756.1739678511099,2360119,$1000-$10K
B3oxihRM6JgmXTHxstdFo5sW77FuVX7jDZvKy6r63jez,1756.173280547328,2360120,$1000-$10K
948W9m24U1LqgWMTgTtDdB3H1ht7d2ZUct4Z1UjaR9tk,1756.1697231572002,2360121,$1000-$10K
6BZo732zEWZ56hioZk9kMrbqxUb2NDhVHi57cNuzwSH8,1756.1687957200538,2360122,$1000-$10K
5V2GqLbJHq61HFsznrYM5vvqq9pfsCA7xPQ1G8ajhUmt,1756.166058050684,2360123,$1000-$10K
FCb7ZiNXLwjWwkM1TJV77nbd6nAzq7jsXnrKgs9KMuV1,1756.165814606377,2360124,$1000-$10K
r1pkDHhWco8xH5gw9iGsv7ehWTEz8Bw12GimooQZbxi,1756.1645791043074,2360125,$1000-$10K
DyPXxDSugmNsqEqHxD5pTuCAgeY1DgezZxAtTX3Kwb1q,1756.1636398328983,2360126,$1000-$10K
a3FxFojnYcGWNYVbvpotnK3BWspDyZdG7jw7FAT3Vw9,1756.16087877866,2360127,$1000-$10K
6MSqco9CymCJgK1BJNAEfP3RTgYPaVtDBy8TiH379CTy,1756.160821473298,2360128,$1000-$10K
FK6Y1v2cyYKEwcjNJeHhmNtwi9HkXdeXaHkRmoaXAUi2,1756.1583800366136,2360129,$1000-$10K
9jedYCeKkhs1yiTDUBJWTNvmkQbf62kA4v51fAKbeqSN,1756.1570510818096,2360130,$1000-$10K
FyaUsYD4hywM6D2jaF4dHt1RAx9MZujFvpin9gMVyiK5,1756.1561415137799,2360131,$1000-$10K
FJ7dMSshTCbcMsz4dyXJTKuE7Q9RRZksHbmCWCUixo8L,1756.1536604793102,2360132,$1000-$10K
6i7Ag4roiBHE8qupUE3hsShkKvy3n33MQHFE2cKEcRXr,1756.1535482633308,2360133,$1000-$10K
EmjDHsbMSNB143VkEXq7UcKf8ydH6cR1wnUYsi3eTZUb,1756.1503507772056,2360134,$1000-$10K
F7ceAKsurK5utnpopEFfm8bpE2PZy5F2vqZmcwUSoACJ,1756.1480840543002,2360135,$1000-$10K
6Cf6GZ1dnnVSSmSddSD5bGZqALjgqWerz51pE27aSfik,1756.144169037048,2360136,$1000-$10K
6LYTc4buuhQarjBZLxbkgW4QhNidZPKW4UFLBdYVRhN7,1756.142649921913,2360137,$1000-$10K
rfekYatY9rB6riKyZy6NQWGuh9KsczTFbKRMp8L84Ga,1756.1388937634777,2360138,$1000-$10K
H9CBrqzBGchkNJgPbRxjoS3uhTLdvvDyyHCdRayvdY1g,1756.13695561232,2360139,$1000-$10K
U2PfkngvZjudgUh8xYuw5wPV8qFijQwvq5neiDsUhD5,1756.13547282144,2360140,$1000-$10K
5Qw2WyFY2STpaHGF3ktJ3coEzuiuocFLQCxhZKd3Dz3z,1756.1344390193772,2360141,$1000-$10K
8qhrzrZRJ8YDSxwmjqeA32nudL2KCCu57X9Mg1UCH4Pj,1756.13139258466,2360142,$1000-$10K
CYpnvCYZskASEfNBJZzJUj9vR1VqRqBzsGo5RSgAgWtC,1756.1303895946153,2360143,$1000-$10K
4GYZPm26YQKro53vm6HkokM12KAnMDiWM395KRF72XxD,1756.1291605985,2360144,$1000-$10K
5k2ERJUax45bTf9gGpTZQYiBJs3gU9g2nCJWpL89ktUd,1756.1261284577638,2360145,$1000-$10K
xr17UmwY2e3rxwMSzbpoEt6oVqpNPES5vh3cM21khkb,1756.125764761307,2360146,$1000-$10K
8PrLZTK11QrrxPSEsx3GSAF4Sard1J2NXvz3NNvibYPA,1756.1257377959987,2360147,$1000-$10K
4QFzPYTzJAQcrKcdHw5BaTBu7nKbcBerinJuuFUkZX3m,1756.12567925198,2360148,$1000-$10K
BXe1qA6QEPuXMSkpAZrdaRd7pBQvDqai55R4yGoVecPE,1756.1240086501869,2360149,$1000-$10K
8N4JNS1TA84oAtu1iTveA7uMbmHz4Bb9AUB19oVnURqE,1756.12350159785,2360150,$1000-$10K
6S3fY59e32qoyG1e8V63DAp78uC3AhdDHUKNiiaX6QJx,1756.1225546633968,2360151,$1000-$10K
D7TAEYfcsz5v2uU1p4EcpK1pGJ1jZASHnrudARZZkNK6,1756.1200600605077,2360152,$1000-$10K
Djwt26SrVSVxhuSfWAotidEvvjKC3s7G3CxTq8zt9nWQ,1756.11932932534,2360153,$1000-$10K
9qUAU7znXp8g4sw1uvsthNbpj8bchKoUYCPUPzVVJBNp,1756.11842096009,2360154,$1000-$10K
2eyvRT9QwwmhoWsJosqiYmmae3dPsroLGD8phwWcNfvQ,1756.116342112,2360155,$1000-$10K
Fmmh7ZEn5hTDdycFvGJsxx8NPcnfkYsDhcMAnEJxtNRt,1756.1154478010799,2360156,$1000-$10K
56GC56gfJKEUdMRBuDqfu1KcaUZ1c16gNQwahTP9pGSK,1756.1148467060102,2360157,$1000-$10K
Fyw1BU6kQgJipLkyXPtRF4Hg9rLhFqKnaiQxovdKw4Er,1756.11419176082,2360158,$1000-$10K
EwgmNs8FFBMxxtZoAT6HZCwx9o6T238siyrv8qhFCKKt,1756.11362241936,2360159,$1000-$10K
DHRc8ZP5nHCBPAEsfXmNnqGZkdBjpW1c5r4QxmuHxyWZ,1756.111560191005,2360160,$1000-$10K
CpovTmQnv5531XKo5dN6bzLtA83gujjtkaNjRddDZLYF,1756.1108833483422,2360161,$1000-$10K
635EoVeQ3PNECG8ygyydzV1uDk9rcYrbKxCXfDgo5rRR,1756.1066507728299,2360162,$1000-$10K
Cs5rCQ2AUxa8TusicxHRjB8koLVCaAY4KwC6GH3L4uaB,1756.1060188061301,2360163,$1000-$10K
DwBCM6ENVkcsm3kJKn5YvCJ3SKWHE2HE3Abr7oZLWabS,1756.1047625145,2360164,$1000-$10K
92XcF7RUnsgTetbhBiz1Husn2QKcZJtWZbRe9hyQ5kgT,1756.1043749826385,2360165,$1000-$10K
G4fViSuHk2Anbsq6BFgH5khwjSPwaHxm7Ly8RXNLxiDJ,1756.1015579686245,2360166,$1000-$10K
25gKeDv22j9z2TJANCBiaC7G7AFU2HoweRNCjUMhLPA3,1756.101481020853,2360167,$1000-$10K
21dd7YKRCy4XbptCZ8yWzUR8PnwYFzZGusRYY35EWr9N,1756.10126801196,2360168,$1000-$10K
4KcUac895imtQfPS3PHbB6h6bLBudejgQGL9j1YGBPiM,1756.10089210056,2360169,$1000-$10K
8UHP9weAvAJQYGUUHUTAKPuGGueKeM191hucX1YMZ1ca,1756.1008350154661,2360170,$1000-$10K
5DvRMmkSrgo245mKYFigskHLFEgm5hH7BxTHXoy4SJ5v,1756.098811885882,2360171,$1000-$10K
3CjyKYKqxqnHNWQEkdtQPZNz4RkGhUgshNfLBiSZVZDB,1756.0971367596003,2360172,$1000-$10K
CusZnLzXd61XKgtfkhDboVfwwhUkHY8nNPGq4ZtCGLVB,1756.0945402091202,2360173,$1000-$10K
ATm2XuFaVavHG9LfhJtVg8xULsD5q1dinyWyZg84fUxg,1756.0936545727325,2360174,$1000-$10K
86RR7UKPaKkAic7m4eUKNrNFJhWcaxKd4xpkyvwzQ4zR,1756.093325679207,2360175,$1000-$10K
52mZ6xHeX5nGPdKdeRNo9aSETmcTyQFSTAbhFEGuomWn,1756.0917791101863,2360176,$1000-$10K
7wnmHYpH7GTxGHvr2kJxg56bZ7kbzaFqZSGwjQTABob4,1756.0898336704124,2360177,$1000-$10K
7yiycYKaTSy8mKA46X9Qai4dyUDNPagA4AJVapWAJCpS,1756.0894834952503,2360178,$1000-$10K
F1SbbPDiTBHmSdBvsKYcAUhz5jPFYB916darvNAuh9Ji,1756.0887239816225,2360179,$1000-$10K
2gh8gYdvzSMWnu95CwzNpu9NhfksR1qeh4GohHBLB4KP,1756.0885536364267,2360180,$1000-$10K
EvdQkWtoGqajC34nUAgtyCT19LLJjVR7MgfkDS71Ckje,1756.0868346295929,2360181,$1000-$10K
D7AzqVioRLb4JZ8d9xvCeW6kpD6rwA4QAFTqcv43zRGJ,1756.0865061840962,2360182,$1000-$10K
irZEKrn1NVmKCRBHFG3XXCEdUqpZUt4kN3EGNpYBfLw,1756.08586050324,2360183,$1000-$10K
GpoG6gg8giBxqZTipq9CeMmetWN8AUQNAyQbtjCjndXn,1756.08433465107,2360184,$1000-$10K
FsvraWb6nV6ZeGEs1k5oQBUoLfCQ8sCg41sK1ak8kP1W,1756.08212569027,2360185,$1000-$10K
H9Y5pHCtC7gN8ekJX35hRGRtk4ki1tToFe62e1Bra1h5,1756.077414332168,2360186,$1000-$10K
GxBaw1Y6vudicy1h6s2NdXto1rXgsJbk1u7P4ZMveMQG,1756.0759210435385,2360187,$1000-$10K
DLuQzYkHKtMucvC78qSoDF53nDUKjEN5SUiFp4FVBnPf,1756.074825552098,2360188,$1000-$10K
FmrFDKWFtJoo4afm3MXuE1RmauGsfyBcZ1GTztp7EBaw,1756.0747787427101,2360189,$1000-$10K
EzpVYYN7eSKjEJkLqKcafATNPW8G6FmBAQmkk6YaB1vk,1756.0737742322262,2360190,$1000-$10K
4gACEXPxniHQ8SoxnPok79VdfCVPL2Z8uDJzZV2psbk7,1756.0721907383179,2360191,$1000-$10K
EUcVubHUfoUF9h9cNY2eR9YBcqWkmXAY3n99ouyrKaXd,1756.07195712531,2360192,$1000-$10K
Fyacv82TBy9vRSPhNR3GE5vsegw9Xm8pjk3PbV3gL818,1756.07018300652,2360193,$1000-$10K
9zZgWdquSqRskDTc8mctnrGAT7dJ4udzjeStjuL6YJgL,1756.06714648492,2360194,$1000-$10K
9ZBxSeStf1M7d5zCYyMqi9QRSMkj5en2EN6zCqQKWAas,1756.06596466699,2360195,$1000-$10K
7ch4TqyVQcae6ytxUa8UV5gpgJ8HgxrgL24yCEXN6j9D,1756.0650495929756,2360196,$1000-$10K
6jXPxYntD3ZwmqBabuztrhs49ZutzsrALyVehd9hoz9T,1756.0621680283175,2360197,$1000-$10K
7uhCm4JqYQB7PckafoPAEJKqu2ULQsA3onvXRJSPvbje,1756.0613920568373,2360198,$1000-$10K
B3pxkdKttppfgTkYXJPPWdh39DJS1H6JpSP3g6CqspB2,1756.0580910245599,2360199,$1000-$10K
HMaaxXhBEyH2aib8w4Rj4VZ7rFQihjZP8FqKW3fLSkxf,1756.0562887389317,2360200,$1000-$10K
B9B1k9Ex4k1DdHK9gtuGkwnRjYKoibHzfTVQZ6npQXg9,1756.0546344577983,2360201,$1000-$10K
3Dd1QcwyCm2N8wP2q15oyZHU4C2WKiD15MJZ8qC5tNak,1756.0522412556531,2360202,$1000-$10K
25ecaqCeCKDXMMQBMax7CFwDpvj5WS51ACQvyWzRjNKV,1756.0519855086022,2360203,$1000-$10K
8FQvWLc6hFydDSk54BhVmJVcTHo9BzXz1K3bR45CNspe,1756.0508614183143,2360204,$1000-$10K
fWCqYjzRXUo2ZfVSCi3Aoh2UViguBMBqkveUuadNYag,1756.0503354470068,2360205,$1000-$10K
GRLP7puVhACQruQ7Fr2vTD3wnmvPz3SGZ4MKxcM8w1JN,1756.0497508188007,2360206,$1000-$10K
EmrfwNwzhexMeteHqo47MoQQE59hXvgEeviUnxWCyjey,1756.0494505600236,2360207,$1000-$10K
2stxAgxKgB186DF5dD3gbT2MbjZXHdmG7dmuna1iHRFD,1756.0448280729702,2360208,$1000-$10K
4pyS3PTWjR2BiAsiRPiYWxkFi9w2tLRa2RVgRwxcsY7F,1756.0436154113097,2360209,$1000-$10K
7szoC3dduFGr7AVh1hKM2g4pLi6yyHZ6Fp6aUzdVYBvq,1756.041156454332,2360210,$1000-$10K
5MTNJ2LuYoWwrS3Wqct4K9ewPo3jpHFTZx821RgY84a9,1756.04100554801,2360211,$1000-$10K
GmgUS1p4khCfP8mi8DvyBsAjoD6P6Rm7TGLTQXzNYApL,1756.0399498780498,2360212,$1000-$10K
B3gKy8M6YBRtjnx7V1BXMpCcAxLcYf6t2Cyekn1D6UPp,1756.0396703336564,2360213,$1000-$10K
5y8mqt6w92NuMv5tfA32HHCZFmoH9oRgXWC1XHxdA8m9,1756.0392054223698,2360214,$1000-$10K
AfapQCof7hFVTYtQ7rLF4oZNQuJYVWvGZFZA6xS7TM1z,1756.0374260481597,2360215,$1000-$10K
J52Y1uCqKc7Rhmxckx2tRdkxG6VcFeBB9t486NMof9FW,1756.036680536889,2360216,$1000-$10K
9zWTG7ps4tmYYx6vzkGKZbFPxnZt4jKVk7WGCnpN7p7Q,1756.035642398716,2360217,$1000-$10K
3imMP63vPNJKkJRjNQJDsfNjftxe8KuwH7pczCqLrCep,1756.0339389795308,2360218,$1000-$10K
4bJpMhyJB3vZJD5C4M24Jp9HxdhZFrvx5JDUN5QsJpg1,1756.031865044374,2360219,$1000-$10K
7qQ78Pj647KWYa7rSUMmxM3tCCUMzc2RjYaswTCou1tE,1756.0289826258886,2360220,$1000-$10K
APdCnkecgkRHXVYugwNB3Bi9tQRoNDuN5QWsiDyH44M2,1756.0249932608601,2360221,$1000-$10K
