signer,volume,rank,volume_category
AwZ6h6rMyFr4KCabtcwvUPjWBQg985Rtrjsi4kZ1PAZn,26.9147954785664,6700132,Other
9qgbQK4jd5K7aMbSwJz3CJ9UjcdxVJa7NPMRjriA3sSw,26.914782473486,6700133,Other
Hv1WioBZ4nMCs29DiwHtyrdZQ7nqTtsEjvuDVhH8ATX3,26.91478117164,6700134,Other
9AmZ84F4iiyL2VhcMoYc7rxzUpGGLExXV8ZrNxCLdUN9,26.9147529108,6700135,Other
HGCtyztVzbN63gHS8ds4QhUEhtLB7RT4sdypcJ2cf8S5,26.914724377199995,6700136,Other
5xbCxzXZWR6HwRH9tTpz4qYvqzZRnB9kH8rHimzhmxoU,26.914692205563984,6700137,Other
91n5pz8HVvz8sWp243fLazDqufsnRAHD3ZbhJgStijZx,26.9144844762,6700138,Other
7z8HqqToQu1ssxNx4hd2vNm4T7yWSrfkmB8f1WPaAzsF,26.91447707094,6700139,Other
GWX7nEnvhJpHnBdHW57Pc54XqG4PXviBpK4oABMrsRFf,26.91444203574,6700140,Other
9Nmu2oDDbGsYreKSqgSUKfaghTPkNKvLKw4DRa8EicwS,26.914410381694,6700141,Other
Cc92v1G6yYZYzDkjexuKRhncgVvyypFQiDaNC1eUaAKm,26.914408703,6700142,Other
665THKqR3JAXE9tnHGaqCDJoQtbahQtcSpZwP9N6ABZy,26.9144036756,6700143,Other
9JPsamGCNGVmPEApQpYqhQRoRbVA6onszhZWxcrwkJrC,26.914347352500002,6700144,Other
CXPPLj95FBYEPGmVUQcGLifq6dgM8VqKRR9rLbojRRtf,26.914338297129998,6700145,Other
BaJBFsXYuCFt3nSJkAV4M6acsQnFTQHHTjmipJJWUxpK,26.914336108293,6700146,Other
BqVU3H8MndVPgCQqkXaPeoPGr6fUt3PSgKhc8NBkqWcH,26.91429500772,6700147,Other
CM3ntYBrmmqxAZEsAytzV9i711r3JpghSc331n4urqgs,26.914272064019997,6700148,Other
HyQgv37ry4Jjysj5noA2WGQvb74hFU4ejMQhcYgorB1e,26.9142487718788,6700149,Other
57g8o1z5RewSFs1aE6D8z5m1z3B3XWwWuZoh7pmifHkH,26.91419587054,6700150,Other
DV9bWbfUMmW9UJN2VSyq3p7HSL2syp1UNQtj6mJonj7b,26.914143944800003,6700151,Other
3VouBr1Jdfe1YAoUHEMQuCp6YfFCtutKxi3qBBsYP6oN,26.914119680400002,6700152,Other
72QGhqEpjmYADXh6dkTYfJNgbX34GEmmDQsCnrQiWNEe,26.914031580136147,6700153,Other
N5wesw4xT7Xk1MvCM1VH2A8oWt4WU5Tcfr3XPtdSAVd,26.91396614384,6700154,Other
7JQNLJBjoeLKGxQCd6v9f7x3TjY7jW2tm8Da2TWJyGbt,26.91386541293,6700155,Other
9a3tRVz5A52o9x7r4Kbc4vQaRhtRdJ6AA7pM41nijCpD,26.91380800465,6700156,Other
Ab46dPBnc8B9xqcHn296MXteAjUYhQTgNVDCFWb36gE,26.913801703506003,6700157,Other
5SB1DaKqnbh4eiPNa8xQqNHd1RLDo4WGbhbNhjQeHMLx,26.913758877659998,6700158,Other
AfrMeLkSpBVhB2ZySqWK2q3qnUFHKsGhQcWkY2mbqJVq,26.913725768518,6700159,Other
9UkUXZQ1o8tiQ7w5QmibS3PwuS4XLTKtY9adRmEYW3Tz,26.91372365568,6700160,Other
2tqfzbCio6QTnGb9nKhDdEY7DmdGv2bzQ835dJQVny6Y,26.9136365519,6700161,Other
HGQwLwMQPgn5wfJbd7bq2h5uHiXRCM4nZ3uxayuuz3rL,26.9136317119412,6700162,Other
58oFyJkd8CW3Em4kM2AoPQXw7NFMfcujUqHfT8hqynVL,26.913600223778,6700163,Other
8D9QDhi948TokzZNGvMBxmzXowRNSDDiEkvc7SnMpg45,26.913600000000002,6700164,Other
RUmazcsah4C7UguovR75vTrUgEp4XC2v8Y6rPdmx9Bs,26.913539795536,6700165,Other
BXZiwbi6EkboQtN2v8TTyFf2dtAA5UKQAfEcd3yrDpeh,26.913523875,6700166,Other
J65bsswWWKfM654CWj58LgzasDe2rXbyxDBvKBKN6XKV,26.913519832650003,6700167,Other
6BPwtRy4hhMHBabqwPj7n1CBWjX1d1pkjZ9nK4coU4HV,26.913502611196,6700168,Other
3kEqMVDV4qdWFGdrD9amSGiK8jED5ax5SGeCzhMHLw3D,26.913500000000003,6700169,Other
w6Da1T6ovQTvLVv2UkZ1JUbYs6CeR6SS7DBbmgYu7XK,26.913500000000003,6700169,Other
AmyKMt32r8F2dEWzE8VcrfsivvvPBUAHd33QAM6dW3cp,26.91349722,6700171,Other
ADyhWqUzz4nwymHCZDfLGctKzKATJYTvSDgGBSM5pFQC,26.91348664452,6700172,Other
CdNLvNSkhQVor5Y3AmcdwqwjUYHuExw7EcgeA9bPi6en,26.91348531003,6700173,Other
5Xbmoyx6ozyEGr8RKNomKeXb3PSfUrwCPxVtUJFAzsRk,26.91348503757,6700174,Other
CxZGJwkxeGLNCFeN8pNFD5zrZgG8HsFfwhAreXnmHJpg,26.9134728336,6700175,Other
4nRCnkLVXV9jr7ZhEhes3oAHCzFT37gccwgyZREPZNwf,26.9134370162,6700176,Other
A4Xvuv2E2P3ki2QhcjquUcWH88xndxEUWz1v8RJtimXa,26.913426473248,6700177,Other
8hfGNsARqEgerocKPW77pNEFNcwEiH2LUA29pJcHsdBV,26.9133776961614,6700178,Other
CoahKhLk4X62x22v7yEwAirsCc1EARkC69KB5YHXU4jk,26.913343891350003,6700179,Other
6xSVYkoavHasyvRsWbnCSK7AC69kRkYpwRHWjpMd7p3k,26.91332627939,6700180,Other
HpbfgD5LUsatDhc6rYUmT8MDKzNjvHaid3EkGnyENQzd,26.913319397528,6700181,Other
AgSotrt6F3DkYvLJGHH1p4L5Zsp3jd7WZ4uB1ABNBS2v,26.913316526420004,6700182,Other
GsWNXkSNHsB5tYLcowNGcgFjArphgNzGhcrXQTHPjpTh,26.91327298154,6700183,Other
7XgZg1Kpg79HCzHt1FoY3yxLM7gwBJQWZB2dUtT5RDNz,26.9132515152,6700184,Other
DKkkFZFprYWXn7mJE3b76BSk2MyuvR7LVZgj3LdUZfoH,26.91320459505,6700185,Other
EKZroXT7tvq58mKc4Na9NPhUTLRJJs7nMv9WmkjrFZew,26.913193999500002,6700186,Other
DWV85qwdNoHe3DYHB18cYqpbabHRWNBtJk65ekaswnsR,26.913145570460003,6700187,Other
8s4G1dkhAGmWm5p7F4TCV6eZTKL9BzAUemAeewobdi8,26.9131443618,6700188,Other
3sgSuhHKuDqW2qYWNQUEZ1xNNBKjHPVG9Rr5Ywsr4u97,26.91299227486,6700189,Other
EiQqrLkasKqrZSQ9wf1g4bMhbXUDWpYNrfrgo6SQ9YqK,26.912951619791997,6700190,Other
4nBKwAhVPkkDFfny79cPrJURVCAgUaN2hp6CzsF1bme9,26.912933584893104,6700191,Other
7ysp6KtPEzLcYFJEofLDBwKPUk7jpyRjtnoEbKUMkQuy,26.91293057441,6700192,Other
3C7xUH7hwuU6iTp2jWL5R6FJz8SNzvtCUyCHXi9r9Wco,26.912917509164632,6700193,Other
5wqK1ruUPoRCTVPsin8dMK8qv3tDm4Ho2DB6sR9XqaG1,26.912908350720002,6700194,Other
3JPCzP1ZQTvuNNwpaGWfrLHq3ouihxLRtQVW5q8TnPGU,26.91290341234,6700195,Other
4DjYcozWr15vCZKZrEbYDHsnm2o34dgLURWpR2t3w6eM,26.9128978001854,6700196,Other
2s1uXtMNR5LHnisPRyqwhgJvPxk2scMpJPhNUDcyJ59z,26.912778834492002,6700197,Other
BSAGAp82wTVnFJqLZ6djuRs8owDGcKQ1EnbwMH4Rj9y,26.912696332778005,6700198,Other
BBfjbfxYG6tWudQZDFRj9unpwbhC77Zk8PMagrwWJbXE,26.91268544603,6700199,Other
65rCYQLFDG6yrfeB2ECaBZSX1jzS4xb2nzHs3p89vHzn,26.912645161376,6700200,Other
GSh871QPNiyyDVkNHkuVZYSmRaV3NkVFUtdsUGFjS9Z3,26.912606536640002,6700201,Other
CrSXx2vEBdkqttFTpHYtVn8hRAQ6XA347kJDJuvkBjNe,26.91259347375,6700202,Other
4HUARCBAAsawUAS7QDX5JeTCx43XrgGozCRqSEF61xn2,26.912578144770944,6700203,Other
FKdn5AHEyUyn18cKHLMV1hpqsWoj52pmqXgN2W9MKZ2U,26.912524776150004,6700204,Other
BJJGJFmrpTmMyREkyjCrzqfbJHpubVK6cn54VETRsQP2,26.912472986984003,6700205,Other
EzAq27gdDopuzRefDPFDc5k7zmimmq6WSbgQSPETM9BU,26.91243595455,6700206,Other
HJMgEseEcTMYtehMP96P6kmVn5Rw4ZdBU8VEHnWoLmHu,26.912435131991998,6700207,Other
54zT2vTYXU4vtCM3Z1q4vj5XRRtB5PyVCLcYJ7bdtUjk,26.9124136884,6700208,Other
A796GicBafPS4cy1dDKk6xhbzyot2SrQ4P3oNHReDCqz,26.912227147018,6700209,Other
FyQbiJeMaNPjRZFDeYY1Dj4C1jKmyjUc3GuRNKTduPQX,26.91220932508,6700210,Other
HvMxxuuTKRmXsEggMykwuoDzVinTiZVuTjnqWKJ8SpY,26.91217809132,6700211,Other
7winhb7eQBG4bMg26xVVxHuQfXTSUJiZ27dDeuBYyMDY,26.912161308823997,6700212,Other
B7AQA1iN5r7bazjLwJxfRBjtTnyvoQWxVy2X2dRkY4ES,26.91214294896,6700213,Other
8myKe4mMogiizZvzN2dBwcAKMxtuXCVQpnCkeqdkRae9,26.912059908859995,6700214,Other
68kt9AUBQ1g38RigLY1a8qgUgzU3sNtTvmJzUCHza5MW,26.912057156772,6700215,Other
B1YmrJWzYCzCmZx5dbbYcBJuGkh7hmBGGm1UofHvZZxf,26.91204904072,6700216,Other
45Rp1k2GoSYiHtfrhSXVVSUKBfQrGSUmgXHb6Q5HRsgN,26.91204177354,6700217,Other
AnW7hR58U8hQ165p14YKe5rFAdwW2B6wgM8VzoM9TQWD,26.912000000000003,6700218,Other
DMRzeMiUzzBDLdrWU1aV57VkNYXSCnqi4aGRcmCzkW5k,26.91197784734,6700219,Other
627V7r1B4JTrfqfRCFLLrxwrqL8HT6iuPkMiZLSNVsGg,26.9119559749,6700220,Other
FhRT8tutYxMAHsiAMdUgu3KxGgaBxUWiYzVhP85pSCrf,26.9119332,6700221,Other
9EgMDgFUdxeXxpH4f7WCHXWJLhN2k7VnxEWMCTK9Vnr6,26.9118880658,6700222,Other
Ex49ehp7S92Lqj6zdKnpMkgyJyM8rLfzmd7Yv1jYRNWv,26.9118848168138,6700223,Other
6qjCrFGpiMQ119NQmAiPySWpHQDhzsKTsyp9drYAzJwh,26.9118720162,6700224,Other
EVuLuG8CVDLYgPs8cqNVVEkXHJRXvGkmPvqtbE1YsLqn,26.911851607123,6700225,Other
CH2rJVxHqkKXaLmPuE5ArgqtziEUa97x8A4Btb3uyP7i,26.9116487566425,6700226,Other
BDYcNvnPoSDsoiEqABanBRZ24k1iW31pYRm7tU1YZx6Y,26.911564553276,6700227,Other
ZbEQzpewSBduVganxzidtSARSPmwiFrq3CXbS8ngzqM,26.911562941333504,6700228,Other
E6nWqYwUREHH6iU5pSJyxsGivzAaxRycXcHMEtBMmDYA,26.91155099669,6700229,Other
Bki69hkSrAj94k87cDrMU96k8FQEhEqz4y45wLqdn1JU,26.911500000000004,6700230,Other
FWrrD4KFjW1PgvV67mGceC85Wc8kRTzRPLRJ1aYPdtR4,26.9115,6700231,Other
9AWBZ5GJH5QKTEFGW4wfwS8BAmSvrpHpnDyEBnsi99B1,26.91149224004,6700232,Other
6UpQe3DaRXpxX3N7LQTqwqpuuBx9h5bapbYWDxmASzHK,26.911340441536,6700233,Other
7rzjaA3ECQR9vDyUULpXp31NYvSNT2fVJU5NogqzJQdW,26.911318667917996,6700234,Other
4mVn56rEftyCra5e7FHDYaA1YMrM54hfknWHB4ADv85h,26.9113,6700235,Other
7N94HqgUfH4MHZh1nTuFBzZnegRRxadx9TiRndYSFDdq,26.911294656069998,6700236,Other
9PTc8AvcCzby3UnXXLG3jxUzFMunumongG1kagBfVGoC,26.911292205849996,6700237,Other
8THLaP1NHgcpdoXn6tPY78yoXNfcZiwKCRpASHk86GQF,26.91120000032,6700238,Other
9ZGwJne7SC9Ndp8eV73HVaJRJTSZe7SFkudG3GNkwdzr,26.91118522752,6700239,Other
FqD94RSQUz6UsSUy2VspU1dTXK1gsGQUh3Hr6wNd3Wvv,26.911147670311998,6700240,Other
5ZFK5mWptNoWWqeiJXuAqFHcjTZdYqQpRogwdgLqm8y1,26.911104104861998,6700241,Other
nLqMyG8TZpttcMSFVqkAkUXaQCXxx2KNfwKkVCjcm6n,26.911097080208002,6700242,Other
5bTAST282smVXb24MpNMtixjm3xw3vg8P29Ue8GfA5Yy,26.911064790540003,6700243,Other
Fi8qGFN85eSAediVMdVmsCcXaMvrie2wqsy6BKdv39Vy,26.91105808688,6700244,Other
8uU5rwWpT76iPwEGwqg7EXJkknoyVPz1q9pFbq14Z2SW,26.911048924670002,6700245,Other
