signer,volume,rank,volume_category
ChyhPFkjZczY2LPYCYZqHuxLvpQ1rBMywRw2cHxWK9bQ,7536.993555806916,1260038,$1000-$10K
H2nhuTEFojDinStSv5tEVswajVA8yohWS3d2c9nwppuq,7536.986590801531,1260039,$1000-$10K
GRbA8ya9v54t5NYMxUEMXhyc62bpwM8GVV3F1tUxrVDh,7536.984893171651,1260040,$1000-$10K
53HkuGY6cFD8Fj86dtAvniFg55S9BCQLkxA1xGpVh97B,7536.9700065943325,1260041,$1000-$10K
AvbhRc6pg1hma4Y3rFPjUeTaaguEwTvLFF9SyNfU2wg1,7536.954279007324,1260042,$1000-$10K
77vZJSzwL6aLMwQ4SuUJJKfqUBmLBToYgNH1Y5pZzxUo,7536.951498222911,1260043,$1000-$10K
9TSrSb1pYuEnKuRF7wmRjWu58nKagaf4jZDtPzXFgyo5,7536.948717741499,1260044,$1000-$10K
81r6nzLFTYgnyhTv3EbsKGY5LwS2ccKQAMC6VMX67DpP,7536.945854846564,1260045,$1000-$10K
8wMxEFckka3C5UxDcjzTdxcVZSozQ5WvupRsdCMx81eg,7536.94203740671,1260046,$1000-$10K
EmEcVCXnSfVKDEJLUFXzMiqeMiWJRxMB4x21QMfaCHiS,7536.921266094687,1260047,$1000-$10K
3rCPBLPiSi3UsfB1jVsn7LVKWoJVAqXbf1zj276JmZuq,7536.920319,1260048,$1000-$10K
HB7DWm7JxzNDuCoXXwiR7k1QU19vUeqgyq4MNQMk5FJK,7536.905027785788,1260049,$1000-$10K
BfDUvKngyxa622uUEf7nbQJomggSi8sx9t2rh2Rtxh8z,7536.8891806252805,1260050,$1000-$10K
BCkG2XDbaJLn5y3GbZYdrbvsTDzuJDsfHeZXY1BGZNyM,7536.877680125953,1260051,$1000-$10K
5vB9vfUiYDFAB4DPuAFwXZqMkyZCtpdd7PaxHbnyNBAm,7536.874542923738,1260052,$1000-$10K
6FUqKubh32CrYcAoKMv26o3VeSw2fymFDY2zo2fSMpjo,7536.85926334212,1260053,$1000-$10K
AX1qEh3qZaFArH2Umu7auRSS81negeo3xVGrvi9WoW6M,7536.857883008261,1260054,$1000-$10K
4AeRRGV6kUTfjAXjEkE3nswhcNes8B2C8cJCE3Rg7j1k,7536.85681376492,1260055,$1000-$10K
DVpQTAzHjLz6nbdWABaoVao2aYcbvwu7CWxa8BNBoEi9,7536.826009039142,1260056,$1000-$10K
8xXMFEdv6ovLRYT2bMt7zDTU9oSrxAvxyeydRT41wEvm,7536.794424974681,1260057,$1000-$10K
9oAePUZTmq2UkfYRgcq6U9T3HXSHzxR7XcAQ8ro9UX3a,7536.789631356216,1260058,$1000-$10K
BFECdPMw1TQNRfVuNH6DgQPzMC2vx7q9EAvUexpsQdjH,7536.784865000703,1260059,$1000-$10K
92bon4RzjDsUfdzVC9xWzorFG5qtDLdrsEXJq7mxEYfU,7536.77639934947,1260060,$1000-$10K
5qgoABbZp6qqW47cPMScbh5TMrvwDrPbXMeRqw6YQVFL,7536.77508422575,1260061,$1000-$10K
HawZgfkswuwdqqZNX7gyvSc4eQjDehsAZ6MdX5g7vB3k,7536.773391879864,1260062,$1000-$10K
5g79mS4NZ7tLKEiK4tieRFKBFNhVjVUUkVA12eVDBohV,7536.722806629716,1260063,$1000-$10K
GpbCtv9NhKqGdtsP4KnQPryBK8TrigvPSQRqNNw71432,7536.701888710847,1260064,$1000-$10K
FmzQ8HXtGbPEVHw9Pd9VoeE4EVtvBdvky2cTV3K41eAg,7536.696867964541,1260065,$1000-$10K
BwMegxc8JXrXjgeY5R7xaxM98pRs1P7X7Ck933tJKr56,7536.683770759932,1260066,$1000-$10K
8Fz5VraC3vbt4str4LDaRCbsgWbemxjSTQfhHCSCKbYb,7536.681337023299,1260067,$1000-$10K
8gVhL6AiuNbgerpJdNL7CQF9fvJjrCebe7yi2YjynBg2,7536.66122704983,1260068,$1000-$10K
BCo6w4Cpzki4P2RePd6DtyBmCcWSwFmDsCEidFFUTMip,7536.651512872212,1260069,$1000-$10K
724jjMZ1iNZiQyEGwuW695rfnt5BkYFCURdkPmJKoPwC,7536.636090333397,1260070,$1000-$10K
AAexuGk9WruxWVGrGVCcbgY6fLqF5t1ba369XgDSSwFW,7536.631389755631,1260071,$1000-$10K
D7f3sPX6miqPdYYaKrC89f1McEEBAVQWtYcuPwsGknYu,7536.567325077353,1260072,$1000-$10K
Ch9jzEYqcA12KdSZTmTiRVyBSJZWFo6xX5eqAm2GhzdG,7536.557355849052,1260073,$1000-$10K
BqrAdcNfUaLG4Y7zysV7UVK92aWBg8RKWB8C7Sc268ne,7536.553179236871,1260074,$1000-$10K
EGCPchuzau44ZZ42CvmnGLoeRuZbKw5cduN2Cmqs6WJb,7536.550434824274,1260075,$1000-$10K
FN2X7TXu68jYLs4GorP3oc9eYDx9BvmEvFqUWPXQiWNK,7536.548925606505,1260076,$1000-$10K
3YPuSYNKon3mFL1XjytFs3oNDWfbYdvAnThwxpePhEYt,7536.545955023441,1260077,$1000-$10K
5qh7H6vitxFFGAdtzXhTJouheAF5KCKJEHk5PSoAfNrj,7536.529120964379,1260078,$1000-$10K
7RH1xzs17j4XhrUUCiKrHHsna3xLZwNkmK4UbPZaN6ZF,7536.487036222979,1260079,$1000-$10K
3GjcQiKeoKJZJXHw7pkm7c1SpgGgmMwkQh5zVejy5oXa,7536.485945846992,1260080,$1000-$10K
9JohrJhMg5WHXWFxy8YGwVWiunxxdLXSEcsq3778iUK6,7536.481173664038,1260081,$1000-$10K
EgQNukstn1NJnzJ1Kj6TKYj4mXZR5iDLTWnbvvx1N5Z,7536.473962818433,1260082,$1000-$10K
4ftZ6s3NMbcPVQv245bv4tboPCbTj88aWbs3GVcvu6u7,7536.459855769319,1260083,$1000-$10K
635enpogBAe1rcMK9PDFz94bCEuq7kaxJgck8zJvcPJb,7536.452200933422,1260084,$1000-$10K
GGQsagnNS4zuU8TXaFW4xoY9eesmBREJ1j8TdchcYAuJ,7536.434617297636,1260085,$1000-$10K
2WvYDri55RrzWgguDz3WBqvQr9LQnAAbYG57VZ9RkEgv,7536.428810959636,1260086,$1000-$10K
9gwaYryV4G9WEnS8azP8aP3SxMNZvAKwKFZrxCtVQ3pd,7536.37872669025,1260087,$1000-$10K
DbFRRUTe4q94XXvHFvEavb5TxpcpzqSh145neTgEUiVK,7536.3706134305085,1260088,$1000-$10K
9H1KK9gj7BvthR2DxoD4ZBnLAwt6xc7TZ2ouqvTUx7BH,7536.357459160301,1260089,$1000-$10K
Co2rEhtPBrw4WTU9R9oXZATrzUNTh4EdS6AvR5ekANtQ,7536.355610120818,1260090,$1000-$10K
3a8njZ2ScMsYaNf5eHLam63h66Ko3sgBYVA8cyNDwXop,7536.34159311418,1260091,$1000-$10K
FWAo6YFaWSpLQnVtF961fHmVEtVcASMxpPuDSP1wfTWu,7536.33755429454,1260092,$1000-$10K
F7pGvJFa7kFeHSYTy87GPPADavMqweTP9mJFvRv7Cd5L,7536.323022536809,1260093,$1000-$10K
63HnAp2ZuC6ZctUKaXx4aQRSL8qbLajvrpJ8bGJddLcC,7536.284943211989,1260094,$1000-$10K
22xzbn9aWeewrfRFbSLGXeW8sb1CTSm8pyJPaMELBSyb,7536.282543147547,1260095,$1000-$10K
57GUDoNxoQrpcgZNvUaj6Ay2Q4vJ5qSKbRk6kNMVT4aw,7536.273682193831,1260096,$1000-$10K
Gu89q2oygqTsVcNSpPJ4od7Jym3KzQ49F67kSXpvWzqL,7536.250355980934,1260097,$1000-$10K
C1AGdZYomYEvXfwmWfuCKWFqERqToaCjWHcH7VrKvh7u,7536.24203856182,1260098,$1000-$10K
7yZHeFh8of8cyZYQrZWy2YS5APBRZfbEbD6sw9RQd6w9,7536.237948467359,1260099,$1000-$10K
sGKL5cx5d7rBiWEA7hgoN9X9wqGxKdwkyD6Fht5VrZk,7536.232425946898,1260100,$1000-$10K
BaA5U5do2kcjLzL8tfmBrkCZWKAanTRpT4eKhviNsHxw,7536.199307973569,1260101,$1000-$10K
9hXrHCQ6hWcNvGaA29rZvFjZzLaUguQjirQdARF3trUT,7536.192465506587,1260102,$1000-$10K
Bps91Tm8ATDyBvL1f1vyFy6nvS14P8p7FA3NSJAdRFYm,7536.151004976366,1260103,$1000-$10K
3EkV6YGFichMBFURroDbJ6RMdhNNrERSgXtfhj5gwi1T,7536.136291314451,1260104,$1000-$10K
2YZmSHABkAETyg41c9nanRTAgLXkGDqN7ngztWXNQkHu,7536.128099740758,1260105,$1000-$10K
2YA1nxQuw3FFuV6ZU2UZFbH2eBsns2zhwRuuzRMW4x9Y,7536.100871619948,1260106,$1000-$10K
Cv4HgVCJRwxVG8Euc6wqc6KqoGTsL1HZtVxEFyDb7Qtu,7536.099117667455,1260107,$1000-$10K
9yj8wPwNo4dXjAzX9TwrStGyY788itkXZkh7xzSoQtmr,7536.064146565359,1260108,$1000-$10K
sEhgcNDj5t8ZJzcievsTf91T6NDFJGdn2HmQGVRhPfc,7536.060408327443,1260109,$1000-$10K
Hmhr4p3L3miXrJzVEEMRFJx9a6h7oicueCDruEy7DJ83,7536.05364752286,1260110,$1000-$10K
DbwsxJPUM2SsnJaAKTwxF2x66m52kYoL8rED2895EnKw,7536.030959544774,1260111,$1000-$10K
4HBi4SKtPxQ7CBLap3f7EucpFNxvKbgmPFWbTSFi7FBm,7536.021639182998,1260112,$1000-$10K
7oiYbzDKvkALwSyfZHnypWgwTGqvigmh5uCHYpB8JagF,7535.9878749828,1260113,$1000-$10K
FoEMGdUQdxXaGVgtsoSmjJeYfBCuxu4PNDdQx2AHdb28,7535.978174141418,1260114,$1000-$10K
5gVdqsuZofZjqxauhUgBwUzPxbYRZd6kWpN7V3bSmitg,7535.974207248065,1260115,$1000-$10K
2ya9pfxZHALRkWgW83VHhXHMEsxk8bcZVrvnKMrm2HWU,7535.968942947581,1260116,$1000-$10K
5P1gZrUUFUH63GpkbCSu4vTuyH6vvGe4u6SdkcxhKDBe,7535.967715547903,1260117,$1000-$10K
GbKtuQ4Ce73pSPUv991AXSWEMYgQakmJR1vJPGDjLvGo,7535.961601822501,1260118,$1000-$10K
5LcyyoFRr8sD5EX1a7AeURS821e47bD4Vgr9y7GAuDJH,7535.95707718402,1260119,$1000-$10K
AGwHfFF5njA1foqReZzZWx6wHinyKYMHeBBuyoK2XyZp,7535.956808292749,1260120,$1000-$10K
Hou8yLuzEwviSbirnXuGjL4gfnZvNje3PyEd96py4huj,7535.950000000001,1260121,$1000-$10K
BrbDAizPsFWVCw9trVFGpNJZbkueY3yGAPXmuXBRy5Ps,7535.9470126165415,1260122,$1000-$10K
HTicDaakb8gydAkWH4KmE8iND61fziHxV8tNQ1SSb8XF,7535.922978632881,1260123,$1000-$10K
Ghcp5i2gcAdPFTN2Cz5mLrTxs7K9XNarFDZr44PdHvUx,7535.886003304355,1260124,$1000-$10K
AsK6zqAJ3jRXJVP7r1eaykDdJvHj2yTuvRfLbERwmGxj,7535.854614059366,1260125,$1000-$10K
GW1KSc2ieR7H9BAsJzb1R11GRzbmWNiQpZ5fp7EbZvKb,7535.829521818979,1260126,$1000-$10K
7Se9WTe9EGG2dXNpWWpwWgh19uULwqy4U4AqQd4Q4AJ5,7535.81632771414,1260127,$1000-$10K
8NT6qRrqHMYRuuBw2NZ8PpWriiK5mSLUa4fuVVseweR5,7535.800529145773,1260128,$1000-$10K
4gDsFoe4fVbh2n1HwdNQsuhPwuafxsonny5j8XawzwwW,7535.79000170802,1260129,$1000-$10K
8eQV1ZgjN7ZAaWYxhDkjnkvwAAbdFEPhp1L8rjaHaqLV,7535.786543993746,1260130,$1000-$10K
9GWWpMT96MtnsAxvFmJGPHun9LYCqXDsTYfi6WCZX4eg,7535.7830573881065,1260131,$1000-$10K
BrpExetSUpNYB1HyQp7mP8FdfBKJJCVejcX7MzTvkFAn,7535.782766305573,1260132,$1000-$10K
3YkhNVTDdch58H6dpogfehoLTWbgoZE3WUkDV1dFyxvT,7535.7805898635015,1260133,$1000-$10K
BoMHfr3RVgpHXvh9zFQXZBtf3JkzA9s4RWD4noRkuCYA,7535.768908076092,1260134,$1000-$10K
Bv9PHC25jtpsUqf1o3CXzfh7MD5BWYie2LZxNsupbAEQ,7535.767968644592,1260135,$1000-$10K
ABrQeDTXrLmHmqducyxkb82PkxAxSGuTcfxnQn54v87h,7535.7648725054405,1260136,$1000-$10K
uoUZATidy42eiwVmi6Xx9jDqYx4ufowPiZNMTvQtps7,7535.760857471931,1260137,$1000-$10K
2bdMqkhjyVBdbvAWQx3PPbTrgdsPssJJTAt1PoriW76A,7535.756089161079,1260138,$1000-$10K
Go16HKxHwFNmFGuXk728bY4CcjgEjFQcdiGrkDaykNVc,7535.753713976729,1260139,$1000-$10K
4fq4UAzUsbkSMXrxiWERHZm6YR1FXw9RetdvrXdxjVT6,7535.7443941882775,1260140,$1000-$10K
6sbYuxEqepdfzufbrnMLvh88m3HnNa5eiHqHegH54Bhb,7535.729927734322,1260141,$1000-$10K
EHD1jPFHr77H2qD2utvdf887UfkchjzLpdG611iVZdMH,7535.7214626078485,1260142,$1000-$10K
EzZfRHoHrxThMEQ7Ca6yEXab3cATfGtURA4MemWDKnry,7535.720740975159,1260143,$1000-$10K
J2hB3KHZcuVrnVZihoxyaDxpKwBhwRDFKuM2rY6cju9b,7535.719135226824,1260144,$1000-$10K
FykLK9BhPx2YVGFCDPCMxae1Rk8XTtvJ1Api9SYrSJ4w,7535.715763074007,1260145,$1000-$10K
3UhjyiEzr8iutgijD64kwn4rDCD4r8smzoCvtNku7yj5,7535.7134698053205,1260146,$1000-$10K
G8HK9NxsCbwGJ65FZiFaEV7RsK6Yj1q2w6mDARCbF6x3,7535.711995181044,1260147,$1000-$10K
CMbYRjd64Fu7PDKHheSktnL3vxYBKAxpE4e1AxaTUqDq,7535.70429522608,1260148,$1000-$10K
AdkQXfYsyGS4Uut4fJC6L688ZVAzNZK9LYkZTThJup2Q,7535.695601253689,1260149,$1000-$10K
ANCeaEvrXKRMzuggPfPMqTMtjvGvMoztVDoiqHqRPfx1,7535.686035510882,1260150,$1000-$10K
9asHG6k5oatkaYCvhkU4rjLsG5p1kUt8z9aXeui8Cp1K,7535.66881006652,1260151,$1000-$10K
6VuRRCF1hsL7d7NEAWYRcMxE7Eh8NVnFM821tw1oriAK,7535.657124933859,1260152,$1000-$10K
5BN2Y7UC6VzVYLSbYNfH5jPeY1SWCMwNmiVUF6WYoJzX,7535.655324360877,1260153,$1000-$10K
G7EkbuRmXCtvNrJ3br7rBi6oojVP7HVbS14XGpdDv5Fr,7535.6512860881185,1260154,$1000-$10K
HtQuj3WewQSwQ7rsPcE1ZbZt1WkQVKRXqhjcRD72JNL2,7535.5877097318335,1260155,$1000-$10K
7hrkh6ZihAQ6e1u3bPTtNqzV1R5K2PmAMuMW6zL2iscU,7535.5697815003605,1260156,$1000-$10K
9e62iSifKiCk5b4XmSi6M2D7QPCDXWzSujNTEFtr347H,7535.569432132921,1260157,$1000-$10K
C4FBhE2obd8EAYcTgfQ1RXWw7a7z4ZZzk6nxWiauxBTk,7535.5649675015375,1260158,$1000-$10K
3tkRkGfxCFysBGZCjYjz5yX6Un3synm3yuv2HceMfni2,7535.56309780672,1260159,$1000-$10K
sciiLt5iVaDxZdU1iCb8rKkyTGiTZRma9qZ9wRnoNuH,7535.557161331027,1260160,$1000-$10K
cq3NSuQT8eqN1Asb93JP2scNEbvkjt8kH3kwHJhfbMU,7535.551652966406,1260161,$1000-$10K
9C6V3Di87Jc9EcnsBB8qBLu2ga5jJo3KXgASNjKqJnDd,7535.540651670808,1260162,$1000-$10K
Bbc1CJwDZ1CUUfRuh993jD81haPKWNvwJSiehyUzuESz,7535.539062926709,1260163,$1000-$10K
GVToNcKoMDunqxKhD1sSXUXpHFYiSaj2RFjGiUJSTHHe,7535.508632696225,1260164,$1000-$10K
9qtF2v7SgjkSaKaqwgh6xatsDyMZsmfkyV7nd7mTDbqw,7535.490474830034,1260165,$1000-$10K
DFkXb9xG8xYKcGyvSC6ztEknR4uh7u41U2yvZd3CTBRx,7535.485759478233,1260166,$1000-$10K
5EMWv5YRpBbK5oWFjHKBuo8bUbqU8UcoQaqrtkos3bdm,7535.478039142434,1260167,$1000-$10K
6X5aeqZ16nS6iUWhQmhogKz15LB3ewuf5VtrZkWv95MY,7535.476008364739,1260168,$1000-$10K
BQX6C9Sg34a7rSXfK2WfBT6Zv6jKNp1jM4JKCneXdgaW,7535.460756285173,1260169,$1000-$10K
EBVRLTThRE1MnrwwzYXYYVf5QSifzPL2p2uJMrjj7zie,7535.45949,1260170,$1000-$10K
HnrzFUQoW9motNDV1Jk73vn2ogQxh5vW7s6DZXuyhxwy,7535.45269976654,1260171,$1000-$10K
5RWZfkfepJy2KAkWV2poT11FmPgCsyDYvitCKovbn8ZD,7535.45231752682,1260172,$1000-$10K
7KobULY1Hcs16ftT9tupGKeyaDB1qWNinUXSP9HyYaeS,7535.448946365468,1260173,$1000-$10K
86RRQNckJbZ3PDRYkAtQuMczDnKdwPvMurGtxwajAmuV,7535.436766003611,1260174,$1000-$10K
EC6vCy6NrnhMUtSBbaf4FPTZr2GmLS73aRGBQhkCzgnT,7535.426323752577,1260175,$1000-$10K
HoTYdCr4V5bko9bYY4DqAHyQTQvyHB377uF7edEjd4Ty,7535.405828771062,1260176,$1000-$10K
5SieGetDmh4ZJZ7QaP2PaCweS8Zpat79vTnXNMMau8tG,7535.405027392256,1260177,$1000-$10K
42TfGNhJ9GpGRy1xd3UwjCWE6D8AWqKeAs3g2U9eYMwy,7535.395875368953,1260178,$1000-$10K
3FAQFDNfXuottobRYn1nMLZQVGnva6qbbYXPX8hMBh9u,7535.382124408099,1260179,$1000-$10K
Go6gZH7FpYQbGmerDHdV4pgy4izx9b9dvubaaZmdP719,7535.373347758266,1260180,$1000-$10K
Bs1PR2zg1B6rL7L9Lyab7RvZucLtwRBRbP7561S3rpFx,7535.363467800142,1260181,$1000-$10K
6botk7mir8EVjigE6q8DjFHdHHY6D1hMjT9mHGRK3V5G,7535.360345642178,1260182,$1000-$10K
9hVU3zky234wjZqrk2LpbqZKpRuEbmAvCVLAfNhD1rzU,7535.356752862951,1260183,$1000-$10K
Fvq2d5pHWV44mQMxgDBhvzskRdDU4znsK6j5ZbiGJFVM,7535.337288085173,1260184,$1000-$10K
GhLv4noPTQb4HYpyYZxaKVeNC3uSuVnmecobfYCR4UXD,7535.329559739219,1260185,$1000-$10K
FggDTmwRaSxGqyvnw1Be8oF93Gcob95Z8wG43p6QseqT,7535.298668261138,1260186,$1000-$10K
8utyFaszF75nFrkjVqa9iPSAMVufFwCVazwSrGRU1Po8,7535.278761687196,1260187,$1000-$10K
CH5ejVajH9xozkucLBmWm6fDTALBttRKNbtjgDAYxj2q,7535.270571302491,1260188,$1000-$10K
7Xxv1i7p9JRTHkqxAseuB6pvFoo8GV6katV7ZEGCxbqa,7535.265100171092,1260189,$1000-$10K
CqWmkdJiVHHLPRkiL98Ky6y6ej3U3qfyyDR1f57ZjRen,7535.2611307261795,1260190,$1000-$10K
91FtdXNVPXr3CbzqS1sDUfe8xjxiJ1BZJWp6Ue2kDT29,7535.252200520006,1260191,$1000-$10K
9Pj3X4KvaejWyEgYXVuue2nz6iboXUvqh2uTgScix5tq,7535.241506409313,1260192,$1000-$10K
6V6R7oyvCF47KhbRDF7ChTan9xzfKUQVG22rMJEJhhCQ,7535.208975998116,1260193,$1000-$10K
Hej92z84ZzS5NSggZMz21SPS1tDdGbz36ANad2r6FrLe,7535.19161251187,1260194,$1000-$10K
3KDL9jCYd2m6ttMYNkh3dJUTbE1cn6E7DYsCaS8B598J,7535.118121614534,1260195,$1000-$10K
78tKnbCN23AkcrdQyJ5SDyBA9oFmZZB2KcJUgEEGjy5n,7535.098296146944,1260196,$1000-$10K
FiGH2jrHTaLaxk8wdXTGRnRFCKN2n7ALTdG61KK5zmKn,7535.092400037198,1260197,$1000-$10K
4FVZX86aDGS4RiAaN4qfX6iRhP55RCXRDtovZC9x4DX5,7535.085201430838,1260198,$1000-$10K
3aDzo7JmKFM7f62bPfWf3SMSwehZJFaob9zHGHweL88q,7535.059621076625,1260199,$1000-$10K
8Tu5tkHgQFP6q1TBJ6qNHMBpDNUonkJdcfZhV5tENLPC,7535.0592215409715,1260200,$1000-$10K
RMuxXrHSvJsa65awxTUEgsB2qjjwCeGdN1MAox6KpWo,7535.055171483211,1260201,$1000-$10K
CVQVfsam77VVGPTjyiXwmrJ45byzj8xTDX1PwDV85Ki9,7535.047416001824,1260202,$1000-$10K
Er2b4k3woAN1n8jbYuFjrwgVF4QaFvZ7bJ45HWwFHo7c,7535.035073872284,1260203,$1000-$10K
2a9aUwQCyiiLZ43u5CZsQZEey2ijQ6a8eADrU7yYYmEZ,7535.01590027268,1260204,$1000-$10K
9Rsw4kknK2RfVbAYNwaggWrFTGb5G3kHAXY4gHiyc5G1,7535.01331212424,1260205,$1000-$10K
47FjM1LEXL9DUDZAEU4B1muNyDBpjvEnrHAzRQBM4Ap7,7534.996422960679,1260206,$1000-$10K
2PzmdH5qotjY3ctqpct3QtX3yC5hcSaJ9mnsTWMPqLLd,7534.989603143299,1260207,$1000-$10K
Co8cyRzWszLR9Q3duTuqGkQ9PXhGx63VC829owRusx4f,7534.984774430056,1260208,$1000-$10K
AE69nHYMRDhpi4hY3rk324SmmfiJX8APqVa9DC4HsTyB,7534.978317911893,1260209,$1000-$10K
7qFZj1LgMZJrfwKFZdNooRpvUfWyVdEnZ6Dt9HwGJj5V,7534.96956851536,1260210,$1000-$10K
FSoUhphUe71Y2onwmsdon9Vx9LWQToZ4356nj53gvEfs,7534.953334063635,1260211,$1000-$10K
31G82KstZUV4dZe7PPMz2qxUUZ3ADTXbtz9yFMqhoVAh,7534.919253353764,1260212,$1000-$10K
n3gJMfF2A8ZPsqcq5euxMJc5kcn3qb3fbBAfJWdCHPG,7534.910630934193,1260213,$1000-$10K
3rdTE6vBofDkfYLBJGu95Gt2dWKoZasjd7eWr4P9Q4Zm,7534.900608939858,1260214,$1000-$10K
Aa54fmSsh7W8mGrSwLU6zx8LSBcPuVbaiGqaoc4kML4t,7534.85380252888,1260215,$1000-$10K
6MPmBrK6PU8rYnpY6hsCwVu9ZcgzGhnGyQUS5R8V69gu,7534.831978378736,1260216,$1000-$10K
51Uj68kLukmrAEWEZfHuUz7h3Ju7Uhu5wT3DpyLuHafS,7534.7998138353905,1260217,$1000-$10K
6gXF7VCLBmpLJJjNhxMNWCH1n4B5dGj31yqXmm2rqQ6r,7534.7680742647735,1260218,$1000-$10K
Fx51jZTSPMbjfxpND8pRS9aQBeBYKukwqHA8grUh5ui7,7534.749696811912,1260219,$1000-$10K
DLYFQRYHk5n3mKSPLBYbpWeywPpQSePjFyFC2WNdxqsK,7534.749215324421,1260220,$1000-$10K
EBHEdXeQS2ZHVUH72zDWDyV5ECkfiqvSmK9dWBeUiwxG,7534.74483668796,1260221,$1000-$10K
AT9p3EpJQkvHeXRbBtj7Sy6hYZqt9LoVHfvaErpSvLTZ,7534.738677698338,1260222,$1000-$10K
