signer,volume,rank,volume_category
CVsnLGX3jqzdWSEt3GFisanEEpEfKtjcpdHZKNvsn8j,2311.956,2120070,$1000-$10K
6fEVMRCQtbKQzPDrEVAVPnsJfkK4t2ShLTKuL8jdDsmY,2311.9552362428994,2120071,$1000-$10K
FAXP6h35xfuKNeZnvpobtDdpea7PSRbQQUey5K9Ku7VN,2311.9550507676595,2120072,$1000-$10K
Bi4LkU9F9Z1AcmJNKNvqLTqCFFVjLfUP3FCMRPgJTX6s,2311.9515103545,2120073,$1000-$10K
B5xhb4zLrymizU7wvZr35BsKdSEseVsrwXtAzPcU1zMH,2311.950836831542,2120074,$1000-$10K
HzmqRVii8asyDkbcfzoTZBpKZenJxrKKJ2VWPfK2XUHV,2311.9470041125514,2120075,$1000-$10K
2tb6cMXMrfbrHRs8YMrsegnVA3Z6kXtVt3aNz9J7PQQ1,2311.9463346112398,2120076,$1000-$10K
AmUUS2AzMhQ8TbW5a22YFaBR5eQNJtUEbzDnupn1zyce,2311.9460597168004,2120077,$1000-$10K
62mx1d3mhVem2KfJrggBBJjv4h1KDNtdWM9wi7Lz1W5c,2311.9457726792543,2120078,$1000-$10K
GwveCZfpx6ebZcugBbN4uAzAajmeFrGG44DpNbBxtkrH,2311.9445531201536,2120079,$1000-$10K
G6nprzvoWHxM96aL5rhmGtUToYhQnZvosmH7d9wEM6kA,2311.9438647379675,2120080,$1000-$10K
HRLuBfbJfH8VMdPQdSvakFiaURhkqLpSzRv7h9rv8Khm,2311.94355129752,2120081,$1000-$10K
9Vy7PmjhvH7ugcNrUDFDMTEpXNwNcR5TR8W2Co7Kf1rL,2311.9435470070134,2120082,$1000-$10K
6BLXK5XPnbDcRSknbohmTWzesgdcaziun2XASB471ykg,2311.9430513190177,2120083,$1000-$10K
6kBwBuV1w4nJHLFLQRDDx17rsoec4Refd5cysFzSfTSG,2311.94274135314,2120084,$1000-$10K
FQueGLzQzbNgDMGpvmpTjq5PYTe8odLMnCsq2om6WiPT,2311.941683638808,2120085,$1000-$10K
EbkmgH4ap8nhZC1rrsPcHYH8EjaQV2iHbNy1xXorHXWV,2311.93892303011,2120086,$1000-$10K
FWPJHoVuioyrbrS8vjSAYDFsmDzsd3KnvgZi7YDfneiF,2311.9379298291306,2120087,$1000-$10K
ER2nScBjmZEw7HBh3Eer9AHTtAEVgKRjRaDKVv4BAJaZ,2311.93787048792,2120088,$1000-$10K
3MBUxUYcZoQVPiSRYJsJ9hrVxNBdSEZBAg52F6Zqi2K5,2311.936082311706,2120089,$1000-$10K
3NuA1sqBiAniuZe683yJqEFrhAHcLZg4nR3YmBSiLE1H,2311.9336698614716,2120090,$1000-$10K
E2Gs6PC1acDH6Y9DqPcm5H48kAwffSFGcG6jCNmC3XhF,2311.93348978247,2120091,$1000-$10K
H9Fpnzuq6XTq1Q9a56aWNMd5HKC3wc97K4zAc9DukHRa,2311.932444084342,2120092,$1000-$10K
HXgqPngrceRCvu27E3CaZyfWckxG64enUQYrkNmxiz8a,2311.929321877586,2120093,$1000-$10K
6nNiyPpmmyX6CoHASzb6VAEecxQmm1LySgeF5fMgpCSV,2311.92930865534,2120094,$1000-$10K
DFUkGfv4uZ55aeG46xt5DwL7dbMZcjLvDtcwVwLmyvcv,2311.9289251426667,2120095,$1000-$10K
G8ydJq7Diwuj6TwP3zsLNe9Mirf7zdAUShxjjmRkG7ue,2311.9249938572198,2120096,$1000-$10K
4h8AFBk2dv74RJhgWPwGmN4uh2p3eHFEQ6aQk5CSD6jj,2311.923545853284,2120097,$1000-$10K
BzPUAj82kDdFqYYbsNqY4KojotvCWmdB55uJH33PaRwD,2311.9231082997576,2120098,$1000-$10K
CSEQjN8BMmjHDTyUUrEAHcRCu5S8SeTNNpyVK84tBgSe,2311.92218651254,2120099,$1000-$10K
FNXD1QFerjziub6ii58dTvhFPDdYSkWPGAfB8xA18akR,2311.92058729789,2120100,$1000-$10K
92cC7Vqiaw9HbQUpW7ntUUpdGPjoXJpg11JWmFb2eT5c,2311.9188014152123,2120101,$1000-$10K
BkZAg2sZG1iHyqh1guYVFLn6wkpRrSWoaH4cQ3uRKrNY,2311.91848314882,2120102,$1000-$10K
HAHHcopBTXLnU5bnFeHjqGttpkWJNR2frM2tgc1VMUSQ,2311.9175580220804,2120103,$1000-$10K
3pr7HGYnfLYeZiiUYkqD4c1u9EsBrNbLwCvpbfKV6NBp,2311.9158657077405,2120104,$1000-$10K
9LhrcXAeS2YSrwS9GfoTx8A2Dxq6VdhfeBx33LeQgmKf,2311.9125337913997,2120105,$1000-$10K
8hcwRzg5qVmg7nbnUCBqMgCM2DDZMGB3b4pvqDzq3WAi,2311.91210985791,2120106,$1000-$10K
GLVr3bEuRqVCXyifJiZT6J4JjT8azsqXguGq4RHJkodi,2311.9119390176243,2120107,$1000-$10K
CTe8JYq4WQoFNv8z1cD1xBvJnvnyFZ5DV53pexw7wzka,2311.91118340765,2120108,$1000-$10K
H4znBeVoakoRmVPopy5uECDWTBoVxyMqAftq6cQg3bj4,2311.9102,2120109,$1000-$10K
9fjmyPEprJhvR3TALDbbzx1dwHKrNBV45kxBBm9BXV2p,2311.90817808625,2120110,$1000-$10K
HEGNJ3yRY557x6E2uZTZPCbMe2ExLJBkGzvu3TaxE9FP,2311.90506391606,2120111,$1000-$10K
BqbtqEKZKNojRj1Zr55EcahRN62uBERnWWCGPc6qNFRz,2311.90486054798,2120112,$1000-$10K
5d154Y2Rnkrmzxjy4W8swixkuHwPHw2gtqgdUE8aJUNC,2311.9045127519244,2120113,$1000-$10K
BNZwBUZAgz9T9fkJcte3regHaEuFmdaLKghq6CNjgp9n,2311.90437256087,2120114,$1000-$10K
jFk39EJzsMebY73DwbMgBhkhu9p6h59m1NMmkVzsKnv,2311.9032537777184,2120115,$1000-$10K
BpW8i3WobvP6MUEx4sYsfq8Q1rkM2RVnm4NUjbXBcjac,2311.8995735342614,2120116,$1000-$10K
GcSydjTF51CSuXqqqZLdBwmAv74ELXmnLkiAB4ijEyns,2311.8963627735084,2120117,$1000-$10K
AJLJtMD8wZLyY38uW7MB69szL9fC5Dy2ZpDJzvmnFAUF,2311.89595096395,2120118,$1000-$10K
25eEMu8viyT24inCgN69mEa32pi92FeEJ69XAc8H4HmW,2311.8939093302574,2120119,$1000-$10K
yvFSXzRwm3eM5AkYMn1fky4sVnWtnmBodo4t4LesitA,2311.8930540708798,2120120,$1000-$10K
WwLmARMZ4rRGvGPqA35R3oYZWv88tyAcuRY2z43iZRT,2311.89273181979,2120121,$1000-$10K
J5TDkvXqGvRhofyp9EXGgeVfW9beypUcTV7jkZPxEc26,2311.8921493040602,2120122,$1000-$10K
FaH7QiszAHJS5btq4XyX9fXEwmZfRzrR8w5eQJgQybaU,2311.8915272224103,2120123,$1000-$10K
yj4PbKxLdj6aDj61EjmAdmkTj4AtCCqWFr3mzKz9AQi,2311.8913261112,2120124,$1000-$10K
A2mxm9cBfwM5hE3ED7NL4RX7QQ8vV4qNbPsrvuH7GZL3,2311.89044264698,2120125,$1000-$10K
DpN7nVkp8s4azWWxeR2dyuUzQSExkpaPzyYDVcsveqSS,2311.889309703416,2120126,$1000-$10K
6DRcBzkM7ZtveEaNMRLAxxnsL9X2r25D9ZbjYXSJVr8U,2311.88917933029,2120127,$1000-$10K
3x11cSiJbG16Kn2dTPPCHgEXTsWGVjNtUxPBsbaFG8mY,2311.8868546933854,2120128,$1000-$10K
6N9bBavTUYvMoY5Kj7bVLgeE7tB8sjEyhmnaV2A2jnTv,2311.8861343913736,2120129,$1000-$10K
9chDTGpakh4EhTFiFFE4qyQhLdBxACuEv44HA41JVgxj,2311.885613685414,2120130,$1000-$10K
FeNYb8Teukf4qpJwo15nHL8Eh4Ab3tjE5RKiQ1T9TZBc,2311.8825520188702,2120131,$1000-$10K
7vaVEuF2Ab675XjgX8yxDeSBAeemE3okLtcmJqeJefLY,2311.879959332496,2120132,$1000-$10K
7QiBpidTRWBr9td825GjZn6zP72czNwXiJCgJpSq8GnC,2311.8769450011196,2120133,$1000-$10K
235EmoZc3X2YRvaZHAjtheHWWUntt5DRqMEDiH6QRWcn,2311.87513758059,2120134,$1000-$10K
6id5GcnKoZCQqJG8pC8uQE78qJoJLvi4aoFmfLCkLZEG,2311.874472970558,2120135,$1000-$10K
BdrC7YEQAV7EfjQSah96zhxN97ZreDjzNBnuptiJp8sB,2311.8693278398255,2120136,$1000-$10K
D7VbtZUZVRD2T8ppT9PSjH1vuhxrnbAr2e4VXGg99zbc,2311.868434141425,2120137,$1000-$10K
9uYKcbhhWChyf73EY5iAbsvwwrDANeoszFLzNJcp9H6N,2311.86804080805,2120138,$1000-$10K
FKq9b8EuEoVcPMDbVvrJCRQg1qWpxBiUG5b2E27bHQWf,2311.8662897851673,2120139,$1000-$10K
2SoPbWM7ooiGw68e2fiu4JYNe34BtSQrrvxJe8PNxiN4,2311.8660374554547,2120140,$1000-$10K
jZatTrTUSo1RV8X65kN65HpuXvHKYpukKZ9HfmN7e2X,2311.865760848518,2120141,$1000-$10K
2AzqahDHWsVKFBJ2TUdp46MJeZK8rcugsrDJtrJCXwnT,2311.862529851361,2120142,$1000-$10K
9DNt1UiwYsuGTuTogVArApNbxC4FhpvDy7DKe2bbWZU7,2311.860354511318,2120143,$1000-$10K
6GguaTS5dMxHW9z6yxf73krWKFsGZzsMbzqS2cNhJNJV,2311.85761872678,2120144,$1000-$10K
57xJGqwQ2zbHZiTEKP2fYVNcT4Q7d9USCWQAznkcxmsp,2311.856737708999,2120145,$1000-$10K
22UWDjUahqSUPSoce6JmtmzgCfAP1ZwSLoQuoRfXCyCF,2311.8552377196997,2120146,$1000-$10K
FhXENf244NXasHYbHF6wTMA5TsRHJChayhM5Qz5ntD4X,2311.850078308526,2120147,$1000-$10K
2879j2P2xAy3fnTrMnLNyS9iKcgsVana841azaFgUg8x,2311.8500444996203,2120148,$1000-$10K
H1FaLuZxJB6LM7f1gaidJ4hKexHFmGAJ4XgQgLHrZq5k,2311.8494025325904,2120149,$1000-$10K
4FTgdzxtyp9UUw5V8hupQdiuLP2KcBGqYtRRxQoc3Ytx,2311.8466959084312,2120150,$1000-$10K
AStoQFs34vCiiSyF9gdysRGS7efrPsHNrBT7YNAJVrHc,2311.84568728374,2120151,$1000-$10K
GaqBXoqck1UP87bbSq8quFi4MDqgjXkvDEKFFpDi8xMR,2311.845256246656,2120152,$1000-$10K
BEymPzBZTXnuMjcx89x1ptFZxCsi9reCrKzL4hhNPhP7,2311.8450558577492,2120153,$1000-$10K
48bC4WvFxbDBAebDxf77K7MTaJWAG4iW5q9zmPYqLUBc,2311.84348571622,2120154,$1000-$10K
D5ErwWH69BMXsLFmGyXoAdMg9H7Pd1dsEeowtshgiCLM,2311.8424685503396,2120155,$1000-$10K
8q7cazuLt28Dso9tYDujDqM9cRd7yEjiM2DBwAS8YGh4,2311.841559927918,2120156,$1000-$10K
34jyivjipSDFu73X25TQ184a6g91q5Y8w8njFTMDgD6p,2311.840732425491,2120157,$1000-$10K
ACXvc3Qh87JZPHFu1yDHMqgPPedwuYtWizinXCG3G9Yg,2311.8405737857,2120158,$1000-$10K
CkuLv6guqiWiF2Y21nJhB43LUyxGsRnFaxeFie3PBchY,2311.8389438254994,2120159,$1000-$10K
AdNrGFbRciXQe1Cnd3PG98VrVwMBjz5fJVRRpKDgCWpu,2311.8379950426897,2120160,$1000-$10K
J2PdNGnqpyg9X1KRjNeSNJgTXLV5tSEibzEk5sSwDP8u,2311.8378556917896,2120161,$1000-$10K
4TwayKXm4e4wSKieEjwFrSQ74obwTvPCVCCdxRAgSSq1,2311.8374553696904,2120162,$1000-$10K
AJtyQP2x6iEQzZB5YxaxgoVjMsaxwmk8XEcZtbZysN2N,2311.83744160214,2120163,$1000-$10K
BSbPMvqWMBbqngKe83jJemf2iBo7CMTBdAAC4j5vSbGC,2311.832622284434,2120164,$1000-$10K
7yeFFehtwZnNopvJdUEr1EX8b3FtCxeVbBU6Y37dV7XL,2311.830876282838,2120165,$1000-$10K
J9gSKxr36G2Z1dqaZswMQACPhrPmucjTtnekNia3dzuK,2311.830584666256,2120166,$1000-$10K
FcL72v2SvU1dNaSAJj3qTNpwdzrfguBRshWzzhXvNKNb,2311.8261994923328,2120167,$1000-$10K
AkTnS5W3bp1MDg7HT9aHfp9K89keZcDTqcNkSkez4Gge,2311.825324099248,2120168,$1000-$10K
99FUiq9JPXU2jYD6Hb5g1Jf3LjFXvS2tZ4zT56cn1Uw,2311.82456966067,2120169,$1000-$10K
FU2htgupeWa1zxNu61G6GkGFpypp7FCqq7bdHmy5vPdN,2311.8239330250976,2120170,$1000-$10K
Bn7iqwEnpAJZcJZB2YprQ19NtiBjT6hFMiCKDR8K1uA9,2311.823359365948,2120171,$1000-$10K
9rVfPpdZ8kTxmaux6pMGJY8w5whdDj5rr8AY3yU3MxVf,2311.81909762608,2120172,$1000-$10K
GrzmHBUCuztS1oRetN8z1kS4sSRm62o6oKK8GrLANZ3M,2311.8175566736595,2120173,$1000-$10K
4eDxdzVhz2CD8vT3aqZCY7Wei7xaUCXQ9nX9ebtJHgpc,2311.8163616185484,2120174,$1000-$10K
7KA6Uj7o4oiYa7ZabjZmNyUu5GEXFArrCKctgeE3HTWg,2311.816213192452,2120175,$1000-$10K
Hqdhhm8NFc5G8AHJrHUPqbKoAVhLwiQsXbC3LbibNZE7,2311.8153015806756,2120176,$1000-$10K
5WNW7M5Fba2gch3jUQiEHLALFj6WfazKW6RgZqeC9WAw,2311.81230970031,2120177,$1000-$10K
Beeb4AqZ5cVGz5Spsa6ENtWvWRy8MBunpJa6zw26rNZm,2311.81219594496,2120178,$1000-$10K
4FziXzrkCEEjmWD34BuL2aAv7tRDqEonLttNQXyZbBKb,2311.810002664772,2120179,$1000-$10K
CmfpC9BL8NUdkpiRkXK5R9kgkVCMfC16qFcBLRvo48tc,2311.8095240588204,2120180,$1000-$10K
5aKzzPo7KPs1U1TcDdYTraCh1cDe7DwvdyqaakWxZcEw,2311.8083926145605,2120181,$1000-$10K
8A6r7S6FYJNqQhAsU5NncNe3oMwoe9KnPi5dWE82fPB4,2311.8075955420454,2120182,$1000-$10K
FA8WEU8FugFp4VVmyjZVjHF2mso7z437n6ePCoesNosx,2311.80698151705,2120183,$1000-$10K
E9Bqbw6Xgcmw3pwoXvTuumYL3ut8S8MgBcxCfnK5mLZJ,2311.805930807406,2120184,$1000-$10K
3PjdmBmzy2ywAonqXsihtGT8UPyhzJ4UV193URzbKnyX,2311.8058561818298,2120185,$1000-$10K
8uarAGxATAJhkV25GsfEsXMXq6qSnrMgaz4tN2XjuSWP,2311.8042162344,2120186,$1000-$10K
5zekhjWxQMW6WdbesPz41R1zt9yUXXx6KogkWG5nJaEe,2311.80296181964,2120187,$1000-$10K
Gqt2JpxZHhn4NUoNeo9VKDFj3q5MkFUXpuaJczUDahob,2311.802489028028,2120188,$1000-$10K
2u1N4D5irMm2wFSCgqNuVaMcmBsWGp2d1ByZD9ZVdzRS,2311.802119874617,2120189,$1000-$10K
CCdwazAurFR2Yp3Ar35hsKR6DEEPCr314GphkXhBsqbC,2311.7990451432497,2120190,$1000-$10K
GiDfdnAoqVn2BFuDUDUWg1uuDzUMUmuvGddtRooJCw17,2311.79794393746,2120191,$1000-$10K
AoZajZvm5HLGHnyCATRXEa1pHY4ZWF6T683Z5s6Fik3R,2311.7978571583885,2120192,$1000-$10K
6b8g34cgyiCrx9kmhmfhfZM7gV41kEYedbZv1xfWRznq,2311.7968649422046,2120193,$1000-$10K
4gmKng6eTsFmGEgKfBFZnKqmxVGz2arQHd3xqAJaZ3Zi,2311.79430641329,2120194,$1000-$10K
Dq13wk2MTExicsatBrB7UzN5r3UmCkdtAbtajezL9qr,2311.79171964031,2120195,$1000-$10K
62E8caQU7thuWppvWTiAcuFdv5qukRSCrJTcmUFwsuRu,2311.78651955412,2120196,$1000-$10K
93gbzb8AxzDmH8mbuyuQDGY9rhyKeMX2Bhjs6oM3fcBL,2311.78567778378,2120197,$1000-$10K
6u9haPqoBnoivhFWQJa3CVhj9MjfLRXsaYn47rqoM3GA,2311.7853032897606,2120198,$1000-$10K
CpLNzQdCTywoSHANWeu2niFtiyA9k6zW4yN21BuaTbxh,2311.78366273501,2120199,$1000-$10K
4AB4HpsSFLKh8Gpg81S7CvPzCHQj7vPqS9vn8rLH7yom,2311.7824027713323,2120200,$1000-$10K
FGEEwno9zHopbXiug2shSHEJa6jyEcHG9fqvqKJuM1iW,2311.7815927768897,2120201,$1000-$10K
J7VzejqfvMgJ5QCVPCDybzUQHnXFr8D2tTbW1RT3YoXR,2311.7786547206038,2120202,$1000-$10K
5jASJMnnin1QH6aJSCns9Nh9J8c7VGoKzt9ugMJS4w4h,2311.77582831417,2120203,$1000-$10K
9c9EnmgHHxpQoXW7R22zEppZVmGNYXjRBzmaqT8B1uGL,2311.77499872134,2120204,$1000-$10K
CMQnbF7tm3u2zKhgapH6Z87jtu8UrqpqruCFH3c1Hoa8,2311.7746811565403,2120205,$1000-$10K
91cSJcCfvn4zb6SFLoga8DBd9T8Xe7Ei239qi4wGrNjR,2311.7741752654138,2120206,$1000-$10K
AtuEJ8QDVPbV2QxSyVZndkNJbUksbXU3dPmCv1MmpfAR,2311.77411037008,2120207,$1000-$10K
FBRnsainaPaGQq7sxJaYmj2HxmBX2fSfSPbTdsSy7C4E,2311.77321091788,2120208,$1000-$10K
FF6wmiXw1wh4gATWSPRJzdYUHPUuQfgPDf89c4JTsL8,2311.7725622435205,2120209,$1000-$10K
5qHabatsib6dpbe3LTv1sAsVuMEpFyZnVFBLafFTcBQ7,2311.772099707974,2120210,$1000-$10K
9FjnRseWzVRHanjsnGUFzzCGiVdk3qofecLsSBsh6qVz,2311.771697959954,2120211,$1000-$10K
8PVTaewoKoZtPQj1sDdkpXvHYq3woyuHHGMpSYQqFFQW,2311.769327055562,2120212,$1000-$10K
4DFdYZ3Hgok6bEHbZD7zJhPdNtF23C3Uow8yQWVenDCq,2311.7669734951205,2120213,$1000-$10K
H92JD3ouoKENqj9oifPaFDtxPeRA93kzm7LALy65LfUK,2311.7665571460975,2120214,$1000-$10K
SuLex7WnGogLX4J3KF4RA7R5EDwWG9fqyHAdRamLdX2,2311.765232826763,2120215,$1000-$10K
D62MH9U6nRUSU4ZBhyarJRSHvkdXg4rmCaY8dW5Canv6,2311.76406743375,2120216,$1000-$10K
DZVhiGdggGhnjsZ2wVhPVBPEBpKFVEibAdvtkydWTNGD,2311.76371099225,2120217,$1000-$10K
2wz1BmGQ9dPbEhLimya73MD2EzVHhombjLWJFfbGXRTQ,2311.76032096042,2120218,$1000-$10K
H7pguKWgF7CSS9B1TZw7kFjapMnnGiWrjSaYLYQ3hvCF,2311.75952515064,2120219,$1000-$10K
4EivNHDw9gwJu1h3MpWNQHyuzDWA4G1cnQJ4Ra7fUNkL,2311.759137343833,2120220,$1000-$10K
94WsE6mTUtzq1q6Drn4PUV2ntKvTHnE9JXaE1ue8ivb6,2311.7580653945943,2120221,$1000-$10K
