signer,volume,rank,volume_category
FhDFrYHqNStJAJBYGZdqAgHeYVqRFiMyhdnYMNnPRkbw,32.147980786808006,6560001,Other
HL8t7fPASNU8nv5B9vnzDmef9EHccmea8i7Yk3z4XycP,32.14792837126001,6560002,Other
rEgTA8zmBARcCwQiJgbhw7Y3UKcf8QTxGfw9RyHpgXp,32.14791506921722,6560003,Other
Fas574c6YvPuGwNfyfEhpSL1nPfC93VdSvb2Kr9gTymL,32.14789256387,6560004,Other
26C54KUJc5AiNjyebV941jedVCDcPrBjbrKSnMRpXvVa,32.147843208262,6560005,Other
2XvbLo97uGcZdxTGpd7QuS4jsByMyx3N6jC27DV8twRc,32.147815018303994,6560006,Other
BxX8KrZJ4u7U2DPXQwPwXyTPbK2pgVEksrUyqk7jhwb7,32.14780277346,6560007,Other
BbQKMBaARSaDSoM5EDdViihFru11TyLz763TA7Pd9Q5L,32.1477755608596,6560008,Other
5Dh6EL7KBDptPN7Zb7FTR2WgrN7fMZTAYWRs9eTU9HH7,32.147741860539995,6560009,Other
BGKtVasj2GHT6CMThQTgcXCFnriQxRFvWt8EXxQze5Mi,32.147719084749994,6560010,Other
DBRLm7bVwwjnXPMK4SvqtpbStcsCBdKCZAjmSe9qzmh7,32.14771773623,6560011,Other
3yh7LLwhDQNHVAAE44tCkt8eWTo1Z9EF59dkDpwNwp8w,32.147679682799996,6560012,Other
5DADCB2PvN4AweyMqZ5URcAk2CgisNc7uzrAdeXPC8RG,32.147667559117316,6560013,Other
9xkNfkjZfgCb8t7MSECUBiyCU2FLayrKMtRq2Ype95mP,32.14763730288,6560014,Other
93YPEhsCVq8CFfYLsCqmWNU1d3zt1s9z5A8gs8dbUrt4,32.147615030474,6560015,Other
3M8xJiCC6fWQNoPdVFNF8ic94G3CgQ4oahYVEsHmYJQ2,32.147600184807004,6560016,Other
CU6GXTKtrZD7c9xqwG1wtCopocQjhsQedwmgLm2xmEAS,32.147567029404,6560017,Other
F12PVW3GVWPVh5U6EMSbU4JHn2mHk2moaUEgYdnQB2uj,32.147555321400006,6560018,Other
81J1NFY7dQ9nCfYceJt96vT9zWZ9kW7f9ik6r45DfWkk,32.147479110249996,6560019,Other
5ayPHeQoBFnDSoVTes7kD5M2umHmyUcvqmxA8JwfTQPC,32.1474356298,6560020,Other
7U2bLVZQUJSxq5Ee24WY6xcCAUxzzqBgLt3HbfCBhms,32.14735604923,6560021,Other
DSvpZAzF4syd8EPhic8LV8sCkATiNuvxUNDkpBGtLD8g,32.147282741720005,6560022,Other
ZQVef8wnEmQTAdKJatEq1RfgMfNyLyQmgKggmV9FtR2,32.14722216340999,6560023,Other
34KDggMx9WpNb6j4uw59sYw2U8JENCjyHwNj68VsPcQN,32.147200238316,6560024,Other
4XjcSPj8fL3fPdMza5CTSonh4uhFsJtdWJ28TpCU8jas,32.147172049484,6560025,Other
D3bVHxHLgPMS7JNgvRK6oCYZECtvYRqGMddd11t27SYJ,32.14712072598,6560026,Other
sEfE8MK25hyAZAQP8tV7rsSJSMYXn5SyCkTmCons4u1,32.1471,6560027,Other
3moqCTDsPdWz3uMCskMTGxTEF8WPxUBDPeEHj4C92Ncn,32.147096393880005,6560028,Other
EJ4KJ38YwE3aSEA9SYRSezw62QTVDByJfRV3cb5ka7oq,32.1470859632,6560029,Other
3NszG6CVMFP3KjkZvbvgDocWZ2PwVjS36NngTdMFn1R6,32.147076637515,6560030,Other
CiSdrtstyCXG2edGNcKnhHoueKDXr9kxJekgCYPTWAaF,32.14703430432,6560031,Other
Hd1FBhdhfjczbTfgDqgcfeVwFCP9Mft1R5BnxuoN1rni,32.147013908000005,6560032,Other
7pAa59rzobzMDjwP8Vn9SCqJUDgzrQcd3qX7W5mW9BDQ,32.14700524396,6560033,Other
8JerTEBTBDyn1yTQCAcCrc7Mp6piiSmnYFww7jfJnyV5,32.146997773711,6560034,Other
2bo2VXBJvo3yu8JK2xnhdqZwgSNjPvcf3mpeSXYLUxf3,32.146986884674,6560035,Other
Bt2rudhT9sfzBLdi3yo5rrYxXWh3HKZRDHazrqEv9HrF,32.1469303848,6560036,Other
8DzVRXLG5RwkoobRhedrjJhXnLdmq8FjadV3nGFkmYSR,32.146886839320004,6560037,Other
39pogNU2gX2FkrAce2MEKdKtsCKmLYCEpQZvEFx1ax91,32.14670980273,6560038,Other
FjoeLYmogL7L4s13EVk5tvqeiGYD9xy33K58mXhb2oTq,32.146652238615,6560039,Other
GgcjBUbWaAKAQMTuuZbUhZkHzfTbSt94v3PdWZyyLJKY,32.146638847677096,6560040,Other
6JvEH3fGVyjAafVX6RNnRdRa4jtpEf75Kh2wbbCuuvos,32.146637797347594,6560041,Other
HdbWpAStMWaEUzUHTHqmpeAD4tZnkpKnuWgQ7k8kchyM,32.14663128459904,6560042,Other
2k5ySnRDVkj2YEgunZ6xhdhTfED9ufbGw2Qqqn2TvHyh,32.14657575867001,6560043,Other
AUis5VL9W5EfegkSti6Ye1uS5EVx5DYW3KTpptmW86Ux,32.146545244352,6560044,Other
6FHwkiXckT7kU4uTmEn1SoTSFf84VMmaoNNyB5KPHHkb,32.146501628383994,6560045,Other
76qUYBvZJ2NpDufv2Q7H4TgS7TT2UWPw9aEd9CyUPfGN,32.14647268311,6560046,Other
CKZB2zRqceYgDkaxkasWifogbCH4gS4b3CsFcBEwkH5w,32.1464,6560047,Other
BM6DRJ867c5xedfw5gZPEiLj2at2Sh31vVjoHSNg4t1,32.1464,6560047,Other
2wBhQuy4Xs2m9fnCuAL1tFYMm1heeYdm8BYCTK2TopVC,32.14634872131,6560049,Other
F9SFa9B9EEmUFHVwZJ6oTwaH7zXD9YM3iTaad5G2sZsy,32.14632915663,6560050,Other
frV3NfKdxhU4n9ReSdkfuRve956n4tgSnDCVCUVDWZS,32.146283652714004,6560051,Other
2Kt4thHUSnhC4F3g4bZs5AdtNNjvZi2wDAo4poBiSxrS,32.14627060401,6560052,Other
GY3jgGBLirEhv7EbJPhe1RG8iysCLJHJdZ8ds7ddb5Ew,32.14626310609199,6560053,Other
7EHG8GpxHmicrT2XQqPT7smr6V6nRAuSVyP6JaUazaQU,32.146243365764995,6560054,Other
5J861pr4ZcS7iisdCtb8yUvViVmYYJRXirEe3aXkKuRL,32.146202621507996,6560055,Other
9fBH5VvCASa47DBgJ8jjz3tEQNBU7iXrWhjWzo1y8eW3,32.14617899766,6560056,Other
F9cPPECMsZg2AppwtBrq2D4uPM7gEdxxCPTidrnKUTuK,32.14610720420999,6560057,Other
4zQCBj9Y95e5EV7LcjbxZFCrsiw5xAqLf4eG1hDZQ3UN,32.14610657412,6560058,Other
EiCMUjHXEXCzrCbSXwEfHRUxfeE6h4JF8cvyTexgmKkm,32.146104394271,6560059,Other
F8bjHjuqWzRH9z9AQ6MbRUaim2Kib1Ccm7gPi1bHWZss,32.146102002,6560060,Other
7Va1iRUJb83iA61Ptp1uocLfVF4t8fbAsDWUC8aeY1Kj,32.14609943949931,6560061,Other
79PB4Cj3Yoa2pgb4HfpjgAd3PGpKPBDWJNq1n1W9xup7,32.14606450609248,6560062,Other
2AXLCPzwM7WBTKn92ymRc6i8Jm1qd1cvMt23BB9q56gY,32.146022734469994,6560063,Other
FB1Mgm6ZbLMQnS3jwcCoUzY1wkfQrF8YN64qAr613UxZ,32.14601558739716,6560064,Other
