signer,volume,swaps,volume_category
FqhjcZRvFFDfmH9kHyY6BgjRGh1qQ3z7tUtextRufMdr,109.2675962367,3,Other
FDhQSwi7kPaUmurxMYcxPn2Lc24cAeXKQhaKNw3ufbnF,109.26757400417999,5,Other
3JbzsDqjfmwcWcp9B9a65pBmrU45w7AfgC8EfBw8H3X5,109.26732957522802,4,Other
FTHUKWq4ZfQ3EZAfKW7ZEMh5BgEburRNKsNqNb2B5vUj,109.26731758203,2,Other
EyaXpyADmj9QGSixmMW6ojnjrtwWDgAFjExQi438HcpG,109.26720000000002,1,Other
9iib36YwwLnBE77ub6pqqy2btzXPUd3RAjz1AJcj3XNa,109.26719999999997,1,Other
3xHXEdBVxPYZQwRouB4Z871SvNriT8KFVM4kqM1TPcRN,109.2671,5,Other
8sWxCjSNnzaGs4to3BHQNKD5fLXyB2QULFkBGJc6rVPJ,109.26705156811856,4,Other
A9NuydLm7nyQricZEX3H4wthVLkMiBkjiSCuU28JKYbv,109.26704198631,6,Other
CZCnXuu9DxTQhBkzTojH7TtmJNVv1yJWVYmD1a9QfpzE,109.267,2,Other
DMoVbKUA5W1yLWewo5VLbNZytZjgJeRGaqbRbtZGCh9J,109.26693613511999,2,Other
B4HnPtePLqNWczTvXPw4DZrxE4x5RUR39oLbHorPzRGZ,109.26678461985,2,Other
7SRVdvARDTHArW6gQtmjp5EdfGEcHPnEHhEEn7hbEiLn,109.26666298490998,2,Other
7rVkLXmUHJLyR2HMxNuzbPv18nb9z8tbBXMj3LVNDrPm,109.26665362115598,7,Other
ENxfmKNGSbpySRiobW1J2mQH38cQgLtrd5tRMCMZPyoQ,109.266497226774,3,Other
2SK7yHrx3B174iocEGfC1rjwgD5QKkjsopds3wfZaFEE,109.26645076928,2,Other
G4H8pZSducXGPUaLfVYw8cLMsNDYa6gyEx7naMUeoaDs,109.266367845747,6,Other
4TUC3F8YzQNJjiKGjqiowCBW3rKVUVHqQxyyqu91gUHj,109.26634279275001,2,Other
6wWAREHFEqzS9EBADSyMBXKpst7gnv87Dy7rUhYDCWjC,109.26634054379,15,Other
GoEvicDWFvWw4N6eFU2TjRN8juyrEvsdXF63epfgCKR8,109.26607128607,4,Other
4YE3ZX18h21k3qfKhgEodaB8CgSxFJHqZc3tzqasVMu7,109.2660644446,2,Other
BTSfLjsTMmP6abEG9KxSnsX4WTWVmy5znP2mNwFM9iHG,109.26605546430001,3,Other
4SrVFHq3Qq7ntWYCacPKB3Brnr81qARK2mA8YN8YwJPx,109.266044604986,8,Other
FPdgTAFcF8aKS5g3V22goYiEVipobpfFWHNv67LCQL8H,109.266004957063,2,Other
6tkH3ckkbzHtwWC1nPgYFnEDfE5EQdvSs6q4G5YGToeT,109.26599282368,3,Other
2BUSjh4Bvn98kHYW8Dywa53kkWDeYMekzyibdfdvjYib,109.26562780476,1,Other
EXt5fFHnNL71SvNcfd2pnR7DnBMEm6tQzWUvdF33kM8m,109.26558519183101,10,Other
EEcP6ZcAcSpEyUDeQ36baitvMekKfy83reoZtb24oDvp,109.26555719097999,2,Other
AYPHy6YbdYyAkTf5zXpb3e1cSojFUBVPZsufseFYFZRK,109.26545902582001,3,Other
GUxSTLgdvoNfRtY2uJh9fXsGie54rmhbhZcnmUW3H7iZ,109.26545550134999,2,Other
7kqGMkpbFriKmJS94iit4e9KYGhd8nUoXkRHqogNPoYw,109.26524981708,12,Other
7eGyvZhfgKLHJc5ju5rHwUi3L9KiT3MWLkBzG9wLKxCH,109.26509999999999,1,Other
7LQopUik3pkiEXWEcXho86RSPeBV22SQfajbHC6GLCWL,109.265,1,Other
BCMGY15xjYyo4NBujoNjGPSrGF6jA8XQQwxvNA8zAPdp,109.264991382596,4,Other
4xgLRAmzJBkw9kZFYePN98FM37JoDjnYzowri9F5Zpq7,109.2649039377994,3,Other
E6uqUKasWDtXsEp7QjBFD2bRRFXYmgETBz9DyS9qrWAe,109.26484019310001,3,Other
HFcd2F6xkw32Wn35k4ksK3TwoTuju155TLxfGVhGoC9V,109.26470864689007,14,Other
4X94FcsG3wKaZfWi7K38fL6hQbzfkPXRLFiWix31rreL,109.2646329452,2,Other
DZnzq2HTy1NaRQPwgbfi8RhAx8X5yGoQaGHCXRT1eDko,109.264614470293,1,Other
A8X2QrVisiyuczC7C4FLnD3gSBF9xBGsfabJZxM5ehb4,109.26460697932,2,Other
ndrwo3Q3L3TuZFb9BkRhebemkATAGsU62RpWBqyUWMU,109.26454740454,1,Other
A6cGxTovJkzuhY3944MntyWd1ti2HvE8kDL6T9jDaMdo,109.26452936895299,3,Other
6aZVCkuo63GMg6c8fDQ3x1NMY9fnpM4EXtBTTZobtkpG,109.26431891090999,3,Other
2xHQQT4bZaK5zqDwe1u5pTwj7ryLNPNMH3HHmtpf2nUU,109.26423992790001,3,Other
1zUCggbH5txaUDhVXjggxKh34WcWtC44SS473LK33BW,109.26400000000001,4,Other
6X5n3Hp47o6DCFwNfZWowqgau6WATrfx2EBth4wciBny,109.264,6,Other
GYb86mNQ1GpmoLy5JtCMDpLaGS6FUkhmZoS5jsfqhi5c,109.26395910026,6,Other
FSwViWGCcAQrvgiBhke9D1n9CyzkaEJYJWzd6UoFwXzX,109.2638350774392,2,Other
65SYkoHSGhQzu95tZPVbyzMV5FbMVfMk1APRvmu9Pyc9,109.26369197141,3,Other
GbAETTX71gUdtKKAxQsYbeSxrooUccoExWtgEoVscrgG,109.26360000000001,1,Other
H8kb1gddfinbPJm95yVnx6qZ2c8mhahzDneW1r4DK5Mn,109.263463361086,1,Other
68Cjhn2GNCXkuwT7mdkQD22xN3jeRzQvGMC13MWX7aTf,109.26324734620201,1,Other
D3egcCUnEXaRyyu7E8a5YtxTPdnQvsLDL3goiRtv5Usa,109.26299999999999,1,Other
8idK5wwjpVUrDUbCwo8QgmUzUiTaZ9ccB1vLzfwxf7K1,109.26287,2,Other
Gtf4doTfvMAig7AYwAsddYpqYU3oyKMyQvEznHh4Vy2o,109.26286340386,7,Other
8svqtDJ1S1uXGCe9S3eooNqWXa4Nw1TgrM4sWgwe4XMK,109.26268530290001,17,Other
5z5aGWjmg8LofdTihYab8h7bP7rxMHVj6MTgwv1dSKJy,109.26227584149797,4,Other
Hv6ejhrXPH6miVARF5SZcEaeG4aovMxxkqRVjk4W9JxS,109.26184432432001,2,Other
BBU3Gc9Y9uTiBJcDRkJKXo5CeL6zH2T1xkBcWrcYyfyi,109.261763656364,4,Other
9Q5kogtqNEMmxdML5XbaJLe3zdLCGkJTopTZdMi28qyy,109.26164885332999,2,Other
9Mp5X5hp95qTDGcpKqKPZNzKGiMn4RQ17AZMvBEPDEhV,109.26159555004,2,Other
DyCdimB6YmLs5HrVDa1fwUq8SoBuY44ZkFthBRauDHWE,109.26149999999998,4,Other
G7HVK9hEEASGwJq2Pok4ctSGscNQPYyCD4saMCX576i6,109.26149903213523,3,Other
4YxWoyMmU5GUewNGoSPcFpm1fiLfV2HwHXXPxCCgtV3h,109.261425396969,13,Other
HzKsjDu7aPcfZQRMVZsWM8vbbwjmaZxhPmuJFy7FPGoA,109.26130573738001,5,Other
F7nMcAV7NXTN8fRirHihdwP9Jq6pZ6EKLaPWYJjGy22c,109.26129669744999,3,Other
HAubHchPBKZAkRvcwELJQFp77ymK3UBUYvWKxn8HuiME,109.26102771161514,5,Other
2AsxvF6L5dhNo2dxES8KkRzemqDvm3QodLaU8fXQRGac,109.26100000000001,1,Other
ERxBsCnJhYa2ReysTaSpiqyiiQ9NNUFFK87YcUCQVtTD,109.26099908865035,11,Other
7VRu24Xm99WadEJCKJjMpd3kWoSCTjVitTTCWsYDivxj,109.26089999999999,2,Other
GCPBdCJ5kazj7dvyK8zgybnrJuwqtppcFR84hCeM5RsB,109.26084393551999,2,Other
CvJBtFYs1JKzsUEgyagneCZtqJ4EwXRph6L5fqV5Yx9d,109.26060600000001,1,Other
By8tJi6TCG6VNxUURiLFDUA3BR9kLVZaP1Qm58BHf8xx,109.260369691,3,Other
Fpu3oNNyVLLwTc7EN2M4q52FfQZmjGLgsVPJ3bYKG5Ry,109.260358178883,17,Other
CeZN3utb1hakZWtw79KVCdsRe1VQybSnu4hyFjH7242H,109.260352915974,4,Other
HS5zkQR9ixov411SjxR2kBWNhLqVYQMreyASp9ejHBpa,109.26031542921034,4,Other
4qaPZjz7HXkZUUAN6NW1JN34FLFM63pgLG1yTfRVNPjd,109.26028620266051,37,Other
9CTPBsQE9oqqaHu8PEUeRwPBrj2YDBpN2ERthMHJSDA3,109.26019542094801,3,Other
2sX4CtqWeipTcNykqrd2JSS5DiUVPbFKJTiyiskM5ooT,109.260084281881,5,Other
3XL45JCpJ5xb1WGtXcqsq5YgB6n1daLgEp1iL8wXpz3v,109.26,2,Other
Cy2h6wC8Bk4PMWwwoFxWrwofvrQjhqFzVwmUXZScFzCV,109.26,1,Other
k9uGpQkFW8uTDjKz5tH2thRpwEzKe5PFxXUo34b4qX7,109.26,1,Other
8UZbWQRZA81yRsUy3jYHwNKn1AcmZLLzowN5zadM2U5d,109.25999999999999,2,Other
DiGL2sJ3zgod5x8pHTAXPrJ9bsS89dxTK5U13n2jzjqQ,109.259986443926,2,Other
3BC12zmH6A5N9mRRdxHCtzeuhj2FweQBe5p87eH4yx6y,109.25995021199999,2,Other
Gh6egYFASoEfruMcSi1nj1zQ9eiRH8o6eTKXfuA7JQ7c,109.259865,18,Other
CtJ4Zi92HpCcjQuBAJNnZzGPHvWJz3Jbx6HS7XqjSkwt,109.25977009629,2,Other
jCgR9aCHRxTB1ef52WAGpHbqGAdZQGTkbiRUmvMUVGV,109.25973163925,4,Other
DbzEonNg94mTDDsRX1Ks8KEKQPWoULJY2rDk1Szh95zd,109.25937672425232,3,Other
C6nvbfuYT8Sg96qKUux7jYnUp4EZW4qa1jMbbbBo5cDj,109.25929999999998,8,Other
797vyJQMap7tqpr2RzyGgoFaUTvXa92Drm97kZqESrj,109.25928648801046,5,Other
442ATtgfjQyVHGH72cGsW1A49co6uwJThupX6iScJGwn,109.2592368,1,Other
DrXG35zPbWU4tPwvJrMhYNDgHZkeJTb1LoMbweVW6tr7,109.2592368,1,Other
FBygsWdc12sRWTKqUNgGFmk8oAGWsEdvvEyFegkbiANt,109.259206258408,1,Other
7xyrq2xjzh6SbK5U1EMT8J7c2YQeGco5A2Cr7e5ii5aD,109.25912736685805,2,Other
DnGMKFnAh9qtatYpZsLJhwS6NN1G6LC5WtbRyuNX8o4X,109.25907055657201,11,Other
GxTixsCTRVPYvXaZfegdg5y1SqnpKBBGUnRujivsLx8T,109.25902481762301,8,Other
CsgXiLwV6QHFfkePihErbBecZKnkFaGTDozzHHLMdfWb,109.25902035351001,33,Other
3maQuh9bgR6Fn3re2jfEyUS6rKtt6Y41EbNPxFd46qj2,109.258960209665,3,Other
Be5GiFDx75t4zyb4e9jC85b8eMBdwuV62APyLnK6QB3u,109.25874505864999,2,Other
BeQuXcyWs5Dt88Wv5ozotAT16EM24S2UraCTkXRJ5m39,109.25868268925599,3,Other
6P5Gz8s2nLmnoQfnBK11JGLLNTkXhDnzrAHt7CfrLbm1,109.25866611397,2,Other
Acu8gmfRWh2vXtZ17eGCoCPbQKNaKUVQ24miJzTDoYbr,109.25866206682701,3,Other
AmgrAVgtovKXSapR99866619AEpMvbYEbN6Vtdw96JRZ,109.25857858421,3,Other
4G2PdeLPjU114L359CwrfFuqbXKRTh2DoiGiMtU5QsSD,109.25853917440001,1,Other
gEp1Ui14x4bXaHxJ9V1897L3VEmLB9hnafnjWoqyXsH,109.25838091658021,4,Other
EemPjjrqx46QpeYtALmnJGEbs4xKgKjykkLvBkzCYrSn,109.25836004349999,2,Other
2v9bwQWLGwCLErKnLCa1iiGB2N9zTx3FhfodgiE5jNwN,109.258173896239,1,Other
2vyt6tCU66UdwLWDuH7Qz3duByaRUT5u42n4nqhoBpGX,109.25809669796298,4,Other
2D7Pt4Pc2njDbegva9jbpemVscfHDudtrxDP1o2SqMC4,109.25796596189998,1,Other
B7fssYdsaxp5AuoKJX86G94f6zV73eECnC7CWrkAkXcw,109.25796228361084,9,Other
2tjHycdMTWgqSpy8ENzS2K3KCUHvugn8yMB3PV5SN6DL,109.25793999999999,2,Other
H4wgVZnhot12EdMjeMqCBjmqkgjmuaKsuJgJCKe974Ho,109.25792149349999,2,Other
GW2h4qfLc2KLr4WhpTQXqY1ZTKtwsiUBkJdZ2n7AJxna,109.257868461014,9,Other
5LNt9VpVfZZrdFW7QfJnM9E7ML6zcumoymwT4NiP5Z3o,109.2578684095,2,Other
7S6UNNovDay2PbfK4DY95UsNAQRYeoX8hn4q9s9g2vVm,109.2577094,2,Other
36k6XfigGqiyNHjwXBjy7jCyPKnnTvcdBK1qj7PdoQvF,109.25770655356601,5,Other
9wwtBG4c3PjUVkZYZCjVyKfjYoMjNBEC94gvZLbAGfEs,109.2575333195582,3,Other
BkB2teNG5SczH8TrqALT9PTgAtmFz33P3sTA43tNHQdF,109.2574468922,1,Other
F5WWmkZmR1Tz2HeRobQDWXP3dMWNcPf4KVftRuZheo7y,109.25719970988001,1,Other
6Maoc1VdAu8BcG3tKWU3Caj5SAxf8bnRkByPJK52iQCV,109.25719402728001,6,Other
