signer,volume,swaps,volume_category
FqpJuTX4ZKxHCrm87MnMsS9XhHGXA1MSJf31uNpkqBfv,11883.40934959068,136,$10K-$100K
Gv9KTTdqrSFDoM5mDoT3dFRNCB9cWnHLaZUVhDhfeM3i,11883.34839821722,88,$10K-$100K
GtdGdkR6AmDPR3TNGQgKoo3HdhotE2uemsfj3sT42cu7,11883.341766553787,23,$10K-$100K
FWy6CJ7CLzDNPVHQcgQF7sXWPq53Mp43TttHJHMgWph8,11883.34117006409,2,$10K-$100K
cZY2bZC3iouUdWHz4qUcffpYEkiKu7bvYLxVDwyxnFj,11883.303421790515,139,$10K-$100K
8mLAerjvLGTG1ea5RadRFcgMbLSh7wCC4Smc8cwWv8K2,11883.280881203342,3,$10K-$100K
DUmTizzeiTYEWxwcdxRJvuCswDbj3k4uJ2rDfD9uo6WY,11883.280805693736,29,$10K-$100K
6trTcY4dz38Pr2AAGrcQXkBW2qcHtv4iDRKTb5PU1vfy,11883.269988391174,4,$10K-$100K
J2bJoV2jHft5WXHY1ezbxa5jVCWRtxe3jmPqZafZVeQr,11883.261540765045,3,$10K-$100K
63amkGdEcAUq6e1ZfGasN1Jnt6hQxjGf1XwRznMhzdtn,11883.258928869302,100,$10K-$100K
FnKHdA37qaNR3x3ZjAzMXFWMBwjcBaJ2JK9sy7xZKDWx,11883.247888962253,104,$10K-$100K
CYBhbZHheMi1cweFXEWULfkSvgnuoTBX8SuuMZrtciyb,11883.204016244652,7,$10K-$100K
DCbE1VwSE5gQodXpFApJH4wVvmWHRiDJPaNytnteVLUo,11883.198749130557,26,$10K-$100K
4Tn3h7hrwKfuf9LQDNEVY7NfZKjoLW6AyAzhsAAYwtBd,11883.193599293074,4,$10K-$100K
5HEcKsG9NxB5GshRrw8rRLeMddf2zmTHDgv9XUbGxQJL,11883.143279645878,5,$10K-$100K
4TXgqgmCUktj14Eyx73CnvwdjffaunGi83jVv5q9eSFh,11883.116290795384,2,$10K-$100K
635ixKDQvf9CpDYbJ57EfRyku4Cnk3GakVmvBnedxek1,11883.101783050284,85,$10K-$100K
FVdYw7ueneDrodWQicfRbVgPYRq5UrUXNQNpsqGJmLdW,11883.056274376047,11,$10K-$100K
CeEs3aWbpJAZ2jdTkPYnhARfBpcgfBiFmZDu7fstHdUb,11882.995976585153,171,$10K-$100K
bMUvHHW7c9M3WcdV6Pkgy6CqxwQEMaabu6anNUiVh1o,11882.988001482749,20,$10K-$100K
E4JmuP1SFSCo2ioHAqL4R6iUHYCsZUNbsejmkbVwnA8N,11882.97245130149,220,$10K-$100K
5oKibJojwj6eBTPWLyshNS3HnMgBzQKs43SyDngeViN7,11882.95194886822,133,$10K-$100K
8kW64ze5zTHcFrSL74w7Cxtmj6soPy4RmnPYkbPZ428X,11882.945673369413,42,$10K-$100K
h6Gxqg6EdWNg4ragU8GPhhLQV1RQxMYJFexZAEppX6N,11882.941533159918,78,$10K-$100K
WBs8RErugxUcR8dFnwRmKPw9RMZfhtiBgE858a8SVUB,11882.916541127417,4,$10K-$100K
6cC3YNEm9BqahRkbL2sNaEtSFRvgSXkYNA9TtHMATMES,11882.887378497124,142,$10K-$100K
DYGjzacurUBvZdYxB31FyaGwjjtyr14bSDAUG4LYRKNX,11882.866224601366,149,$10K-$100K
DaMPRxYnV9hnopfXBjARCNDgdkM3X6jxW9bEyFLNEcqR,11882.85809093827,5,$10K-$100K
HUFjDiy1CBuS2EwYGwmipHTtufAJXQwT5cfDVx7eKVx1,11882.840469999992,248,$10K-$100K
7XHsVajpozRdoqCHMCBmDqFq9x2mYFotPDhnAudzhH6G,11882.839725084466,1,$10K-$100K
7djX59hJbKgG8YmBtPkXERNoVpn37mXrgWHqVf5BCDpa,11882.830229894,5,$10K-$100K
FKCSgJZw87UJQzBmpqENpWMHXJhUxDCSnWVxFytAWr6i,11882.792755444849,61,$10K-$100K
FD7nMoqLMMMe2vhUoX5UqYkgvzPRzRscaj8evpc3Cygt,11882.753737964578,12,$10K-$100K
AkKwaGnx8xp2ZfD6Xa1dcBdcCMd1Ys66RnYZtceHf3tr,11882.729999999998,16,$10K-$100K
BdnevSmY8thc8qvFfcgZih4o1Jethnrgge5KcVsJsixb,11882.728259436491,57,$10K-$100K
