signer,rank,volume,volume_category
EK5e5yjKmE6JAJo9ncAoqekRagaggzR9bTrQVVuMsLx,340001,36834.53394252607,$10K-$100K
CxjVWRsuhufyR2Y1K9vassq6RKxKLQbnVTX9S9KCxDKg,340002,36834.396011991324,$10K-$100K
7f3RjpZeAxTFXkpuGzC3mos2zTZvWCp4V6fggtz9uCPu,340003,36834.37039359988,$10K-$100K
dduSpcudaq1p14xyNfDaMkUuyNXYeGgEP4khgW6ghuw,340004,36834.340264325736,$10K-$100K
8a5oYumxvEpEu5zBg4Qv5NDajxUg3qB9W8wJFdtoH63G,340005,36834.08456858541,$10K-$100K
nUohA9gwhDYb14Anw7NyJmdvcFs5Y7rAhfoWD9JqeHT,340006,36834.06670568515,$10K-$100K
JBYWM2ErDog9sEz2pXBCRxn7v1rViaP2spAgDE5FVZmY,340007,36834.055665127125,$10K-$100K
Fh9c4e5gtvWJowUCQy2BwHrNZcvUgFbMa2e5ik6KXikR,340008,36834.05037842767,$10K-$100K
5Ywod7qjyA5DR9savi3fzFDXE7roBa8FqemCcoQVxUKu,340009,36833.99340708232,$10K-$100K
E9FUjXxP8H7ZdXKN9uyLNU8f6oBuBoWMiKetmrj11NXm,340010,36833.98952666353,$10K-$100K
GndtHZ9MQfMp1qZkvPVLp2twviKg4qFACw4CNuzweUw1,340011,36833.53558587848,$10K-$100K
F7KXnHzXsYmZ6xZNpbXCLQsKQqk3grNshiwA6kXRRjf4,340012,36833.37057556327,$10K-$100K
i7QFsn6jXJyCUZdR3Ha7QyDVT8ziNhzB1QPF2W2bf3z,340013,36833.169009285004,$10K-$100K
J4AQVX6KrVvVxB5EH7p1kfgEei3B4fBzrATuEoCRWqWn,340014,36832.64140706559,$10K-$100K
3SATYy6HGu298fXHA4uSostpbrty1CuYafU5tRSLEoZ9,340015,36832.53274985726,$10K-$100K
2HhGS7tHm2mNw4ZTJt7HREBhPFc2QoxGwnd1T1US7ZZv,340016,36832.36323330832,$10K-$100K
ATEQa6XF8kskFAwU5BewQbL8om1BbsZqhaPhF4EkWmyo,340017,36832.351423559514,$10K-$100K
GFEAEtnaaAAHNKfV9VqHKQWBWV9DpEdCpfJFbKQmGnuP,340018,36832.34579673601,$10K-$100K
CGHyosy4mN6x3ggQEpswMcjC5BRo2DbjRsqKG69HBVGG,340019,36832.33271417943,$10K-$100K
CbeHmsC3JhB5PbrCmDEnL3vyd7tZX4fp7EgCv7AK1P6J,340020,36832.32691022373,$10K-$100K
GYjyJtTKi1HeBnQnMyA7wT3NhmbtrfPtMvsFnR41e6MC,340021,36832.026580970276,$10K-$100K
7jDFzWToA9xn5sAz3rCK3jPsHADyoGeHACCdjQShDRqv,340022,36831.95360309623,$10K-$100K
F1jWpqhDhYNdXdiwKKUY4YjvcNed3kp8ZN72Kq8xYHYo,340023,36831.50044708816,$10K-$100K
GuQMQSSjzor1xEoZuFDn5GM8dkw1nwHzoAZLmSKMaDft,340024,36831.47739026668,$10K-$100K
E1JXFymBadivDHVDdevPmDbhShA9cVX8kjUfvuVgZ7t8,340025,36831.47286448703,$10K-$100K
8ThwayfDzU5mQEthKMQQYKbBA6Y8wHUUNWMMpeUpQPBG,340026,36831.33609340518,$10K-$100K
EhwyNHRXqrBFDNdhfUTWJW3BGsCjX5NrYQLQSDVc1bas,340027,36831.33071406983,$10K-$100K
EWm2xbwSfDxFMWExwvoJihH2r44GD1DdFzwB7kyLdhRP,340028,36831.30008186471,$10K-$100K
AkEiADJa5CoJeAMVQVo7xmbhq3sE6TdiYGWeHrSJiZww,340029,36830.890530918434,$10K-$100K
