signer,rank,volume,volume_category
5KXpm5SQEH2Hx1VQwWD7sxq6z4UFoWJE1b2wVPwhmqax,2020001,1516.985206658821,$1000-$10K
6NRQ3i3xGMWTVZqNkybsxk8cn6W34cwwxi49d39NrVuJ,2020002,1516.984087104652,$1000-$10K
Gw8o6QgSeBF2dfkjaMsSL3u9PsG75j2urDKfpuH55xz5,2020003,1516.9820434643768,$1000-$10K
7YXNSdP8pHX4f2Sc4XHeJC1FqJ7scA5ZiuDKqjuU5heG,2020004,1516.9786884356404,$1000-$10K
5dAvaBevd7kTjSHCvWVzvPpqNmkGFfVhfSb4tp5MYmYy,2020005,1516.9771969655742,$1000-$10K
CqwghXfKzW1ucpWT696g4yFhdTLoLqCZEK1dNv6Z3Dfp,2020006,1516.9769999999999,$1000-$10K
28Q3rsR1qpRv3NXY1HAJiF9Cfx7Gu77NtfEseTJtkUCR,2020007,1516.9737555277493,$1000-$10K
B9vobc3bHonFnfZuyr18Yt3GTjQBQ2vJPH2i7X1xFJDx,2020008,1516.97320281063,$1000-$10K
EjKh61P1frVZ8goKpUVNKtnisAB1FUroLt9ianAicTsq,2020009,1516.9728169105401,$1000-$10K
BZjCJEte5WPemx3LAb9cdthaUeEubV51Dm581zgPxmSQ,2020010,1516.97176645787,$1000-$10K
FszXJjSNr2abbDuq1rxJPVmF6dUBhHVh9e1h5wRwvgWk,2020011,1516.971284680064,$1000-$10K
4BtJ9bV3n1FRmEnbzMFbGGdAv3ZmiYdPawMbGfdizoPk,2020012,1516.9689600000002,$1000-$10K
91snQriD3x2XxVkxRmxpxTMyThhX8qdUp5Lko4fis2ew,2020013,1516.9687955089425,$1000-$10K
76c6wL5pRKgaTJH4coU5Tew3L3CmtBwKR9puiY3yzy1X,2020014,1516.9683417998515,$1000-$10K
H8PJzdzgY4iKEN6znhEav2iipGcnVXswYKzkAguwY7MH,2020015,1516.9670576105443,$1000-$10K
GAPFzwfM4bhA3umpvqNKrfsj9gfjPGtdD7gVbS8pPkWS,2020016,1516.96553085115,$1000-$10K
2YwkavQe9bF9Wg7dc5hVWVgWCD6nA4EV7XUHvP9DBpCr,2020017,1516.964483118125,$1000-$10K
HTz7AFqmymAv8dEE4hrCorDw5fnsh9HBhWfs185BW4wu,2020018,1516.960864416067,$1000-$10K
5CPQVTL7ZoF6zpVPPr15Su5XjCqiPkBScj6xndJV3AU7,2020019,1516.9603951194563,$1000-$10K
AVSmyqB6VEBb9zCXd78FPFhZnpHHsjWd7RyS1s3DFovn,2020020,1516.960195628732,$1000-$10K
3QG1Skw9FziaSLBuy4sK1ogf2gjqsWZLz5yH5hKdoQbm,2020021,1516.9595605420714,$1000-$10K
yDW1YV5KXi9BeBTfCkB5sGVb6fdkguyXJxtuBxFhPQz,2020022,1516.956392201973,$1000-$10K
Eaab53PGfRe877NESG814RkhyBNBxDeQGBWrr3VWKVNm,2020023,1516.9554831088415,$1000-$10K
6HhaKCVyeStytEUyHRnqaFp7CfbPrwuB36E4Ctcaq3vu,2020024,1516.95467642117,$1000-$10K
48K9AnTfLfdk9ELyr9bWcWebS28ChyyKhX5uyucNxXui,2020025,1516.952198223136,$1000-$10K
GuM8G2t6v7hf73FJ7iqnx2ecnYMH81Pqemo3ynAPUbY9,2020026,1516.950562859629,$1000-$10K
DnZ5KUkEotq2YJm9sbbahk4x78ijapgvuNxx9rd6wdhi,2020027,1516.9498770558123,$1000-$10K
EEwFMJeiu21xMu6Vx9g7CegbbzG8LXESGVPWeosLXkhh,2020028,1516.9444578203102,$1000-$10K
BGY3i98bL95b1Xsi8uuBYnBtojscctisagvswaJmc7FG,2020029,1516.9398880562303,$1000-$10K
6YS9pbuXvhbEbRJHW6CJXrZgr3teqTdcaJd4UteWmCjm,2020030,1516.939802062254,$1000-$10K
5jTosAVbjAEhDsFY89WP6XuS3SMT8ojeFvgNzZWJ4b2p,2020031,1516.9385570796662,$1000-$10K
GEhuZ4eiCbbks8A4Q7XcHRxvDKUt3hzzHcjmdGSm7Tey,2020032,1516.9368647740157,$1000-$10K
4RB6eoDrSYU2zffPrfkxepk3ZaEY7kGhjCqHaFmzhjeP,2020033,1516.9330880112,$1000-$10K
4t5isUXo1papyBRkW46aZdNV4bhPSMwMxZspsmK5mLDm,2020034,1516.932588037198,$1000-$10K
E4mzMUPjDQQe84iJmpDszXB5gFKJg3v61MXLCbXM5uxT,2020035,1516.9316115068998,$1000-$10K
EDAoKtsTZitDspbds6KcqTsEiUYM6MUPTW1ZER7qYBUj,2020036,1516.9310877688317,$1000-$10K
8R9vfKTuZ1vzeymt9c8tTnTFbp6sBuLunb3Dn3VfCviP,2020037,1516.9253165226041,$1000-$10K
7vPSTqBrbGzMYvyuF2QuCsM3dr1GgL1XPPhqzn9YERVY,2020038,1516.92514434947,$1000-$10K
BjfjszSoQCZaxa4RBjTFsY4e9eiu38bNqY8pbJbh1Nsf,2020039,1516.9218327488409,$1000-$10K
8qax32AYAca1gcTxiwpugK3Kw9wVgwmqBCEwo9QqVRfT,2020040,1516.9201428582096,$1000-$10K
HscLbYK8QJ6DJTor7SVTXsrViFE7iAoy6x71H8f3e4Rx,2020041,1516.91934004082,$1000-$10K
AL4E4ZspaRNZHdCxURKeK6UJJvTTK9aBt3y79oMuJxZS,2020042,1516.9181398990202,$1000-$10K
492rsEs7JB4FuepPJKXnhUNNT9W1HHSwsTNweZguQ62W,2020043,1516.9171154043083,$1000-$10K
7wdoFHvzJeBk31woTKn1XeoseWpqQL216X1qJkS2op4y,2020044,1516.91384903085,$1000-$10K
FTk2VdmJCs2mGFfqgaPjLsp9zPZJ3qm1Fn1vxf2DdT3o,2020045,1516.9117099314801,$1000-$10K
BgWDtqPHp357aJ7p9RNBeZpyizeX47rDxfiKVyxucJ2v,2020046,1516.9112613353598,$1000-$10K
7VkMd2kNUmY7u4AmWboPGLzNCWYgmiDf4KPcvGffnQWn,2020047,1516.9108421824196,$1000-$10K
EtnB8XCiN1xNzRgUAKPj6MeWHAZFAVrY4uZaotBuzKSB,2020048,1516.9098999999997,$1000-$10K
6bycfpWx54hgKJdt4VuhGR1PBrt4ktNvmeShseUkp4uk,2020049,1516.9088134196725,$1000-$10K
Etb9pj4Ne8sg7LqrMag3r9nUeEp3n38mLr6agsRmNDcs,2020050,1516.9043996787227,$1000-$10K
C3znB22WiDdLFmSQLSgZ2a29o942BAXsvgvubbWHCqWS,2020051,1516.903014174274,$1000-$10K
68RLpDXv2J5qv8RniPxp26o4rnkpZeLkNvJEVoQeJz7y,2020052,1516.9013525977002,$1000-$10K
DbU1DGDevRPKnJgSztnJjc7zrZRLkRHteb4dXXXBzLHy,2020053,1516.9003227850228,$1000-$10K
BZB4b883HnjTvAL1pTrcgaRihRexXfL84KYaGiikZNLo,2020054,1516.9,$1000-$10K
EwvAg6HEFprGYaFBij1aLD8cCS7NLwRFJSDk4nQEGiWE,2020055,1516.9,$1000-$10K
kB1RBq3iRq19hcUrHmGGyCizGWf4zqAAW4xDhP1Rrhp,2020056,1516.8974639051962,$1000-$10K
