signer,rank,volume,volume_category
J5dFEFp7qYZjypLF2kmYzS5N7GLdDMJGxyZcXQngHZV2,500001,20722.68,$10K-$100K
GPK2KbGnvcmXNy9N2WHS4BKz5h1CFRZWALEZephxWkHf,500002,20722.597174688584,$10K-$100K
52W3pBjyGvEWSBhBCPakpckJM3L7CAjxN82rcgnVuhY8,500003,20722.53944725674,$10K-$100K
4Ao2igNT4Rd8Pf2wveGMY8mGU3Gha7VwfEPvTEZmWTsM,500004,20722.34724702239,$10K-$100K
GE4ZN6ZxE6Cki5YutPmbntBqiGudSJsKkKDWJg4nvaXX,500005,20722.273684759377,$10K-$100K
3moTmPLJmm1UJshkvQsgNvWEfe65xYkgV6RCnngrBACm,500006,20722.177424012552,$10K-$100K
BY5WgxSrwJZdyfy3friaB7P2iyXSdSXaWvhCYcY77skp,500007,20722.14351653414,$10K-$100K
3vfSQcADsWoivokSkdfWZNL6vxRjdxSZQkp2KCvFN2Dy,500008,20722.12775864175,$10K-$100K
2XpyPPF9AjCFGeoz1GEbcdRhGwRVaZdPYikJUUY1Trz6,500009,20721.982723607016,$10K-$100K
6cRTt2t3vJukxoYQszMCk6fUuDPNvHNNh6QBrbANkrtr,500010,20721.962508670218,$10K-$100K
mSmsp3Ez8cxQ2dv83yPZhbXj6Ay4s74DTVUV6RgDyYd,500011,20721.95658024447,$10K-$100K
AfksLyZru3H8ekwK8UcGbkRhGBYeNsdd5ZzKG6s1U6dU,500012,20721.93491953025,$10K-$100K
CWFPNn3w68Ge7rzDWgpu29XvXwuzn4pzMN5F3dodE2P8,500013,20721.92453518755,$10K-$100K
Hrw2fU7L52WA9BYSepYanuxfkzQdKW5sE6zTHG3SvW4Q,500014,20721.906461731513,$10K-$100K
5PQ6qsT1hxY2Zk5Q8E3Zj5f24MeM1MhfoY5rwo3YHb3Z,500015,20721.87749072081,$10K-$100K
BKDLpKVpnrdNvyA5P1HBxGdovTuMUsejrT4g79VCKA6E,500016,20721.814805121354,$10K-$100K
62MgnqyHhqUa4g9x4cCMcnhCKgeHoCgokMCBD11YtzmC,500017,20721.765002191943,$10K-$100K
DEWYDpQZSpzU2WrkHCRYj4VeFWMzzCftgc88rDsfis5y,500018,20721.73281493111,$10K-$100K
9zTn1Zj3W17FrcHKPJ3E2yW6K8TAVjiCiiEkrvwmLsaw,500019,20721.691963470843,$10K-$100K
Q6q9ZjRghbiXXgcWgUbC5k8WSFEVTuDNUCLcFSN6jid,500020,20721.632639086278,$10K-$100K
HcBf7ZwTFdVFgwFV6G7G8RToieJX7FxHSQWKW951Dj2W,500021,20721.54497194541,$10K-$100K
AswAqMV8Y29EJ8LU9DiCuqzLKDZS3TQvjVAy9wsrfPvt,500022,20721.52387827471,$10K-$100K
84SpDcQC3vDw2PjTE2rdgR5JMSmLYrEjckBXTki14ftz,500023,20721.098787356634,$10K-$100K
6T5dTsyiwMGfWdbBqgxBrZAntB9sXSWTbzdNv1gMBg1n,500024,20721.05967137499,$10K-$100K
B2h2Edr7zvnhCMUvAk78Cbw4FcddHGzYFDs1VyXUkn9e,500025,20720.979758192876,$10K-$100K
4qaj4sGA4Gt9cDPhX6MTHaZJq2PfFTBiuXgfwWcGkz3E,500026,20720.855589814488,$10K-$100K
HvkykYmmWzgypZqix3scDUrt6pKmhBj2yGkFRTsQqjDv,500027,20720.830757427517,$10K-$100K
3ajLrK8DxLMVBc6XhJSxcQmiTDGV8TLem7J8JpvdMAvT,500028,20720.806005935356,$10K-$100K
B4NSssYHEQK8Vh2z4QL119enEicFcQXcTBJAffCXuSoM,500029,20720.77614606617,$10K-$100K
2rmt6Y2MGVCyQNKQkqUst8V2io6fxDma2RT3zKuEdbqf,500030,20720.663839884695,$10K-$100K
Gnf2oemft7zTB6GHJ7cx3QndwKsKth6LLwQDrmKLWDqz,500031,20720.638175592205,$10K-$100K
4tnyqyUEoNquY5ZnEgbaQg8AEDdmPtgCW5hKT33Cg4K4,500032,20720.406343094364,$10K-$100K
FnPPyzQCVwtBk4SLVpjXDPKzEFwx1GV1kTPethTNSQfb,500033,20720.36899257189,$10K-$100K
CucVEcRw2HRgkLgk76KPYHUiBnMPvHZywMabPBVuJphy,500034,20720.283691302582,$10K-$100K
4WmLdWb16qaHLahuPDNJEG4aHsdh281yCsJzLDUJEehk,500035,20720.21906175751,$10K-$100K
2mDWB688YBQDE1GGT9k23ZZCkMhzMsaaunvH6LXi57aB,500036,20720.06908641909,$10K-$100K
9azrzBiMN2jfw8x5ybeftCGJ6uk3vRj5jTdWj1MFFSHL,500037,20720.06427083649,$10K-$100K
LnjP3Uuq2AkLGQUu2HdfK5GcpFS4L8AxbGABVS8tdQw,500038,20719.988122768766,$10K-$100K
CRgwH8eDabFsEsvaMD5ntKbmN24jvA8Y8nAer36ppGSB,500039,20719.97813977791,$10K-$100K
EQVMi7vVnjThjEiCHfRFxFqL6sivvMHeC23cvY4t3RGs,500040,20719.84177910662,$10K-$100K
BufNu5JTUJvgapXB2HAjU292F62h5tSLGdhG9y8A5Kdm,500041,20719.836565462057,$10K-$100K
GwJ4kXxZgDht9eRyF2sTaB9DkNLsLf4oS55DE1zkf5FH,500042,20719.73012041541,$10K-$100K
247j3KPRKqJvBeo9GvbXiJDdbivzm3M6qXupjSLHJc6x,500043,20719.63357639977,$10K-$100K
9rkY84CW1ThiZtcud3BU3aQUgYFs4E6cHv6ZXVmJ5Je9,500044,20719.618320630114,$10K-$100K
5Z81hicnZdQyKc6nQciffHaCbtpxqqCs2d2vSZN7KQvq,500045,20719.59167646091,$10K-$100K
DquzKKX77TBQ6LUTkGzGXD95cC9mggeTBooRnT7frpbj,500046,20719.441156631725,$10K-$100K
81hgZDdggZ3Ap6d5NqirVyh6yFNpFMgUXGugvyCh7g8b,500047,20719.302086565483,$10K-$100K
FQEEcZFxYVLbKcUgtrjMkUkdkMrmJ75gSwam3MwMHk7S,500048,20719.298708271646,$10K-$100K
2PUvJ3uKKKLfwJXRrmr47QHBRsneUseiytj5DEFzhVzw,500049,20719.23624991536,$10K-$100K
8xbaXaiZKsRT4CooDSe19A819JGj3qBuNnZFhJXN4LBS,500050,20719.22898912955,$10K-$100K
J4kcg2bXgMQQrsC89zcydsF2jMNt7hJ6KWmQgLS2WZCJ,500051,20719.1301106039,$10K-$100K
DBxzqF3uJt4KvdU3pkRn1Vywjcf4H15kkp4kKG7VqKUU,500052,20718.83729955428,$10K-$100K
DXfg1KWUGWtGbKt9MELcsRx5wLXrKsN88T1Lyv1aSnhz,500053,20718.800061218994,$10K-$100K
FwFvPh2A4827bghuUN7wBJrK8YbUMjZFehRBeJkoSd49,500054,20718.78941374711,$10K-$100K
G1hc4rFfg2LPWCtvyzeRkAiB3RHWaHWxP6kEaN4sXidH,500055,20718.76365026856,$10K-$100K
H5vheLdwzsLhXpVeB24ydAW5JtAragRwvBxaYPXCVyTu,500056,20718.71751643992,$10K-$100K
FpcibSBJKWCku1wbB3ttc66R9sysh5YQ812aKdHqv5VL,500057,20718.661836175306,$10K-$100K
J1bjnMPYofCBspDffeJvSTU8JBc1mXNRr5hmpgwVyKfe,500058,20718.627431507393,$10K-$100K
13FRFXhXXhW1iG1Kv6vNEo2tfRGDhxJYeBmrWQHGaQDn,500059,20718.616594147137,$10K-$100K
9Nd3HNpUC2KB8PUpYvjCtb2bazfHfWGRTDZRADfiweWz,500060,20718.606253878625,$10K-$100K
7DKy94KzgqjxJ58vA5X98a2U64i7hGYaoei4ZFQCLNid,500061,20718.584860494564,$10K-$100K
4hJjCQaYkJee1iuXseq3ckWB1BbFDt4PAdbqztbP4rCo,500062,20718.494252710123,$10K-$100K
8ttNYoYvew8Kgz8Q3SHmzKpgWxhjzDqYDQQ2HyPy29zT,500063,20718.318492270573,$10K-$100K
AQgYB2BYnrkiYJTKQe6qcAmUd9dZpMCQWmpUowqLiM66,500064,20718.19755705831,$10K-$100K
JC6ku4WyBB1zKfoBrfjKS745Hr41Es2sQBfTZG4uLDbg,500065,20718.167257001725,$10K-$100K
12n45kLRJCRQf2jJCaPUXYkFKSsMgQAXENzomeS5zxTR,500066,20718.06971653566,$10K-$100K
4pSESJRhoajrLmysw6BFEo4xMWMnjQLaAvbNekNTigaW,500067,20717.976711486936,$10K-$100K
2ZyVxowjS69PCBiueDGvy8G2PTjLtXXvABrzxGgNFFfL,500068,20717.91965629571,$10K-$100K
Bfea526h8ry9smpkJU5LpYAC1jBxt4hhHFhvyUnqF1Rg,500069,20717.911371928025,$10K-$100K
A51R55tWbYJ8kQJcKeyG8k52ChCfiPzSf4FkNBxKsaC9,500070,20717.88696605655,$10K-$100K
7bURAfyngRuhyx4dNv3MyxhWqH9fLWpdLHi23uLV98dR,500071,20717.74311339033,$10K-$100K
GjZUVni2YgYSg5YEHuFfR77Cvmb7jci8uNCKE3MGo3bu,500072,20717.724266705154,$10K-$100K
BdSocq1Ji32o67EpmpUbQV1g7d5YawH16f4pabAczE9e,500073,20717.72328588261,$10K-$100K
6T2bLB5qzY2tjF3k1GMqqyAEcFyHqHwfkmLh8pLv45hr,500074,20717.567578833732,$10K-$100K
4L1kQa34pXQGwgGsbqFu9GhGn7yYsF71nn9NbH9Sj5fY,500075,20717.563267434216,$10K-$100K
EWpNrSNZRGowxtMUhmFeSg6WWD6s1v3DLq9uqQUzUSAe,500076,20717.50208560352,$10K-$100K
94jNYfRkKQPwcNZWd6iuN9m19D3s5hoxv9EgeBRJV7io,500077,20717.395465897087,$10K-$100K
H2vcm1nLcXqku4MURyboCjyxjnQzQsGP8mcr6ZX3njS2,500078,20717.356210159847,$10K-$100K
8J6KroeVPsx8bttcdRABFEPYrd7VQgCVgzvGXQ1UZQNt,500079,20717.29154934719,$10K-$100K
EKVJsEQSCKG6P1L8U5wyJq1NYedS7fGVLYwsrGWaMCHc,500080,20717.260580082544,$10K-$100K
9Bn51SQdhLG23jx8WFVjrRpYywgWnwdnERvu6VMEJ1u8,500081,20717.240841362294,$10K-$100K
B1koKQN8iSksCsHhLVk44tdctijLVibFJeKnkhH1EtFn,500082,20717.217722906076,$10K-$100K
AKLPwr5x9gR5hgPnbbaW6XZ6LGNj7NRLwVbHoDA2KPFW,500083,20717.183072002335,$10K-$100K
2Y1QiLeGprYxSesjAFquqcNAumfPSkt9BEtU3LcD9j8n,500084,20717.109749278323,$10K-$100K
Awm9UsMxqkbVDCj4bqKpk4kTBHyEERauWApGwM3krNvM,500085,20717.081688793645,$10K-$100K
7xFpipLiEzPdwdTXWHuRkVzpke44gw4UpCowEkWxx76L,500086,20717.005979365433,$10K-$100K
D5twcGRuAR1QKp1ahR7izYGe63T2pwPJQDeCSNxhKRGJ,500087,20716.973627556414,$10K-$100K
BsVoHZwAqeAYJqDYiQ5HZxDdkN7vWZJWmPJoyn5mXm5v,500088,20716.911505156804,$10K-$100K
HpbsNzw19PaSffzqMqaWrQfsYj4NAwNu3pWAdzD5RDys,500089,20716.854075282063,$10K-$100K
D5nsipRuwLzr8qxAejZSusLo81XuMVUgTZxeLov7GLx,500090,20716.849385897825,$10K-$100K
5p39uDZ7v6GAx1WzsFSSwBiHmnRcYjaUswYCWxhoU37o,500091,20716.71783330224,$10K-$100K
8hK1fpiV5rf39anMd1mSNPBWSGeqoZvkE9qsD3cmhJtS,500092,20716.711864308196,$10K-$100K
AijpX4HwCWzTHS11u8dKJm8ULXWufQDa35xmhZa16Y5k,500093,20716.700565512565,$10K-$100K
ABD24wbRbre38rdyuzmMdZkgJEa3bgRqZDij8L3vd38D,500094,20716.68201694581,$10K-$100K
3APLt5LRcty21DKQ7G4hT426jfYJgbnMXVwkZc4yMiWk,500095,20716.32534852431,$10K-$100K
B5GgzMe3YQLLXhmEgejg8ECCxWENX7WLEWxKdNRDEqVh,500096,20716.13745323175,$10K-$100K
GiGpBYkeuNcLKdzxaKkJfq4m9zzPoDBhQNfknAaAY76c,500097,20716.136056105403,$10K-$100K
BFKotaTzriz4mh3hwFYjSGrSwAmuM3AF1QaBgvHkmajZ,500098,20716.123576644444,$10K-$100K
DCEAgW6stqRsdQ4pfFGQ4oq3fTpYnuZg8JDqjjQbyUh6,500099,20715.853025750057,$10K-$100K
EpJQcVzF8AApo9NFMasGH7aRSaUNv9S6ZM6rsQeeGxgL,500100,20715.774424396983,$10K-$100K
EUy6YmbZKnTTm3bgLyRcVCaqjN4uDuKgRSrPS33YQiQR,500101,20715.681394173855,$10K-$100K
5P3BBTa6YGAWKssd7S4PVQhsJxpEAoq4uXFjNDEjoiaV,500102,20715.57350673639,$10K-$100K
77zhLUGymmP72ZR4Y2c4SD47e9nPKmGjzW3VuvYL5ecX,500103,20715.49188702578,$10K-$100K
4NFHDtYGgKHykCVufgwCvjeERnYCvQUXc5YbBbB6VGPc,500104,20715.430942408562,$10K-$100K
BfUgWXKUX1mCN6S96tgDDcuHyGcVcFLvxWpoh7wdDAGb,500105,20715.420316146403,$10K-$100K
39KLqhRNrTxNTX4h3nb4sNQBfBzEjpMiabPfWgpsNY85,500106,20715.35619078313,$10K-$100K
DxCcbA4qxWgasqr4fy9WjESndgqzGk9CrLY8Ee6eHExC,500107,20715.2333429778,$10K-$100K
D74V9L8xZdSin3e1r2uhx7QTCbZ3ueLCy3S51BFyeJNZ,500108,20715.142422735185,$10K-$100K
