signer,volume,volume_category
4smbY1jq8CeGzzsfUxpnnK2cREags1jhg2ND7sFC9tU8,45,Other
5CaPjosS57sMyD7FXcNZ3wBy7R5PUCtp51zRjKrQwYez,45,Other
5CgPX9uVC16jdbvXGDpx6yWo6z2AoS5hVoTDt7ZYonA4,45,Other
5LNgSzjRYT7e3BC99cqtemEURLa1pQZMfm6xuiQbKmEf,45,Other
5TfFqHFAWn4BRmfCkk6TM3WNmwB9QkpYeamagP2DKkR1,45,Other
5h4UhWfW1KVZ5L8TwHUsXLFSABRqfTKiWy71yB27uQFr,45,Other
5izim5xwHPmebL6KoWDM5T86mYhtu1eXMUsZipnae6Aj,45,Other
5s1qiyHZsDQBfgJ4Fsojik57aCXk4CKDDqi5QAxFrrRZ,45,Other
5wiMKqtYYxzVAXWiZGuh9dpScnJ8WGjS4vZd1LyFmzGb,45,Other
5xCAGhfdwiJZ2iWxtqSAu2AiX9g9M3vKaVzD7onx7hwb,45,Other
5zHaMB9yVCZYX3p9XtRy3hWS1L5YUtciRWxnUbPW8Q8e,45,Other
61okkvoneyTpHp2vVwwYxhieZ8wFbv7bHjTbATThiLfh,45,Other
66JW6Lscxdzt2kmt81XRA4phSD4iC6v2VAcQQVmtrGvq,45,Other
6NsFTPc63pNVraMyW8cGCZGSyaykrrSfpWpuwHkC8iLU,45,Other
6Ue6XvKHM2xejuu6ET7siQ7RHmNdK9jW9KVCdfohcW7G,45,Other
6hcfXFCqXgsMDw1Cee8fte1VyZ63oQgNhgkAhSuFt9DX,45,Other
6j92C2tP8PWPyRtATZM6ryFJ1rx7v4jTUKDv8bcazZyE,45,Other
6mSwaqe5V9QJgKrEpyLvpC7sRpQwRpUbyY53dvAdtWtW,45,Other
6vUwSZhvsfkZPvAZPcb4sMUevkJ7cutUvsC33UqNdwyx,45,Other
6wNXpZ426t8MJvRbGpmhHeNTYoh3vA3imtJHXDoEK6WS,45,Other
726QpvM2FKV6HSaGmPRjwMunqTwyTsGQbN4QtjkUiPzN,45,Other
7371J8e7yLPuXHK3e24zGeMo1Cak5wjAMoJhg8r28G3M,45,Other
75Bicjbm25WdXMzSnr4agXvmg2CTfUC3SvmU1pEMfrNm,45,Other
79gZopAmJqEAWscYyhUAiD7k1WNa81gxVBqH1QrmhuNW,45,Other
7EbgdhaQgcMNFWNSoRAmAQudr9BXQ5VPDcidSoszfSND,45,Other
7GhjaUgimX5eQbPJ4iHcB4aMLXLrP23anRK9BNKZwnws,45,Other
7L7fmELFg5uspBtfynDSpAAH6kamrCJFZgN2rfWGqZBs,45,Other
7MbBZG4Yps2hRiBsx4JcpLmJP17fK6dhLKzykiVsF8KH,45,Other
7VfdYNW2BJS6aP9TgfN9ZbZoy2kjyp1D2Vfzv3VhMPiC,45,Other
7ZZSNCJqLfkq2QcKmjBx9bxMeL8Dau3AAygkoGQHt2BN,45,Other
7a2UePJQTZzBe2hkwbedQW9skg8N3qHPkMJngn2hRU5Y,45,Other
7fVw5wYmzwp5mqfftwNcGb91jcZZQVrk73grw55Ae7Ac,45,Other
7gWxJJQwh7CjC5K5TJmVAGB1Tw9iGWdqzLoogmAzcZdt,45,Other
7h5WrqjVfmP4bbPMem5Dm2uhuVoEW1xjPnmpeysxcvic,45,Other
7m4tD7GRWnRqLjsBD6khyDJ1LDRSkn2ECo26tmV1cgGY,45,Other
7mhYjhDgcNqHuL5eqsQMJXGD5uoFTs7vYe4rchaj3Z6a,45,Other
7s8nSTt89UfLvgs7Gj6qU5fdohpRZuxKNfqJ8EJECsx,45,Other
7vb6vhLcDwH7kZgiye2YnrDysjvbqu5NSWRUEuHQmnat,45,Other
7wvbaNeqNXBYVJEFTHgJfX3Vfh9XhjqC8yfDivDYCbLf,45,Other
87fJaJzQyQVQ4GvVZy9H1r2weqBxdpXSoowsXX6dWwBd,45,Other
88W5sLsPw6QesrC752rdH7H6EdHpUq7tQ2F8ArPXJG2q,45,Other
8DoTktCAfCHuz7PVK8jGxNjVnrcftzkcKwk89fT75mDR,45,Other
8SRnTZen59PPuVtDVrFzd2kcdpZN4c7uRBzmfYmvAecp,45,Other
8T9CcwkhuZfSXAquB9deHte1vV52NQwhYHEivn6Y834t,45,Other
8VXcGobQP46AN9gsbvFqechnuLcRHufEm3v3aswJNchU,45,Other
8XAPL2T7THudMHYyiRpCD363abQ5XXoonkPmXeSPETsF,45,Other
8d8ckGUVXke8ipZj5ra8MDZM52Hr51oTutUx5F5PKWwS,45,Other
8gRqZE81VcmbKfqF8WRpNkSxH5pbSfDDqsAn1etWyJ9T,45,Other
8koLajgUrECDAyrEmhbqusGZT7Unpyc4QFKDs2xBpAG6,45,Other
8pG6DnmnBFDBxVhtvz4tYqoRJB1fUCVhokYLYxmXaUhZ,45,Other
91XBJke25pSsrJfNmp8b4QwTTAh1r4fpiFyrXnLvQXg9,45,Other
92PMJ9c3KmRDsMMMM7J1xnivGnGA13Y75ygVHQrm7R8P,45,Other
94xaisJURertR3P1dfX1uafdvGbxYhMJVT6eewgHkowC,45,Other
95S33ppeys6FqZAvd7qE9w11syJm3ZkadkdSWpPWCuL4,45,Other
9Brirvf7vPnWkuj6xzG2nA8Fokp3VwpFAnbh5wWf6vFA,45,Other
9Jo9qeQL8ji9ARnAx81RoS9JfjhSxJJVLm7JBQHUSPJB,45,Other
9PfTxKvgvqtBgRPxisLrPjLsiBmmSCDJdd3k5PcH6Zcx,45,Other
9grE7aRsZY882gpEJvr4DppTMo7gAGWsJP6YHy8ssiNp,45,Other
9jN6a8iyKpj5mg4pxafrLERTFXNfujy1MAMs1gFEe3aG,45,Other
9kGwzqmCdeFosVDYnZjAoVMzWGQFfHBUnEeBVVRS9PAH,45,Other
9mF4Q7evF6rFPgqNwrdBcvVjWHhwb33Vm4CYuz5CxKAk,45,Other
9sKtQS4mVhHroyzU9oPCLR7LEhF4t4HzeSXvCojJNSfm,45,Other
9sxZzLSApEYJQJGoHR2Xu9X5DFv5Ho9BwbdHq4A13CW5,45,Other
9t42oQWi72C9jERUabx2iCV4CNaapBX6T9ew8zic1GT2,45,Other
A2XNwGXBVa8N5Us3EHhS6kAsAteQgbRvc4EuooHRiAhu,45,Other
A5VWqPT4cx7dnoTeK9ooLYcp16YADZ7FQKuEh5L1fuU1,45,Other
A9fPWVV2LXsr3JQK7jgKfGEv1DJSijgLFZkC7HqD8vd8,45,Other
AARfQHyDUfKUrf31UyepT8GWi5ZzEi1PA5czy63RymGy,45,Other
AAYeqoXPWBwCgzgE9x5ir22VqDJ4neCa3UXwWYuTeLPK,45,Other
AF1pdyySGURELT4B3pmdtferAHfe8vFymrbEDq6AJ42A,45,Other
AFDdnWyKsfAwkheQwqb15BftcE7PhYnbX9FUmKYnkCW9,45,Other
AGPUmoJXBDr7sFN6k7JieJzbSubmFaJvMkvw9unEhX8x,45,Other
AMgFUfg3j2TYdddK3c4cgJZ8YN28ygvR5jorQUfRD5LA,45,Other
AMm8Xfw5NhKJ7NC77nCqTUSSFBrQgWbARG9tmL2WhF6w,45,Other
AeH1HFw3vH1fYD86u8S9C9NUY47Qd1z78hC1UhirdXs,45,Other
AnkTbGyvUi5ySEXb9FiEdRPjhbKY3hG8ahTvcHMbNDn1,45,Other
AvDornWFbSESxzmLfYZnXxGdbTuCZCiUNXGi6hQRwfMT,45,Other
AxU3uh99C6wakKx5Bc8BNRdKpVy5yWVmj6ALcJp1rc2u,45,Other
B2oPNMdK4Khe856TqkkuGbhgUhCeXNuuyZjLRFWqeQbw,45,Other
B2ws5bEZnPkLNNFVUbB2oeKUCms2gHP45i4v25cKHjGm,45,Other
B3YdMWDSRCpH5AcgX5HtKyLTf7tK5vs6K5C4TFM2VcrN,45,Other
BBepEVDWFrhkSRyCuujE92uCSJ9wc64xepuempJJNSP3,45,Other
BBpUpAA2ZnsTi1biSEPobcHDsnM7Cm1PpGm3g1UYondS,45,Other
BBwVGajTZsQnMw8yNVSoEBkq3cn8ZfcEo6ATDxFPNQzm,45,Other
BC1oqwyLJv39tQiKrwFTsgVG7ct5v4skwnEL2LTEwsn4,45,Other
BJYmXiER3uM5uC5q3hyagFiY53c3n7h8kZVYY173E9Nn,45,Other
BJadt1kyvyN87DEHuGYrUUYUAgxQheH4h1qusaTiq1Ud,45,Other
BK7onhEVgkj2pNgDiYnuEyeRzGqT7UL2c4rCCRywwHVc,45,Other
BNBqBzYpbvPT1bQtvmk32y1Z36A3sDWU86ZCXSNB1Fiu,45,Other
BNEa6VgS98eQ3i42hxKoMuuC1o6iE8vrqK7qVmn1gwrE,45,Other
BUYsijjkhC9ZVFxPoc31fg2k3vwNFxHdL3hzdshHhftd,45,Other
BW1P69BBZR1Gyc7MNB2G3iYbd38Dyr9CMNe6153GQJzv,45,Other
BZceJfWwHdSyFskfVLFeLdur7KGUc9Gun7evKdSLoX6g,45,Other
BeBsN2sccGPdFaVnUUKZB6jA2skPbJZFbE1qhfkJMrQf,45,Other
Bhc6qCVTXueiZRYQpM7SuYjWsqBSDiy9VT4zPYEpK8Cy,45,Other
BixwnAGaCWnJwyVKqE147iBqqrV29ShiC4n4trMw9qFg,45,Other
BmAv7oyNR5zFu6TjxLYuKQfBmRTxX7m4dJDyfDLtghff,45,Other
BomKfjhwbkHUYSUjcikQVmE8jLUUr3ksYYkBXEw3vC9t,45,Other
BvDkBpLJvELk4KweRpkeWFmopirVAcNKJJuaQHgwdkvm,45,Other
BvwTM7r2vY5xLLb5GBzKkFFYRKwjpmEbYihKBc93SYes,45,Other
Bzx8HQMKqyHKkwpL4tBx7pdH5YC9smm1XuMLUV11Xpt2,45,Other
C7E1PsFcQRm4y7ykvpEMTp9ya4i5bJeivT7ZYxibGos1,45,Other
C9kxGSSmNkAmNYNwj62kdW4ikdZMVTZjhFtohdDzZrsL,45,Other
CF8wpudtts5zVNh6ZTg4g52QB6aDAbp3zMjRBmyniagj,45,Other
CHjhNK1A6fGdNcbvbD1YFXh9fHaZTuTNbS8UNU1BAy7R,45,Other
CJpHdpedjcGCESB5NUpXMFxP49iPhzZLmutQdA5piQjH,45,Other
CQ1tQeNWWSX4nEPdLXzrrjW3CAPJYAtxhQPnXRurAmW,45,Other
CQ3CRPuHvj232uETpcW5HfiU7EEGa78PaXg97rWgJhUB,45,Other
CVe93mnz5xvF9aYqvJ1RMUv3F1xXeUMZ8AMcVeevKEje,45,Other
CYTLYA6oP6UbsPzytiUttRreYxV6EZjYESBNxQSgSwRR,45,Other
CYVMNx8jmXdSUaHzCCweuqagqVRF3k2yqYWfgrgbEyh9,45,Other
CZxwZK7TgFXLT8stiXtq7GM7gsfXSAEH5vySxDZAPoLA,45,Other
CkF5RRYyYgeaVEmtNhc8rErveK7RpEPVw6hcEgJf8BNm,45,Other
CpLqsR59wKAcHUWhP6uQZdD5JiENfCUQd9RsCdkV95Vd,45,Other
CtbG2CSoDfxVLFtcyK26PT8ipUxfDM6skv9EGfmUHGRf,45,Other
CwN7sMwEfRUQJf7QPbiyCXk1kmZ19PX1krbnGYMYo4HT,45,Other
Cxr2pAxFKvFiqAvjaHXmf2Dx2DU4R2Djwobb5Lxe622e,45,Other
DAS3jGVJnjLpw8cD4pZgo9Djf1CrnYjtw2UXNnL6pLXs,45,Other
DEnxjA1Cp72QNHSzYvwfmLkKMoSgTuxDy8zFhSEgMLm5,45,Other
DP7jJZN1EZtrzGcy6uvcAfuQWdTyMEBCMov8MGB7h6VD,45,Other
DPFv5uQPW2x2VYwxbUJJZ8tu6kzwbtwoKQQFjR1jKCc5,45,Other
DUJSee88SjFrbUSc1AsVQnxwhYtY7DHWGo7XWMsh8Mu5,45,Other
DXfchBNnd42oLHRDVBdkxfdcx9AFRHCVfNJaQKLCB8jX,45,Other
DY9Ksir87cf61fJHskSKfz8Pi2cRmdixgeG9odw1epJK,45,Other
DdnopYr3aVt8ZQsktwFzs9V2niBZQCSRLRo9RanVYF22,45,Other
DfaKwz2KXoDGmpPmbzfKutncY5gahdSV7SQERzpGcjaA,45,Other
DoQpTXRNQbj5J8nkPu3ZYALgXM4jj4USCR2ex8Lco7Z7,45,Other
Ds7gHq4ttdRHJMkEN8EX2rgiGqV3mdMaLfw2ZU8E4EA,45,Other
DtPHRM5hSCQc41bNuTL91xbXUoF4HdHjKtDKqsRnMK2b,45,Other
DuX23hPWdrvkg8essm5atCXGcmQ48tYxd12cx733Xsu8,45,Other
Dva5HW2oysxE2fp7GfAbKAwy7bpRXViu6pUSQhFxZmg7,45,Other
E5L4c9CWWYN1WzqKWAbxH69uU8UqyggzZnkdtyQ8sKrz,45,Other
E8YbFXfiVixp7737mB9CNyaWTfYuSQzhsyHjaioTYLsY,45,Other
EArFdRVoP2ojJwBuuKYTjLvkyNopDWP6Bydf8cQv6V7i,45,Other
ECaHogu7b15HcHJJpnUUY6QtxHQV4jWyem5dYYYhgcyS,45,Other
ETHe3RxMHrc1CoUjgFaJiRNspUk68yXVkorfxtBjuST9,45,Other
EZdZfG1tQzZjjXUYEgVb4JepW7LxLkmX7PUtEUtosJ2p,45,Other
Eb3DtT9CPbsdTCfzMrXN8TtWJnAnUP6k9n8p2mfAwo2B,45,Other
EiP66Sauq5erP9NzE62dLZZkqM4HWgcHPBF11Qtgu1kU,45,Other
EqAmGYF5Pw3sB9XgwrxcVhSs5cxQ7qidciha6WgCzE9u,45,Other
Eqf6gDJVTVSgc9ydiWrbJwcK3xh4dR3A8zP3HPwE6NMP,45,Other
EtNhNkmWtta8zgUuE5QE17LNeYAuN81yL69HbfGguZdU,45,Other
Ev43gZdWT9sD2xbFBiFv9a2rrrMULJzhkKFpHBwFXvwi,45,Other
F13UMgeE9kUE5RkJD35mhcTBLRPjEnzVt83X8mjMLVFp,45,Other
FAMf5SRZtBr1P885YZpyWg17TEHC9N9bwnB6UnKMdq4X,45,Other
FCHPif4M9xqk2D47rJExmrCxUq6ov4r1aUUyAQR86Bwp,45,Other
FD94GTSvnbohLFHPKen22oDpr1EUFqKECFfU3LYobpxK,45,Other
FF1CVJzvKoL41YioHfYqGq1mCHu9xpUJxMLZLSTLwNZn,45,Other
FHiBo64eErKwv5oaBcWEvHBnPxxarvcrYKBSSyGeV7r6,45,Other
FJU9Szj46TVrfg22d7A7os78ghcj2KBj5ZkqjddR2nZf,45,Other
FK5JZbkmMQfeiLctDsaWb9a9N3NUPva13dkJRjJZGQ2F,45,Other
FRfuJ1nhVX8RHAUzpn23n76gkYcofwAEuFh3yADpgBCw,45,Other
FSRypESrrRsuYodVAXDRt6ZX4kjCzpyu9hSmfZDJ3BSJ,45,Other
FVBXr29mZGcAzSq8PMwEzbES8BcLu3jRxtkyDqWNhpJq,45,Other
FZxh249Ls8TFXea1yMkmzUoC44e57P1j3MDub6kWHJdB,45,Other
FatebE2Xf4TrYCqRVVcNYefar8dhon5v2zXTm72Puaww,45,Other
Fbq3M5Pv9sXY4VeCXBr2YBxPU8fgsogMTfxP8mdJnKbt,45,Other
FeyKFuRPrxa6NjVes8fi1zX12eUa5ggoqJBUYsin5ys,45,Other
Fg3NQZG8uH44ufHmJbpWSHdtXHhx6FaMbzEFMWpdPv7y,45,Other
FjiXd9kWfPZXmhX5XKmVdTsY8jQjjmKrPkxZjhgRSC8o,45,Other
Fm5S1zc5x499SoRC3XPjktoFD2T1ztpxqmnvwXhxvJ7z,45,Other
FsS4sVUWhHbXreVPzxspADRHeRgS6gtJjRXtJMjqQFhM,45,Other
FvV7jDDbdUVtydgRYKzLiE7L8EgUCLViqcb4hDAcfPwc,45,Other
G9Ncx3vPkfK9LtgfitC8Y6AnhiZboBovXGGPPK67haCT,45,Other
G9ZFREgF8i12HwXvr2jzLeosVUGt2eH4pP7VqKLiUFE3,45,Other
GASmaLo8qSCu9tnwqVpuFMJUkorAqDRWi4HCr93KnmAf,45,Other
GQibnxRrQhDkiEmJzfoGKie58QoEGGfSTNmz2i2zve3X,45,Other
GUKMgsp5wFGZs8UjQJXTzQWgvj2SujYxuLnwQPKJQU87,45,Other
GUPTacuuNfWv8YHhFJMEKU7WPfZMecxS6NH25Zxdujwa,45,Other
GZ5qnEagCFD8UPvHw2yzt3rH5eGNvpUzAJZDf7GYrGVW,45,Other
GZVThTLPPK4WmWEde2DAsMnTZZxbJvCaNhoMM3KsMwqV,45,Other
GcoDE75ZHnfTZDHWCqWNmPaCjZTNXx5zYbtpjFgqF78v,45,Other
Gez9GeKjYWPFgf4T6csYruRaNX5a2HikUKGinbxmrMnc,45,Other
GjHcxqUNpNTi2ivXDZnCXyoQTN2f8ouUnU8C2Y1toSiq,45,Other
GpNxem4BsrxUivYzxkEGMwu7WseA1tEWDLaC9vjLuC4a,45,Other
Gr7jUMUb3HiHbcEYjraxe6qspEaUiA5tv8bDizwy3W4t,45,Other
GynitfdjsSVSTnNh4A35PizvvdbUwRn31UAJzGWzqfMU,45,Other
H3gCnCvd1Q7Y9VPURLBHSLVsem6gbpMuZqhAnmeRDYQL,45,Other
H8juRpaTZaZ1kdPSi6vsuccmyhovPn9152cdjn5MuTEr,45,Other
HF6c6W2Lcg2rTv6fMSUFKqNYw31XFTe5bF7KUGLEn9Sk,45,Other
HUcRb85hXGp6Bt1cK2KCimb5JpLfjbcs74ZoS3yYm6gw,45,Other
HUpULuaXcLKmadw2QRkDPAwdSYdbqCVGd2hudPNJKNvz,45,Other
Hc8R6Wg4AAueh6LGqGg6RexLCRfc1Cj39CdmYh1D65gX,45,Other
HmaCSVdXLGx5dnwg1S38sgJq3KpxvFprXpvFQirpHG8m,45,Other
Hv5HjJxWPk2ngFXGKmtZ13yHczDSrvYs69XzVpf8K1vy,45,Other
HvfbjyUm2Q7NBWCxZGXVQyDJy5ZMCEbf8G4mswVyiikb,45,Other
HzLHLFFgvVzj8Gy8CDYotuBa4rJqREv7EbJD1y5pfMDX,45,Other
JCjwCFMSx7hmWENHWoX14k4tvqqjANMsEoXs3c1a6vVa,45,Other
JqgvrqzgRXAProtv7bJbunnPuoBoqEp1PVHdtJpcfah,45,Other
MJXS5y8QcAp3TpzwKnMaExipHVYUobAXBruHNGawFin,45,Other
QmFctb3rHmRzBxPzJCeP6NTq2YzQNhrKj6MVoe8UmJH,45,Other
WHMcCfewnS8fZkUymyuAdAS6V6NW3dLUjBjJx5bZCc5,45,Other
bCGsgRdZG799zMQiPjsVwaKWRQcW8VxEGL6YApVdqnP,45,Other
hoAv9Qv2Qvo9SKA9tvYZsiYrfRG2g5f7muU5QfV1jpV,45,Other
jpDDrrZYtnDr1PZMsCcjnKXcPi7ipQ7Kea2yxqwhW8o,45,Other
m4S68jwRoGajyFtLhGgPUYravnDSYKL5DmxB1Ntn7nA,45,Other
mxgrhehrnm8EsyZdfHUN72xLsWQ9DazfsnoE7n8uVxo,45,Other
sD4fs6yXvvXUUKpGNk8pZZqgBnApmPcXTdcHdeXLbwM,45,Other
tkoRKdK2r1W1vo19bA8QUv63Qq4a6sjySmDitX1WACN,45,Other
yuC9pwrqEQ4sF3zDvbQTBnU25F8SyFXZSMxoH2BiBMM,45,Other
2U15kXifzEtTMyrLQwZXKuGQ5u5ErBcrGvuzNX4R6g2n,44,Other
32j891DYZctwdfpp9ULzqYgzbttRCVdGriVn4Pca6XyW,44,Other
388sQb41TJ1SYArnUvqJgB7yJP5hMLYcBXr3cvCwnzXZ,44,Other
3dhT148WNvP4GzoGX48ZX3pvwR7Nt44QEDo168gMDdyW,44,Other
3spYBjV1skXPdBZMX4DaGEeTmbUPA79bvcQy6Qb3sbMd,44,Other
45Lxx7j2Lq611J7RunBEASMgR8kvPmuz2ZEYemNM26Gn,44,Other
4D9pMn1TwEKjfAoUJrGAj1VxPi7YfDGAMddZ8U2HCw7z,44,Other
4VvVafrBNQnRu7tNFomgP2rryiMkvj5GTAAJobG6w5pd,44,Other
4WnQRtVgyfyWr4tJCX5MNucHquhMcX1DN6Z9a4HF1Aes,44,Other
4gLdQpw8vgpaMRa7UQUNXHRWKHJ38f3qDbLZk6CqRTo5,44,Other
4gyZGTgCFN83AZNfyNEjNvpk3yheUDntCTLBFifU9n7Q,44,Other
4wAFTsJwDWPnsGx7McwaCLKgwZRCFtxKmMxKz1EU9iPq,44,Other
5AhK32muYxfViSKpuaNkak6TDdgEjBYvcyNSDxcG4sR,44,Other
5MicSdXwbZ8RjdY9DMcyQTSbwDUr7QHEZB5Ei7qokMeq,44,Other
5dnnvQqTyvhEe5P1RbW8YVUULzyYuV3aAT8MYr8ddDub,44,Other
5fU47ZQWGpfvQBYvb71zCiMefPH1qTsMGy1JouxsDVjR,44,Other
6hcX1CRPMTKKY5sVpXhNbjKsSdp92WDfyu7FRwvCbjfa,44,Other
6o1Y9anxzpCXhieQ4DaZN3pwn5U2p98JRHUMdu8xYJpx,44,Other
79Bhz7gQgm18XwVzQm2Kz7WGxUF1pCmX3DmhFs5A89mU,44,Other
7FMyH1CsEHKCi6YnjXJgmgDFxwe3j2ZrNCvDVRfdm3E3,44,Other
7ebimb8vtfGjWb4NCinwuiN4SqZXGwqa95q5DfDkaNT5,44,Other
884gCPxV3Fs7eHUfRKfSUavbYWLLEnkwsJcMhBnXrSbx,44,Other
89TJkpLJA1wnuZbzv2BtALiWbxzvRkDGyaBU2pA6qaBq,44,Other
8upLdsy29hZm1NgDMiRLu5arrLCkXAC2ivcM6KXbmeFi,44,Other
9w4QMmyy9mk7uoQaqvT8VJkuLJ5AixTEe6MWdyXujTbw,44,Other
AFWU49TqKEB6upNehWzfzCbSsUGAkgH4SYFxn1mgMzQ3,44,Other
AYkBuxCzQZnAbZfcQV128tDTdTzxt8tdA8Amrbs6xQdg,44,Other
ArThex8P4iRgXiHiwore5468KoXp1KECX63T3TAjqpLH,44,Other
B34eLRSiurGFeyV5CqJJqNMA9zWBCKsTRLtVFfUB7MmP,44,Other
B8TJShM9qVZwjKDhReiTeqYqGyLN2Qthu9f96dwpDCb1,44,Other
BVaxhUxPYrP8hT2CqpgRihZtt7dJhwXtAc2aGWG2neGD,44,Other
BjCmBRGV8bsvGfqychZqWk9fT8hKLD4p8Wy548gPgTJN,44,Other
BpjKn1ESW9KRxNfX9hxNG1QduNMSpcoKHLC1i5FRGjeB,44,Other
CssgBLb5n7C8DnuKE5z6vj6dDWDHBj4XE2ZTeDgp9sgH,44,Other
EKuMLJ3F3anSXyNUGKjGN1CsVUoQvVkW5fVu86yLdwtX,44,Other
ELup9aWW5cNwzBgNAdB54dTYWUsYTBksDG6aZSrHiFwq,44,Other
EQU2sQeztkj5h5DF4zFaVSyUJpPY6JGbx8CoeRChoYYE,44,Other
Ei25JQanxwUqjkDFJ7khiNXUuk8NEbrBo5cSbP8WsEuo,44,Other
EnDie9nChyG7ZFYnmyjTFsVTfdK4La5Z6MP1YrFYBfuA,44,Other
FW7RWFjpC5JNAXkjSdiyrM98sj2i9uF3qpC43f8JJ6Qb,44,Other
FoZjoX7wdgzUmS3UdazsTRpxcqK2a6M9fL5qBGtsMCWR,44,Other
G5QveAd8w4ExcCqX56fW8MTjeyFGvHwyAA8gWzwpgye9,44,Other
G7xXRGoPLG4ErcymYhyMb7xsanpMymh1wBBzSRh8NNQM,44,Other
GJeG4kw3jHAxksFUbbuEzBS5NmBdv3h7PyoJrftnL7Q7,44,Other
GPJUSUkKv8VLkydbRfuiUCvK9KtwrBCRSUaMdSenSmY3,44,Other
GRuthHFEiD5CiLLKMWRcGefSQHrWVpohfMKfXK1un4kJ,44,Other
GRvVeR5dPLtR9NorpUShuaU2GBcgsRx6LZQoRJZqS6Mi,44,Other
GSA6QPWFsrMs1zoUfcBX9yC2skRPd1aMkyivumY97vey,44,Other
GTGuJGYyhyo3Zge9qcswveq3syeeFHAPV39ApttwNC1A,44,Other
H6fbvQHzoFHD6dxFz2mGzbbjvF3apAkuj3hAPA1rDDn8,44,Other
HUxJU6rZ1ZiuRVoeML2ecAKuJAMu8y9z533DT93tT3YK,44,Other
HbMBbaC4EFs5D7qAy2a2uw6HMZMm1SDUdyuXYU75BcnE,44,Other
J2rej12CN59AMQ7E4YLsoXZYoyZ6Lt4u2XQ7MxdCU8FV,44,Other
JBSfswYgPaETKgyF9akzfoAYaJktoh8RBh6ZigtqBwif,44,Other
NMnEfgoYPCNSqGdVdYsKzXog6kysXBWPZsyuXYbptpX,44,Other
SUQBD3eHtWLMmoUDudmsgFXwhP5fCeyb3qcwqpR3ZR9,44,Other
jZ8XXo6pAD7wYuk1nrNgiz4hcNBffvDa9Vcpge4Z1gm,44,Other
rzjE8d81494s84cjy23c52N7hxBTT7AYHDU2J72pCu6,44,Other
1meqecRhBRwhMVg7a85kv7GRWsgS5Ebs4uhk3P46fjQ,43,Other
2FKyYbErqwLjTQHCCF6QXNQH8U1QG7vx9R5bx7Wvych7,43,Other
2L5AFqprzkcLLaE4sebytaq6GipnTSsbiQU9f6G5dYev,43,Other
2f3eAYaHKQ6dYqNpttnxZfa7GnVfBR5QqFA8tzZmEsio,43,Other
2prN3ZnqoJge6aqFUDNAaPHegR588TnxEEnyeesHWYgB,43,Other
3xxPNpnYY3sBApQPmf1cuPz7qFWoBtG9xwybg5V9Q2rF,43,Other
3yvRfnzUt1hFXBNp4vJgeJT8FzLX6YiSRcX8osqLuZEG,43,Other
52qYhfZEZrZqfAZuVJTgQhiqRSfQvJqKxoWy4ZhckLGW,43,Other
54pDRi7koZ4rzTtfhRZ2CBqTsTQVmq2iaxPAYJgxea8P,43,Other
5AD9eZSMNUfmZq6zEBu9M3NYtLuSX9F2GmsYBXyF1vm2,43,Other
5E8fvZ7X3CmGH5B9MNZ9xJFiiWj2D4GmE2GWwxrX5c5b,43,Other
5F6wNvE3nJg2tWgAthGq8NZ1dwtQ5vJLhEEw8rmnEmos,43,Other
5KmT4fshPGGtoYQKARWgqQFAjGuv4PKhkqe6zG16fmXD,43,Other
5VCesFDVe17Mr3NwBq758jqkCc3FLHSSk5TZxxfu9dUJ,43,Other
622zxEkWxQPqgfzWAL4M3paLDqrjShb8NFqcpJRAQetf,43,Other
63eQrmLe3fAWkobJMjeZnr1Kv9iocdsxymswSkfJPKUZ,43,Other
6E8dKQNV3GiDfzg99iAu92fKdDYEfCgujBCAPM41ovi3,43,Other
6VeGUbuGYbSKTSNDNLEsEc3t1bbPvLZd6ZcUShVPvZRh,43,Other
6WbmrWmMPeenKgUiXbDrzmek9DG8d6WnrZDZEWAeri4z,43,Other
74u3i7MKjnYvG12eooWCvaeBUrAwsJVVHNiUABYGdx77,43,Other
7BaApMMwYWXvmjxVRFjrZz915b3RdQG6KMiFbNxou7TF,43,Other
7WVoxmMwhXMpE8m7MQoBqrGKvuNfp3ynB7htJM4iLi9p,43,Other
7ZfpU4Wpx8opmDT1NpXj6b45169ajSFCyRj78dqpYAwo,43,Other
7d8PyKetSFUNxhAzWFkv1Ez4qcGZHyhdtrpcf9uv6Lio,43,Other
7nDBA2X9cz5XuWP3bps18Wh8puRG7LDPtPHxekNJSVd6,43,Other
7wu5m48JA2iGSuKhXw777PgS1F6gsdd2xZuXHVLW5Roe,43,Other
8bL6f8Q6Sw8h5k2BuA5HjyaD6qVxiYTog5NHJa18du5A,43,Other
8snHRW26DaWSsP9oMtaVBQCu4MzrJhzRJgsztxfYPURR,43,Other
94a8W3V9evAGXTbkFXgc3mS1xFk412KTB6s6Hu1e3Qzs,43,Other
963SQ2fpeiD71SEMGtrBTi3rJYK4HuFmW2cyntLtttqo,43,Other
9dcfcuGPFPKYdequjrUgtmizLNkbNcMnUeEYZR89WMZQ,43,Other
9ntZYJvCnk6keead7GMowps88jmqoK4eZ4Y8Reesk7RH,43,Other
9t16PrqqyBUFbXrSVr38ceMK4yPwFCmMX8Pt6YvELRdt,43,Other
A4X28T8AWdFE4egLLb4jDCgCXFEaD5sfWvW456KX3eaK,43,Other
AAPPFm5dzT1SKiFKnqDkh6knpjvCZKp18SEi8JL7GbFy,43,Other
