signer,volume,swaps,transaction_count,volume_category
BQDiBMnSBreVWoGV7eYNAFD8BZftUAAP8WC2YCMFDiUK,157.404372298736,1,undefined,Other
EJ9diFDANABvQLpyo1HXUX3fpfjdfETjkikFtHqkCkhz,157.40378543484,2,undefined,Other
3hFCbfKLiPyv8CLZ9DjWp3AUyzgc8ut9ZFxtDWwiheH7,157.4036446339,4,undefined,Other
9stsfbcDENqKc4r7s8A71WvaWn7TGCuX59YFxMECxtAC,157.4035632861,3,undefined,Other
sYKwt3QnPo4P41o6Ew7sqYvjpWuo7Mm5zyjPj7sFABh,157.40311271417,3,undefined,Other
9x29bj3vvd3n4bLw1oecU3wfp8C9LYUQKxjH5ofGkk6t,157.40308572998998,3,undefined,Other
97y6R64oPnJr1fxKWqgEv28Sz2b89x4CPuDrurz9tggH,157.40303011059999,4,undefined,Other
8QMzHsWG6Uk71sXUUWZMU7Ty1UTqW3Eotqf4FZE5FXq9,157.40273670687003,3,undefined,Other
FT2eqcrSLkaSykr24V2ywQbGmAFQk9v9m9RZedsKvBxE,157.40267757989002,2,undefined,Other
5vXJjLzVQ18rNNsX2Ac3VAvafDsSasAHryVgQiLNRNGa,157.4025,3,undefined,Other
7QoevfzPYrq2XhGhDaWDosez9avawbudbktBqVC7AEkd,157.40246270118013,11,undefined,Other
EfPKmWFwFfnLnNUUWAf9K1a9vTWVsSvZTti1w1ZjN4Em,157.40203189862,4,undefined,Other
8f3BDPQQcCkVoH4FkWpeWJ71H6poMMPpCuB6Ct1Tepmf,157.40167046422698,4,undefined,Other
2e1XKjHWwmZEM6bnpnLTY4w1zEktFm6cVadDayHgjbVU,157.4016494500364,5,undefined,Other
GsWUtBjbgHznXTMsGvaiBuhyDD8W9mMsh6dYBimPLaJo,157.40163730973998,6,undefined,Other
3xE91PMvDqw5BPBNNUp8jaGtLGhh69t8BVMZtXKaSSe2,157.40139937803002,3,undefined,Other
EEckL3L98VnmTDpMTnNh5zWNDXLqNtRpTXtxJBMS1cub,157.40138378059999,3,undefined,Other
ASjhLE9dEMud4ZjMGG8Q1CzphoTiUy1mPXpFh4bRzeCo,157.401381074238,7,undefined,Other
Ap8WAbf9JhC3QvTdYy9Q11y2bcQq6QNdyrvsHMtyERSt,157.40133818240002,2,undefined,Other
EbjEPFPEjBnKQVV8ePS7GbZf1GihV1FcErvzsSmm8VCS,157.400820315668,1,undefined,Other
9ZNPP7jGciDZ1ojdDTKBnDPW89jDR47cvbUBzFBYi5Qc,157.40074270264,3,undefined,Other
7Zt9k7TcLbKh29Na3iLU1o1AV11xTDL5YVSvTF42Snv8,157.40044895478002,2,undefined,Other
8zxm8SauAT9dKLn5fZJX1j9ws6BYWtFDaGCrkEdunAWf,157.4,1,undefined,Other
BbGBRg5RbEUAveiRY5cLNNWgXWcRg6YkwCQ3Wkvig9pe,157.4,1,undefined,Other
HzevWRppS9bZSvSAzKLLQs7wDTjGGJLTYHZnbpPLsJAS,157.399935912788,4,undefined,Other
5tcBWwnaL1TGUKkhoZPRnDHauiRixnejDu5p95edLhmC,157.399887614024,3,undefined,Other
Ggu8JAJLdGwvQPSvz3syVHr8DskGwSggHtnrebmn1N7z,157.39984665566,8,undefined,Other
2aZh28g491zdYCWX4J5fW649nP3V2BiLhRA4AXMvjtHj,157.39980681787773,5,undefined,Other
3uo9tjhCbWmc2uCsom6s4gG5Cfffuhmpqu7Zh1rT9m5i,157.3994001285707,2,undefined,Other
BRR71u2o8LULYBtdhVqXR9RyNtVuaWjiTUq5Rw4CR5V2,157.39929756024,3,undefined,Other
EGSz3fzA48jNuscEopxs5cz7ETPwV9hgB1ZDXBSnczud,157.39926536449428,16,undefined,Other
489CjVC8ikHCpoEVqqHYwgaKahmtXHCZXMwSsu6EF3eK,157.39898801790002,1,undefined,Other
AUpNMFpVHeUAp1KxfL6EYBoJEb87j6svtF2wnyVvxKqK,157.398816083612,11,undefined,Other
CY4UodhRPu1D1ermU1KjwaGP1U7TZ9e7aJhi9sVS5WF7,157.3985406016,3,undefined,Other
6vNzCxzZ53aM7SHJXqJ3ERFoeufFvGF19vRHqSzXDZHT,157.398408447668,3,undefined,Other
8RET7xSGFbhdV22cCSvzF4T4jHU5WJmLHGieD1nEY8TB,157.39839305948146,50,undefined,Other
4cxuSzxvyhS5FvZaNcy2kJ4dTeszB977Z9H1sVANC6Yn,157.39831093096,6,undefined,Other
AfR4t3GYof3VNPtbXn9zUraSpZKjMtvwPZtHKMgy6BEc,157.398150209573,43,undefined,Other
6vwijv9cAeJ4QnvLNzTcPehWDN9SF5qZCXKekW6ahCv,157.39803840636,2,undefined,Other
483P7tZd1LgWgJLi2svNX6RcLKQJfJQDznDg41qVMPKe,157.3980099395,2,undefined,Other
4nXNgYgLbz1n4nXWXxHgvqPMtDprmn3LSAtEfL5q2Kge,157.39786681829597,4,undefined,Other
pyN2wDkgmua2x4bpupgWFiTKAqcCuWgdZnwb9Uu9WUD,157.397794755293,1,undefined,Other
BrYc4UtKGB3UWxLGNH9LuBUdbQD9BBGDCWkG8rwsWXsH,157.3977902944349,5,undefined,Other
2xCzEKCPKLMzeQSksXk9crWDLjnjJdVj9VE1vKbMEYHe,157.39771853701473,13,undefined,Other
8SCf2CmnftbEBDkwsEBtQpusS2p93sPmAY7p7xwEjd96,157.39765585146,2,undefined,Other
CBesSGDXsqiy27Y2v2MQF8pqmVNvWwL26YnQDZkYsLVu,157.39763621724,3,undefined,Other
7XRUcFNoBwaAKDbNYztJeJgomT6aw477VWrT88BuCt1U,157.39755876085601,5,undefined,Other
DAkahGYvNLaXrPmv8yQGQJvXEJgHJ69poLhUCPbz52tG,157.39733871004,1,undefined,Other
7UHFvGgQvTHr1tFTdocxa7Ds548t5E1yEDWnkxgEyfzJ,157.3972981962683,2,undefined,Other
7XHEKLaiPGb3JijT8as34jyvJPf8QwpUcozLSBkbjxEi,157.3968,2,undefined,Other
ACftFoSKd2wCWGoeGdtBDMii2aYKvshEpsAbfZnKiZ64,157.39678788379996,2,undefined,Other
G3JJge257q9DkFBzmohcrZjG2KgavgBo7QqNZBQNJhKc,157.396715147117,3,undefined,Other
WYDEnQ6tBkyXoT8zWDfkpux237wpffFwUaDbRJrtE9D,157.39648903545,2,undefined,Other
6bYyeYzdxaaAHfqP4Eeg2dnYm3e7QVdhQNTYscbS34yk,157.39636976787,177,undefined,Other
5WhKCiYb5tSi5rTgPd7ZRiYJFX2zPx3WT4PXg337FSbr,157.396283651772,2,undefined,Other
AM8PTLG5Bt6Uumn3HJHsrW5fRdGaetZAxXzyqeZhr9wh,157.39626464687998,9,undefined,Other
5JLU54WY9D5jVCbGZW5yGmvnVoaafkVZG96so7PB7mz9,157.39626340849708,11,undefined,Other
9mC97n4Lu6PgHraEJSPh3fpUtudFpQ5E99jF6gimECMc,157.39585627552,3,undefined,Other
3AK2c8EBSVQ39NfgLDq9s2CAsUAqq9b3HkE31hcuQi1u,157.39578689814,2,undefined,Other
